Date,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Open_min,Direxion Daily Gold Miners Bear 3X SharesEtf_High_average,Direxion Daily Gold Miners Bear 3X SharesEtf_High_max,Direxion Daily Gold Miners Bear 3X SharesEtf_High_min,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Low_min,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_average,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_max,Direxion Daily Gold Miners Bear 3X SharesEtf_Close_min
2020-05-03,-0.6119331958905313,-0.6119331958905313,-0.6119331958905313,-0.6210517756082554,-0.6210517756082554,-0.6210517756082554,-0.5906755157614654,-0.5906755157614654,-0.5906755157614654,-0.6005711142890586,-0.6005711142890586,-0.6005711142890586
2020-05-10,-0.5325301930094144,-0.5325301930094144,-0.5325301930094144,-0.5300116241931294,-0.5300116241931294,-0.5300116241931294,-0.534882341986781,-0.534882341986781,-0.534882341986781,-0.5383787702082184,-0.5383787702082184,-0.5383787702082184
2020-05-17,-0.4288047352782217,-0.4288047352782217,-0.4288047352782217,-0.4256308194207846,-0.4256308194207846,-0.4256308194207846,-0.4216385939617782,-0.4216385939617782,-0.4216385939617782,-0.40545008330220705,-0.40545008330220705,-0.40545008330220705
2020-05-24,-0.25285170455595496,-0.25285170455595496,-0.25285170455595496,-0.2500180801037456,-0.2500180801037456,-0.2500180801037456,-0.22945354992188674,-0.22945354992188674,-0.22945354992188674,-0.22661798673319253,-0.22661798673319253,-0.22661798673319253
2020-05-31,0.17628566448520275,0.17628566448520275,0.17628566448520275,0.1329854904496607,0.1329854904496607,0.1329854904496607,0.2633544803867124,0.2633544803867124,0.2633544803867124,0.20440053481320591,0.20440053481320591,0.20440053481320591
2020-06-07,-0.056411918109436604,-0.056411918109436604,-0.056411918109436604,0.01085070616327822,0.01085070616327822,0.01085070616327822,-0.02317633181069465,-0.02317633181069465,-0.02317633181069465,0.05818310620451615,0.05818310620451615,0.05818310620451615
2020-06-14,-0.1371609817097077,-0.1371609817097077,-0.1371609817097077,-0.16178186270967407,-0.16178186270967407,-0.16178186270967407,-0.19546174914876774,-0.19546174914876774,-0.19546174914876774,-0.2124568146386888,-0.2124568146386888,-0.2124568146386888
2020-06-21,-0.6611973269971906,-0.6611973269971906,-0.6611973269971906,-0.6441126484498754,-0.6441126484498754,-0.6441126484498754,-0.7270442818972085,-0.7270442818972085,-0.7270442818972085,-0.7348220788421379,-0.7348220788421379,-0.7348220788421379
2020-06-28,-0.9269849687310117,-0.9269849687310117,-0.9269849687310117,-1.0067350220733395,-1.0067350220733395,-1.0067350220733395,-0.9576638008045971,-0.9576638008045971,-0.9576638008045971,-1.053849139669884,-1.053849139669884,-1.053849139669884
2020-07-05,-1.2327173485537362,-1.2327173485537362,-1.2327173485537362,-1.3483526376214403,-1.3483526376214403,-1.3483526376214403,-1.4657128061936378,-1.4657128061936378,-1.4657128061936378,-1.4893378953930974,-1.4893378953930974,-1.4893378953930974
