Date,AKG_Open_average,AKG_Open_max,AKG_Open_min,AKG_Open_volatility,AKG_Open_change,AKG_High_average,AKG_High_max,AKG_High_min,AKG_High_volatility,AKG_High_change,AKG_Low_average,AKG_Low_max,AKG_Low_min,AKG_Low_volatility,AKG_Low_change,AKG_Close_average,AKG_Close_max,AKG_Close_min,AKG_Close_volatility,AKG_Close_change,AKG_Volume_average,AKG_Volume_max,AKG_Volume_min,AKG_Volume_volatility,AKG_Volume_change
2019-09-22,1.022,1.07,0.98,0.09000000000000008,-0.06000000000000005,1.0268000000000002,1.07,0.98,0.09000000000000008,-0.07000000000000006,0.9768,1.03,0.902,0.128,-0.128,0.9884000000000001,1.05,0.915,0.135,-0.135,75144,105164,45455,59709,-4510
2019-09-29,0.9666,0.99,0.91,0.07999999999999996,0.06499999999999995,0.9992,1.01,0.976,0.03400000000000003,0.03400000000000003,0.958,0.976,0.91,0.06599999999999995,0.06499999999999995,0.9824,1.0,0.9520000000000001,0.04799999999999993,0.04799999999999993,42906,58721,25719,33002,-22860
2019-10-06,0.9706,1.01,0.914,0.09599999999999997,-0.08599999999999997,0.988,1.01,0.93,0.07999999999999996,-0.07999999999999996,0.947,0.991,0.9079999999999999,0.08300000000000007,-0.07800000000000007,0.952,1.0,0.912,0.08799999999999997,-0.08200000000000007,28253,46622,9284,37338,-15513
2019-10-13,0.9168000000000001,0.9390000000000001,0.895,0.04400000000000004,0.0,0.9296,0.9390000000000001,0.92,0.019000000000000017,0.019000000000000017,0.9056,0.92,0.89,0.030000000000000027,0.030000000000000027,0.9174,0.93,0.905,0.025000000000000022,0.01200000000000001,20462,26937,11849,15088,-7459
2019-10-20,0.919,0.93,0.9059999999999999,0.024000000000000132,0.0,0.9258,0.946,0.9179999999999999,0.028000000000000025,-0.005999999999999894,0.9084,0.915,0.9009999999999999,0.014000000000000123,-0.009000000000000119,0.9134,0.917,0.907,0.010000000000000009,-0.007000000000000006,33101,58949,9235,49714,3837
2019-10-27,0.8904,0.9179999999999999,0.87,0.04799999999999993,-0.03299999999999992,0.9084,0.9229999999999999,0.9,0.02299999999999991,-0.017999999999999905,0.8695999999999999,0.9009999999999999,0.836,0.06499999999999995,-0.029999999999999916,0.8864,0.905,0.87,0.03500000000000003,-0.02300000000000002,44120,94881,14655,80226,19562
2019-11-03,0.8476,0.88,0.805,0.07499999999999996,-0.06999999999999995,0.8514,0.88,0.81,0.06999999999999995,-0.06899999999999995,0.8194,0.865,0.774,0.09099999999999997,-0.07599999999999996,0.8288,0.872,0.7859999999999999,0.08600000000000008,-0.08600000000000008,46241,81890,28219,53671,-5933
2019-11-10,0.8132,0.86,0.779,0.08099999999999996,0.08099999999999996,0.8416,0.87,0.8,0.06999999999999995,0.06999999999999995,0.7954,0.8320000000000001,0.763,0.06900000000000006,0.06900000000000006,0.8298,0.868,0.79,0.07799999999999996,0.07799999999999996,57439,116181,19341,96840,42380
2019-11-17,0.8556,0.875,0.84,0.03500000000000003,-0.025000000000000022,0.865,0.875,0.85,0.025000000000000022,-0.025000000000000022,0.8383999999999999,0.853,0.818,0.03500000000000003,-0.03200000000000003,0.8524,0.86,0.8370000000000001,0.02299999999999991,-0.02200000000000002,22978,42545,6247,36298,8647
2019-11-24,0.8305,0.8540000000000001,0.815,0.039000000000000146,0.007000000000000006,0.866,0.914,0.825,0.08900000000000008,0.08900000000000008,0.8180000000000001,0.853,0.77,0.08299999999999996,0.010999999999999899,0.85825,0.9009999999999999,0.821,0.07999999999999996,0.07999999999999996,44054,74863,7934,66929,62366
2019-12-01,0.9252,0.94,0.897,0.04299999999999993,-0.04299999999999993,0.9318,0.9490000000000001,0.9,0.049000000000000044,-0.039999999999999925,0.9036000000000001,0.93,0.867,0.06300000000000006,-0.04300000000000004,0.9154,0.94,0.8690000000000001,0.07099999999999984,-0.07099999999999984,57390,152758,22879,129879,-129879
2019-12-08,0.8582,0.88,0.84,0.040000000000000036,-0.040000000000000036,0.8724,0.888,0.845,0.04300000000000004,-0.014000000000000012,0.8341999999999999,0.86,0.81,0.04999999999999993,-0.020000000000000018,0.8482,0.861,0.838,0.02300000000000002,-0.008000000000000007,56126,101066,30369,70697,35767
2019-12-15,0.8542,0.89,0.83,0.06000000000000005,0.0,0.875,0.92,0.835,0.08500000000000008,0.010000000000000009,0.8351999999999999,0.86,0.81,0.04999999999999993,0.019000000000000017,0.8598,0.9159999999999999,0.826,0.08999999999999997,0.025000000000000022,68610,123580,41558,82022,35040
2019-12-22,0.86975,0.889,0.853,0.03600000000000003,0.014000000000000012,0.898,0.91,0.865,0.04500000000000004,0.04500000000000004,0.86075,0.87,0.852,0.018000000000000016,0.009000000000000008,0.88275,0.91,0.8640000000000001,0.04599999999999993,0.04599999999999993,101513,166934,40639,126295,54780
2019-12-29,0.9386666666666666,0.97,0.9159999999999999,0.05400000000000005,0.014000000000000123,0.9653333333333333,0.971,0.955,0.016000000000000014,0.016000000000000014,0.9183333333333333,0.93,0.909,0.02100000000000002,0.014000000000000123,0.938,0.95,0.919,0.030999999999999917,-0.0050000000000000044,70455,108207,50690,57517,-1780
