Date,EBTC_Open_average,EBTC_Open_max,EBTC_Open_min,EBTC_Open_volatility,EBTC_Open_change,EBTC_High_average,EBTC_High_max,EBTC_High_min,EBTC_High_volatility,EBTC_High_change,EBTC_Low_average,EBTC_Low_max,EBTC_Low_min,EBTC_Low_volatility,EBTC_Low_change,EBTC_Close_average,EBTC_Close_max,EBTC_Close_min,EBTC_Close_volatility,EBTC_Close_change,EBTC_Volume_average,EBTC_Volume_max,EBTC_Volume_min,EBTC_Volume_volatility,EBTC_Volume_change
2019-10-27,30.41,30.64,30.1,0.5399999999999991,0.17999999999999972,30.924,31.48,30.42,1.0599999999999987,0.010000000000001563,30.076,30.56,29.76,0.7999999999999972,0.7999999999999972,30.416,31.0,29.81,1.1900000000000013,0.8599999999999994,7671,13798,2754,11044,-1331
2019-11-03,30.876,31.15,30.63,0.5199999999999996,-0.2900000000000027,31.166,31.49,30.88,0.6099999999999994,-0.120000000000001,30.646,30.81,30.5,0.3099999999999987,-0.120000000000001,30.898,31.21,30.62,0.5899999999999999,-0.28999999999999915,7292,12623,5086,7537,7537
2019-11-10,30.31,30.65,30.0,0.6499999999999986,-0.6499999999999986,30.676000000000002,30.79,30.55,0.23999999999999844,-0.120000000000001,30.006,30.06,29.93,0.129999999999999,-0.07000000000000028,30.488,30.61,30.26,0.34999999999999787,-0.120000000000001,6308,8498,4073,4425,-1510
2019-11-17,30.914,31.13,30.6,0.5299999999999976,0.16999999999999815,31.2,31.73,30.75,0.9800000000000004,0.4299999999999997,30.652,31.0,30.41,0.5899999999999999,0.46999999999999886,30.784,31.17,30.41,0.7600000000000016,0.1700000000000017,9855,22636,5096,17540,2467
2019-11-24,31.83,31.99,31.38,0.6099999999999994,0.6099999999999994,32.1425,32.6,31.98,0.620000000000001,-0.010000000000001563,31.3775,31.71,31.0,0.7100000000000009,0.23000000000000043,31.8775,32.06,31.56,0.5000000000000036,-0.4400000000000013,6956,10216,1637,8579,-2340
2019-12-01,31.576,32.24,30.5,1.740000000000002,0.7500000000000036,32.135999999999996,32.76,31.7,1.0599999999999987,0.7499999999999964,31.346,32.0,30.5,1.5,1.0500000000000007,31.758,32.15,31.15,1.0,0.8999999999999986,8029,17959,4086,13873,-425
2019-12-08,32.362,32.9,31.96,0.9399999999999977,0.8699999999999974,32.842,33.5,32.4,1.1000000000000014,1.1000000000000014,32.042,32.64,31.68,0.9600000000000009,0.9100000000000001,32.78,33.48,32.4,1.0799999999999983,1.0799999999999983,10417,18888,3954,14934,11681
2019-12-15,33.548,34.5,33.25,1.25,1.25,33.968,34.75,33.4,1.3500000000000014,0.9099999999999966,33.204,33.61,33.0,0.6099999999999994,0.5499999999999972,33.69,34.71,33.23,1.480000000000004,0.21000000000000085,19896,51465,6482,44983,6004
2019-12-22,33.6125,33.75,33.48,0.2700000000000031,0.04000000000000625,33.8475,34.06,33.69,0.37000000000000455,-0.0800000000000054,33.275,33.54,33.0,0.5399999999999991,-0.3400000000000034,33.67,33.79,33.45,0.3399999999999963,-0.3200000000000003,7503,11348,3870,7478,595
2019-12-29,33.67,33.89,33.24,0.6499999999999986,-0.6400000000000006,33.77,33.99,33.43,0.5600000000000023,-0.5600000000000023,33.196666666666665,33.52,32.78,0.740000000000002,-0.740000000000002,33.336666666666666,33.87,32.78,1.0899999999999963,-1.0899999999999963,6095,7967,5155,2812,2802
