Date,AEHRStock_Open_average,AEHRStock_Open_max,AEHRStock_Open_min,AEHRStock_Open_volatility,AEHRStock_Open_change,AEHRStock_High_average,AEHRStock_High_max,AEHRStock_High_min,AEHRStock_High_volatility,AEHRStock_High_change,AEHRStock_Low_average,AEHRStock_Low_max,AEHRStock_Low_min,AEHRStock_Low_volatility,AEHRStock_Low_change,AEHRStock_Close_average,AEHRStock_Close_max,AEHRStock_Close_min,AEHRStock_Close_volatility,AEHRStock_Close_change,AEHRStock_Volume_average,AEHRStock_Volume_max,AEHRStock_Volume_min,AEHRStock_Volume_volatility,AEHRStock_Volume_change
2019-10-13,1.8066,1.85,1.73,0.1200000000000001,0.0930000000000002,1.8800000000000001,1.94,1.82,0.11999999999999988,0.040000000000000036,1.79,1.829,1.7180000000000002,0.11099999999999977,0.10499999999999998,1.832,1.86,1.77,0.09000000000000008,0.06000000000000005,91247,196527,28797,167730,-73659
2019-10-20,1.7948,1.83,1.73,0.10000000000000009,-0.010000000000000009,1.824,1.86,1.78,0.08000000000000007,-0.040000000000000036,1.742,1.76,1.7,0.06000000000000005,0.0,1.784,1.8,1.76,0.040000000000000036,0.010000000000000009,42780,66197,7764,58433,-58433
2019-10-27,1.6862,1.78,1.62,0.15999999999999992,-0.119,1.717,1.78,1.661,0.119,-0.119,1.6328,1.71,1.61,0.09999999999999987,-0.08999999999999986,1.674,1.77,1.62,0.1499999999999999,-0.1100000000000001,43753,87790,17981,69809,-6631
2019-11-03,1.662,1.7,1.62,0.07999999999999985,0.040000000000000036,1.7,1.71,1.69,0.020000000000000018,0.010000000000000009,1.6380000000000001,1.649,1.62,0.028999999999999915,-0.009000000000000119,1.6702,1.7,1.64,0.06000000000000005,-0.02100000000000013,30154,40663,14175,26488,-2383
2019-11-10,2.0336,2.21,1.72,0.49,0.49,2.224,2.33,2.1,0.22999999999999998,0.22999999999999998,1.984,2.11,1.72,0.3899999999999999,0.3800000000000001,2.118,2.23,1.91,0.32000000000000006,0.32000000000000006,246943,636438,58251,578187,-548033
2019-11-17,2.126,2.19,2.05,0.14000000000000012,-0.14000000000000012,2.186,2.29,2.07,0.2200000000000002,-0.20000000000000018,2.03,2.1,1.95,0.15000000000000013,-0.08000000000000007,2.086,2.18,2.02,0.16000000000000014,-0.1200000000000001,67658,101367,14674,86693,-46613
2019-11-24,1.9249999999999998,2.03,1.86,0.1699999999999997,-0.1399999999999999,1.9729999999999999,2.052,1.93,0.12200000000000011,-0.10200000000000009,1.84,1.89,1.79,0.09999999999999987,0.09999999999999987,1.9049999999999998,1.92,1.89,0.030000000000000027,-0.010000000000000009,113201,323190,19393,303797,-298093
2019-12-01,1.8798,1.92,1.84,0.07999999999999985,-0.050999999999999934,1.926,1.97,1.89,0.08000000000000007,0.0,1.8308,1.87,1.76,0.1100000000000001,-0.001000000000000112,1.888,1.91,1.87,0.039999999999999813,0.020000000000000018,119955,362793,30627,332166,58861
2019-12-08,1.988,2.05,1.91,0.1399999999999999,0.050000000000000044,2.059,2.08,2.025,0.05500000000000016,-0.03500000000000014,1.9422,1.99,1.91,0.08000000000000007,0.030000000000000027,2.006,2.05,1.98,0.06999999999999984,0.020000000000000018,115049,175981,74486,101495,-24686
2019-12-15,1.948,2.01,1.9,0.10999999999999988,-0.08999999999999986,1.972,2.02,1.93,0.09000000000000008,-0.08000000000000007,1.892,1.94,1.83,0.10999999999999988,-0.10999999999999988,1.896,1.94,1.84,0.09999999999999987,-0.09999999999999987,44989,54114,22066,32048,1508
2019-12-22,1.9075,2.01,1.85,0.1599999999999997,0.13999999999999968,1.9674999999999998,2.03,1.91,0.11999999999999988,0.11999999999999988,1.85525,1.942,1.78,0.16199999999999992,0.16199999999999992,1.955,2.02,1.9,0.1200000000000001,0.10000000000000009,71658,145264,28460,116804,-116804
2019-12-29,2.0125,2.07,1.99,0.07999999999999985,0.07999999999999985,2.1025,2.2,2.03,0.17000000000000037,0.15000000000000036,2.0,2.03,1.98,0.04999999999999982,0.04999999999999982,2.0375,2.09,1.99,0.09999999999999987,0.09999999999999987,72074,125192,16077,109115,109115
