Date,XOM_Open_average,XOM_Open_max,XOM_Open_min,XOM_Open_volatility,XOM_Open_change,XOM_High_average,XOM_High_max,XOM_High_min,XOM_High_volatility,XOM_High_change,XOM_Low_average,XOM_Low_max,XOM_Low_min,XOM_Low_volatility,XOM_Low_change,XOM_Close_average,XOM_Close_max,XOM_Close_min,XOM_Close_volatility,XOM_Close_change,XOM_Volume_average,XOM_Volume_max,XOM_Volume_min,XOM_Volume_volatility,XOM_Volume_change
2019-10-13,68.488,69.21,67.82,1.3900000000000006,-1.240000000000009,69.066,70.0,68.15,1.8499999999999943,-1.230000000000004,68.146,69.01,67.61,1.4000000000000057,-1.190000000000012,68.428,69.42,67.61,1.8100000000000023,-0.6800000000000068,10069043,13473727,6655121,6818606,3818225
2019-10-20,69.212,69.96,68.78,1.1799999999999926,0.6799999999999926,69.744,70.05,69.48,0.5699999999999932,-0.09000000000000341,68.786,69.02,68.58,0.4399999999999977,-0.07000000000000739,69.164,69.75,68.64,1.1099999999999994,-0.45000000000000284,9222392,11209579,7607192,3602387,1706439
2019-10-27,68.554,70.07,67.46,2.6099999999999994,1.5899999999999892,69.32000000000001,71.87,67.72,4.150000000000006,2.8400000000000034,68.17999999999999,69.94,67.14,2.799999999999997,1.7000000000000028,69.0,71.67,67.57,4.1000000000000085,3.230000000000004,14574189,16169055,12840564,3328491,1963713
2019-11-03,71.724,72.73,70.21,2.5200000000000102,-1.8300000000000125,72.286,73.12,70.61,2.510000000000005,-2.510000000000005,71.136,72.0,69.97,2.030000000000001,-1.8799999999999955,71.74,73.09,70.34,2.75,-2.75,12556847,14930416,8675982,6254434,-6254434
2019-11-10,69.112,70.27,68.7,1.5699999999999932,-1.5699999999999932,69.33,70.41,68.82,1.5900000000000034,-1.5900000000000034,68.546,68.98,68.18,0.7999999999999972,-0.6800000000000068,68.876,69.37,68.5,0.8700000000000045,-0.8500000000000085,11719076,13918873,10098937,3819936,-3819936
2019-11-17,68.634,69.71,67.67,2.039999999999992,0.9699999999999989,69.294,70.18,68.54,1.6400000000000006,0.8799999999999955,68.212,69.33,67.32,2.010000000000005,0.9299999999999926,68.76,69.67,67.82,1.8500000000000085,1.0900000000000034,13288353,16931768,10671464,6260304,-1942578
2019-11-24,68.6275,68.92,68.33,0.5900000000000034,-0.4200000000000017,68.8825,69.09,68.53,0.5600000000000023,-0.15000000000000568,68.305,68.44,68.0,0.4399999999999977,-0.06999999999999318,68.4975,68.74,68.13,0.6099999999999994,-0.3199999999999932,10739227,15461901,7980847,7481054,-4343904
2019-12-01,68.596,69.08,68.0,1.0799999999999983,1.0799999999999983,69.164,69.97,68.25,1.7199999999999989,1.7199999999999989,68.328,69.02,67.52,1.5,1.5,68.822,69.66,67.88,1.7800000000000011,1.7800000000000011,12629676,13711715,11051691,2660024,-461332
2019-12-08,69.508,70.48,68.74,1.740000000000009,0.04000000000000625,70.21600000000001,70.54,69.76,0.7800000000000011,0.09999999999999432,69.018,69.7,68.67,1.0300000000000011,1.0,69.518,70.34,68.96,1.3800000000000097,0.9399999999999977,14518581,17074900,12276521,4798379,925833
2019-12-15,69.864,69.99,69.63,0.35999999999999943,-0.12000000000000455,70.25,70.38,70.05,0.3299999999999983,-0.0799999999999983,69.35,69.53,69.24,0.29000000000000625,0.21999999999999886,69.834,70.29,69.39,0.9000000000000057,0.6099999999999994,18131201,35093468,13278703,21814765,-283912
2019-12-22,70.2075,70.35,70.09,0.2599999999999909,-0.2599999999999909,70.4375,70.5,70.31,0.18999999999999773,-0.060000000000002274,69.8,70.01,69.4,0.6099999999999994,-0.5099999999999909,69.88,70.13,69.48,0.6499999999999915,-0.539999999999992,9007866,12691254,3979442,8711812,8711812
2019-12-29,70.2,71.34,69.02,2.3200000000000074,2.3200000000000074,70.73,71.37,69.8,1.5700000000000074,1.5700000000000074,69.80333333333333,70.24,69.01,1.2299999999999898,1.1499999999999915,70.33666666666667,70.9,69.78,1.1200000000000045,0.5499999999999972,14318501,17390568,12406912,4983656,4232544
