Date,UNM_Open_average,UNM_Open_max,UNM_Open_min,UNM_Open_volatility,UNM_Open_change,UNM_High_average,UNM_High_max,UNM_High_min,UNM_High_volatility,UNM_High_change,UNM_Low_average,UNM_Low_max,UNM_Low_min,UNM_Low_volatility,UNM_Low_change,UNM_Close_average,UNM_Close_max,UNM_Close_min,UNM_Close_volatility,UNM_Close_change,UNM_Volume_average,UNM_Volume_max,UNM_Volume_min,UNM_Volume_volatility,UNM_Volume_change
2019-10-13,28.466,28.72,28.12,0.5999999999999979,0.23999999999999844,28.76,28.98,28.47,0.5100000000000016,0.05000000000000071,28.196,28.6,27.91,0.6900000000000013,0.370000000000001,28.38,28.89,28.05,0.8399999999999999,0.33000000000000185,1339966,1688295,1128338,559957,42332
2019-10-20,28.776,29.29,28.36,0.9299999999999997,-0.1700000000000017,29.102,29.46,28.64,0.8200000000000003,-0.08999999999999986,28.492,28.65,28.34,0.3099999999999987,0.05000000000000071,28.814,29.27,28.49,0.7800000000000011,-0.35999999999999943,1181035,1343756,1005946,337810,245180
2019-10-27,28.18,28.98,27.35,1.629999999999999,0.5599999999999987,28.678,29.38,28.0,1.379999999999999,0.5,27.838,28.84,27.0,1.8399999999999999,0.4299999999999997,28.334,29.33,27.46,1.8699999999999974,0.629999999999999,1791278,2540917,1182382,1358535,286578
2019-11-03,29.708,29.87,29.52,0.3500000000000014,0.05999999999999872,30.126,30.38,29.91,0.46999999999999886,-0.46999999999999886,29.446,29.69,29.16,0.5300000000000011,0.03999999999999915,29.804,30.0,29.49,0.5100000000000016,-0.08999999999999986,1399240,2206664,826475,1380189,-816893
2019-11-10,29.698,29.82,29.51,0.3099999999999987,-0.3099999999999987,29.898,30.25,29.7,0.5500000000000007,-0.5500000000000007,29.386,29.58,28.88,0.6999999999999993,-0.6999999999999993,29.664,30.16,29.24,0.9200000000000017,-0.9200000000000017,1854387,3046942,1220777,1826165,1706528
2019-11-17,29.674,30.16,29.04,1.120000000000001,0.7800000000000011,30.102,30.5,29.66,0.8399999999999999,0.6699999999999982,29.502,29.95,28.79,1.1600000000000001,0.7100000000000009,29.858,30.28,29.27,1.0100000000000016,1.0100000000000016,1701965,1956625,1435674,520951,-436881
2019-11-24,30.56,30.87,30.22,0.6500000000000021,0.6500000000000021,30.865,31.23,30.22,1.0100000000000016,1.0100000000000016,30.295,30.54,29.84,0.6999999999999993,0.620000000000001,30.502499999999998,30.74,30.14,0.5999999999999979,0.33999999999999986,1485126,1798935,946914,852021,-343592
2019-12-01,29.332,29.9,28.84,1.0599999999999987,-0.6199999999999974,29.57,29.9,29.33,0.5700000000000003,-0.16999999999999815,28.91,29.08,28.77,0.3099999999999987,0.1599999999999966,29.14,29.61,28.88,0.7300000000000004,0.6699999999999982,2533340,4271406,1918380,2353026,-340481
2019-12-08,30.342,31.1,29.54,1.5600000000000023,1.1600000000000001,30.766,31.32,30.05,1.2699999999999996,0.8499999999999979,30.016,30.32,29.43,0.8900000000000006,0.8900000000000006,30.376,31.01,29.95,1.0600000000000023,0.4400000000000013,2562527,3201765,1687230,1514535,-676921
2019-12-15,29.87,30.5,29.43,1.0700000000000003,-0.870000000000001,30.072,30.78,29.6,1.1799999999999997,-1.1799999999999997,29.47,30.11,29.12,0.9899999999999984,-0.870000000000001,29.66,30.51,29.34,1.1700000000000017,-1.0899999999999999,3012063,4345230,1309076,3036154,-1457617
2019-12-22,29.195,29.46,28.96,0.5,-0.5,29.2725,29.5,29.03,0.46999999999999886,-0.46999999999999886,28.895,29.07,28.7,0.370000000000001,-0.370000000000001,28.965,29.18,28.75,0.4299999999999997,-0.4299999999999997,953306,1452071,461646,990425,585556
2019-12-29,29.083333333333332,29.37,28.7,0.6700000000000017,0.4800000000000004,29.400000000000002,29.67,29.25,0.4200000000000017,0.030000000000001137,28.86,29.14,28.7,0.4400000000000013,0.03999999999999915,29.286666666666665,29.64,29.06,0.5800000000000018,-0.10000000000000142,1787385,2168599,1330973,837626,531611
