Date,DSWL_Open_average,DSWL_Open_max,DSWL_Open_min,DSWL_Open_volatility,DSWL_Open_change,DSWL_High_average,DSWL_High_max,DSWL_High_min,DSWL_High_volatility,DSWL_High_change,DSWL_Low_average,DSWL_Low_max,DSWL_Low_min,DSWL_Low_volatility,DSWL_Low_change,DSWL_Close_average,DSWL_Close_max,DSWL_Close_min,DSWL_Close_volatility,DSWL_Close_change,DSWL_Volume_average,DSWL_Volume_max,DSWL_Volume_min,DSWL_Volume_volatility,DSWL_Volume_change
2019-10-13,2.564,2.59,2.55,0.040000000000000036,0.0,2.5974,2.66,2.55,0.11000000000000032,0.04300000000000015,2.558,2.56,2.55,0.010000000000000231,0.0,2.5914,2.66,2.55,0.11000000000000032,0.04300000000000015,2480,5251,331,4920,2370
2019-10-20,2.57075,2.589,2.56,0.028999999999999915,-0.015000000000000124,2.57775,2.6069999999999998,2.56,0.04699999999999971,-0.03299999999999992,2.57075,2.589,2.56,0.028999999999999915,-0.015000000000000124,2.57525,2.6069999999999998,2.56,0.04699999999999971,-0.03299999999999992,847,1157,570,587,-519
2019-10-27,2.556,2.56,2.55,0.010000000000000231,-0.010000000000000231,2.6222,2.67,2.576,0.09399999999999986,-0.08000000000000007,2.556,2.56,2.55,0.010000000000000231,-0.010000000000000231,2.5952,2.67,2.56,0.10999999999999988,-0.10999999999999988,2657,3915,894,3021,2661
2019-11-03,2.572,2.6,2.54,0.06000000000000005,0.040000000000000036,2.59,2.65,2.54,0.10999999999999988,0.0,2.5664000000000002,2.6,2.52,0.08000000000000007,0.04800000000000004,2.578,2.65,2.52,0.1299999999999999,0.040000000000000036,12081,44643,509,44134,42548
2019-11-10,2.5232,2.6,2.44,0.16000000000000014,-0.10000000000000009,2.554,2.62,2.5,0.1200000000000001,-0.1200000000000001,2.494,2.58,2.44,0.14000000000000012,-0.1299999999999999,2.5176,2.58,2.458,0.12199999999999989,-0.12199999999999989,17404,50460,177,50283,-35502
2019-11-17,2.5164,2.6,2.44,0.16000000000000014,0.16000000000000014,2.559,2.639,2.516,0.12299999999999978,0.09899999999999975,2.5016,2.57,2.43,0.13999999999999968,0.13999999999999968,2.5448,2.589,2.516,0.07299999999999995,0.04899999999999993,22175,80378,2033,78345,58275
2019-11-24,2.60625,2.615,2.6,0.015000000000000124,0.0,2.657,2.67,2.6180000000000003,0.0519999999999996,0.0,2.595,2.6,2.58,0.020000000000000018,0.020000000000000018,2.6375,2.67,2.6,0.06999999999999984,-0.02100000000000035,9095,13704,5144,8560,-4708
2019-12-01,2.616,2.64,2.6,0.040000000000000036,-0.03000000000000025,2.6646,2.7289999999999996,2.622,0.10699999999999976,0.07899999999999974,2.61,2.63,2.6,0.029999999999999805,0.0,2.645,2.675,2.62,0.054999999999999716,0.0,4347,11700,478,11222,3719
2019-12-08,2.6724,2.7,2.61,0.0900000000000003,0.0900000000000003,2.702,2.73,2.67,0.06000000000000005,0.06000000000000005,2.6552,2.7,2.61,0.0900000000000003,0.07399999999999984,2.688,2.73,2.66,0.06999999999999984,0.06000000000000005,3271,6543,1213,5330,5330
2019-12-15,2.6950000000000003,2.7,2.68,0.020000000000000018,0.020000000000000018,2.7117500000000003,2.73,2.7,0.029999999999999805,0.0129999999999999,2.66325,2.68,2.64,0.040000000000000036,-0.040000000000000036,2.69325,2.717,2.673,0.04400000000000004,-0.016999999999999904,5756,12245,880,11365,3952
2019-12-22,2.69675,2.7,2.687,0.013000000000000345,0.0,2.7075,2.73,2.7,0.029999999999999805,0.0,2.68175,2.695,2.665,0.029999999999999805,-0.029999999999999805,2.689,2.7110000000000003,2.665,0.04600000000000026,-0.03500000000000014,4669,8957,675,8282,-1098
2019-12-29,2.6723333333333334,2.7,2.63,0.07000000000000028,0.013000000000000345,2.7223333333333333,2.74,2.687,0.05300000000000038,0.05300000000000038,2.6333333333333333,2.7,2.6,0.10000000000000009,0.10000000000000009,2.701,2.71,2.6830000000000003,0.02699999999999969,0.02699999999999969,10796,17911,840,17071,-12798
