Date,BAX_Open_average,BAX_Open_max,BAX_Open_min,BAX_Open_volatility,BAX_Open_change,BAX_High_average,BAX_High_max,BAX_High_min,BAX_High_volatility,BAX_High_change,BAX_Low_average,BAX_Low_max,BAX_Low_min,BAX_Low_volatility,BAX_Low_change,BAX_Close_average,BAX_Close_max,BAX_Close_min,BAX_Close_volatility,BAX_Close_change,BAX_Volume_average,BAX_Volume_max,BAX_Volume_min,BAX_Volume_volatility,BAX_Volume_change
2019-10-20,81.972,88.58,77.14,11.439999999999998,-11.230000000000004,83.222,88.71,77.97,10.739999999999995,-9.789999999999992,80.798,87.29,75.67,11.620000000000005,-9.97999999999999,81.84,87.95,77.28,10.670000000000002,-9.190000000000012,6126211,12807974,1480595,11327379,2179613
2019-10-27,77.578,78.21,76.87,1.3399999999999892,0.44999999999998863,78.044,78.49,77.04,1.4499999999999886,0.1700000000000017,76.776,77.13,76.23,0.8999999999999915,0.06999999999999318,77.43599999999999,77.91,76.7,1.2099999999999937,-0.030000000000001137,4145370,5089974,2995431,2094543,47455
2019-11-03,77.93,78.32,77.56,0.7599999999999909,0.2799999999999869,78.6,79.35,78.04,1.309999999999988,1.309999999999988,77.56,78.2,77.11,1.0900000000000034,1.0900000000000034,78.244,78.86,77.48,1.3799999999999955,1.3799999999999955,3108610,3544182,2640556,903626,429518
2019-11-10,80.506,81.24,79.23,2.009999999999991,2.009999999999991,81.274,81.88,80.84,1.039999999999992,1.039999999999992,80.19,80.85,79.0,1.8499999999999943,1.8499999999999943,80.856,81.44,80.1,1.3400000000000034,1.0200000000000102,3026425,4688116,1999900,2688216,-2115823
2019-11-17,81.818,82.54,81.21,1.3300000000000125,1.3300000000000125,82.318,82.74,81.93,0.8099999999999881,0.8099999999999881,81.386,81.87,80.74,1.1300000000000097,1.1300000000000097,81.996,82.25,81.67,0.5799999999999983,0.37000000000000455,2642149,3291399,2243919,1047480,-55670
2019-11-24,82.0925,82.21,81.91,0.29999999999999716,-0.05000000000001137,82.6825,82.87,82.42,0.45000000000000284,-0.4099999999999966,81.6575,81.9,81.15,0.75,-0.6799999999999926,82.075,82.46,81.86,0.5999999999999943,-0.15000000000000568,1993508,3815374,854269,2961105,-1885735
2019-12-01,82.132,83.13,81.18,1.9499999999999886,1.8299999999999983,82.71,83.53,81.61,1.9200000000000017,1.519999999999996,81.502,82.77,80.52,2.25,0.8800000000000097,82.128,83.17,81.01,2.1599999999999966,0.539999999999992,2011170,2996809,1454684,1542125,1335102
2019-12-08,82.916,84.52,80.82,3.700000000000003,3.700000000000003,83.636,84.69,82.51,2.1799999999999926,2.1799999999999926,82.458,83.68,80.63,3.0500000000000114,3.0500000000000114,83.32600000000001,83.96,82.29,1.6699999999999875,1.5699999999999932,2633219,3200494,1836636,1363858,-330297
2019-12-15,82.982,83.61,82.5,1.1099999999999994,0.10999999999999943,83.668,84.66,82.97,1.6899999999999977,1.3900000000000006,82.224,82.99,81.28,1.7099999999999937,1.2199999999999989,83.228,84.52,82.22,2.299999999999997,1.269999999999996,3263733,3911317,2201576,1709741,-1284441
2019-12-22,84.50999999999999,84.85,84.1,0.75,-0.4200000000000017,84.62,84.91,84.22,0.6899999999999977,-0.5600000000000023,83.7525,84.15,83.07,1.0800000000000125,-1.0800000000000125,84.125,84.69,83.43,1.259999999999991,-1.259999999999991,782874,866292,628567,237725,237725
2019-12-29,84.28666666666666,85.0,83.38,1.6200000000000045,1.1000000000000085,85.09666666666666,85.87,83.66,2.210000000000008,2.1000000000000085,83.90666666666667,84.39,83.15,1.2399999999999949,1.2399999999999949,84.99666666666667,85.87,83.62,2.25,1.8799999999999955,2040741,2957832,1292679,1665153,579033
