Date,KGC_Open_average,KGC_Open_max,KGC_Open_min,KGC_Open_volatility,KGC_Open_change,KGC_High_average,KGC_High_max,KGC_High_min,KGC_High_volatility,KGC_High_change,KGC_Low_average,KGC_Low_max,KGC_Low_min,KGC_Low_volatility,KGC_Low_change,KGC_Close_average,KGC_Close_max,KGC_Close_min,KGC_Close_volatility,KGC_Close_change,KGC_Volume_average,KGC_Volume_max,KGC_Volume_min,KGC_Volume_volatility,KGC_Volume_change
2019-10-13,4.636,4.7,4.56,0.14000000000000057,0.09000000000000075,4.702,4.77,4.64,0.1299999999999999,0.07000000000000028,4.544,4.59,4.5,0.08999999999999986,0.019999999999999574,4.604,4.69,4.51,0.1800000000000006,0.020000000000000462,8493877,11547185,7163916,4383269,-3017673
2019-10-20,4.684,4.8,4.59,0.20999999999999996,0.15000000000000036,4.748,4.92,4.62,0.2999999999999998,0.14999999999999947,4.61,4.75,4.46,0.29000000000000004,0.16999999999999993,4.694,4.82,4.6,0.22000000000000064,0.10000000000000053,10390585,12517511,9405653,3111858,186324
2019-10-27,4.782,4.85,4.66,0.1899999999999995,0.14999999999999947,4.872,4.98,4.81,0.17000000000000082,0.040000000000000036,4.72,4.8,4.64,0.16000000000000014,0.1200000000000001,4.808,4.85,4.77,0.08000000000000007,0.010000000000000675,11945923,16433055,8981074,7451981,1582348
2019-11-03,4.484,4.82,4.12,0.7000000000000002,-0.54,4.57,4.86,4.24,0.6200000000000001,-0.5699999999999994,4.328,4.73,4.07,0.6600000000000001,-0.4800000000000004,4.426,4.81,4.13,0.6799999999999997,-0.6500000000000004,18180889,30551688,11682263,18869425,-6655161
2019-11-10,4.25,4.36,4.14,0.22000000000000064,0.05000000000000071,4.326,4.4,4.3,0.10000000000000053,-0.009999999999999787,4.188,4.26,4.09,0.16999999999999993,0.10000000000000053,4.262,4.29,4.21,0.08000000000000007,-0.020000000000000462,14041512,19625748,8701123,10924625,-9692698
2019-11-17,4.292,4.36,4.23,0.1299999999999999,-0.009999999999999787,4.362,4.43,4.29,0.13999999999999968,-0.04999999999999982,4.242,4.28,4.19,0.08999999999999986,-0.040000000000000036,4.28,4.39,4.19,0.1999999999999993,-0.07999999999999918,10359081,14431854,7434598,6997256,-432785
2019-11-24,4.25,4.3,4.2,0.09999999999999964,0.09999999999999964,4.335,4.39,4.28,0.10999999999999943,0.08000000000000007,4.22,4.27,4.2,0.0699999999999994,0.0699999999999994,4.3075,4.37,4.24,0.1299999999999999,0.08000000000000007,8767395,12112832,6904328,5208504,-4989571
2019-12-01,4.406,4.56,4.34,0.21999999999999975,-0.08000000000000007,4.46,4.57,4.34,0.23000000000000043,-0.21999999999999975,4.33,4.42,4.23,0.1899999999999995,-0.1899999999999995,4.376,4.55,4.25,0.2999999999999998,-0.2999999999999998,10695482,19278076,7167451,12110625,-12110625
2019-12-08,4.35,4.48,4.29,0.1900000000000004,0.05999999999999961,4.4159999999999995,4.52,4.31,0.20999999999999996,0.08000000000000007,4.286,4.34,4.23,0.10999999999999943,0.02999999999999936,4.334,4.42,4.27,0.15000000000000036,0.010000000000000675,10000861,12364443,6029898,6334545,5566553
2019-12-15,4.27,4.3,4.21,0.08999999999999986,0.0,4.348,4.46,4.29,0.16999999999999993,0.16000000000000014,4.228,4.29,4.17,0.1200000000000001,0.08000000000000007,4.304,4.45,4.21,0.2400000000000002,0.2400000000000002,13562325,19667924,8926289,10741635,-3544238
2019-12-22,4.6075,4.67,4.47,0.20000000000000018,0.15000000000000036,4.7075,4.76,4.62,0.13999999999999968,0.13999999999999968,4.58,4.65,4.45,0.20000000000000018,0.16000000000000014,4.6675,4.76,4.62,0.13999999999999968,0.13999999999999968,9025664,10187875,8019273,2168602,2168602
2019-12-29,4.816666666666666,4.86,4.78,0.08000000000000007,0.08000000000000007,4.8500000000000005,4.87,4.82,0.04999999999999982,0.04999999999999982,4.713333333333333,4.74,4.68,0.0600000000000005,-0.040000000000000036,4.736666666666666,4.76,4.71,0.04999999999999982,-0.03000000000000025,11563771,11971191,11045465,925726,925726
