Date,CPE_Open_average,CPE_Open_max,CPE_Open_min,CPE_Open_volatility,CPE_Open_change,CPE_High_average,CPE_High_max,CPE_High_min,CPE_High_volatility,CPE_High_change,CPE_Low_average,CPE_Low_max,CPE_Low_min,CPE_Low_volatility,CPE_Low_change,CPE_Close_average,CPE_Close_max,CPE_Close_min,CPE_Close_volatility,CPE_Close_change,CPE_Volume_average,CPE_Volume_max,CPE_Volume_min,CPE_Volume_volatility,CPE_Volume_change
2019-10-13,3.924,4.08,3.81,0.27,0.040000000000000036,4.038,4.11,3.93,0.18000000000000016,-0.08999999999999941,3.816,3.92,3.7,0.21999999999999975,-0.04999999999999982,3.902,4.09,3.71,0.3799999999999999,-0.20999999999999996,19734517,24444770,14568895,9875875,9123321
2019-10-20,3.98,4.15,3.72,0.43000000000000016,0.4199999999999995,4.138,4.31,3.92,0.3899999999999997,0.3899999999999997,3.896,4.08,3.69,0.3900000000000001,0.3900000000000001,4.046,4.12,3.81,0.31000000000000005,0.30000000000000027,14363439,21149250,10479065,10670185,-10670185
2019-10-27,4.028,4.12,3.88,0.2400000000000002,-0.010000000000000675,4.154,4.29,3.92,0.3700000000000001,0.07000000000000028,3.9,4.06,3.69,0.36999999999999966,0.019999999999999574,4.002,4.19,3.8,0.39000000000000057,0.040000000000000036,24293349,48229200,13241890,34987310,15369442
2019-11-03,4.348,4.44,4.21,0.23000000000000043,0.14000000000000057,4.616,4.84,4.42,0.41999999999999993,-0.16999999999999993,4.222,4.41,4.11,0.2999999999999998,0.2999999999999998,4.442,4.64,4.27,0.3700000000000001,0.1999999999999993,26460729,39170560,12877113,26293447,-26293447
2019-11-10,4.4719999999999995,4.68,4.26,0.41999999999999993,-0.3799999999999999,4.548,4.74,4.36,0.3799999999999999,-0.3799999999999999,4.2379999999999995,4.56,3.82,0.7399999999999998,-0.7399999999999998,4.316,4.62,3.94,0.6800000000000002,-0.6800000000000002,26130828,54320688,13562499,40758189,10772566
2019-11-17,3.726,3.89,3.63,0.26000000000000023,-0.26000000000000023,3.828,3.91,3.76,0.15000000000000036,-0.11000000000000032,3.602,3.67,3.51,0.16000000000000014,-0.04999999999999982,3.688,3.76,3.62,0.13999999999999968,0.07999999999999963,17539347,22748082,12561571,10186511,-5703429
2019-11-24,3.7325,3.77,3.69,0.08000000000000007,-0.06000000000000005,3.7975,3.83,3.75,0.08000000000000007,-0.06000000000000005,3.655,3.67,3.63,0.040000000000000036,0.020000000000000018,3.7199999999999998,3.81,3.65,0.16000000000000014,0.0,10502598,14928366,8615838,6312528,-5220892
2019-12-01,3.818,4.07,3.68,0.3900000000000001,0.3900000000000001,3.972,4.29,3.69,0.6000000000000001,0.6000000000000001,3.782,4.07,3.57,0.5000000000000004,0.5000000000000004,3.898,4.26,3.58,0.6799999999999997,0.6799999999999997,12781875,15369208,9651135,5718073,-4801149
2019-12-08,4.31,4.47,4.24,0.22999999999999954,0.019999999999999574,4.452,4.54,4.35,0.1900000000000004,0.1900000000000004,4.234,4.31,4.21,0.09999999999999964,0.09999999999999964,4.3180000000000005,4.44,4.23,0.20999999999999996,0.13000000000000078,11023877,18701228,7362524,11338704,8716486
2019-12-15,4.638,4.71,4.45,0.2599999999999998,0.21999999999999975,4.794,4.91,4.75,0.16000000000000014,0.16000000000000014,4.546,4.65,4.41,0.2400000000000002,0.22999999999999954,4.71,4.83,4.55,0.28000000000000025,0.08999999999999986,20964484,46941724,12016196,34925528,5979806
2019-12-22,4.7875,4.9,4.74,0.16000000000000014,-0.13000000000000078,4.865,4.92,4.82,0.09999999999999964,-0.03000000000000025,4.675000000000001,4.71,4.61,0.09999999999999964,0.09999999999999964,4.735,4.82,4.67,0.15000000000000036,0.15000000000000036,13808651,19537064,9521781,10015283,5676414
2019-12-29,4.886666666666667,4.96,4.78,0.17999999999999972,0.17999999999999972,4.966666666666667,4.98,4.95,0.03000000000000025,0.010000000000000675,4.6866666666666665,4.71,4.65,0.05999999999999961,-0.009999999999999787,4.786666666666667,4.83,4.7,0.1299999999999999,0.0,16099270,21109014,11915668,9193346,9193346
