Date,ONE_Open_average,ONE_Open_max,ONE_Open_volatility,ONE_Open_change,ONE_High_average,ONE_High_max,ONE_High_volatility,ONE_High_change,ONE_Low_average,ONE_Low_max,ONE_Low_volatility,ONE_Low_change,ONE_Close_average,ONE_Close_max,ONE_Close_volatility,ONE_Close_change,ONE_Volume_average,ONE_Volume_max,ONE_Volume_volatility,ONE_Volume_change
2018-10-21,7.788,8.03,0.4999999999999991,0.2499999999999991,8.172,8.5,0.5499999999999998,0.4400000000000004,7.668,7.83,0.2999999999999998,0.2400000000000002,7.916,8.2,0.5799999999999992,0.10000000000000053,96032,209676,183907,-158076
2018-10-28,8.05,8.4,0.5800000000000001,0.28000000000000114,8.31,8.51,0.27999999999999936,0.049999999999998934,7.8260000000000005,8.05,0.45000000000000107,0.370000000000001,8.072,8.18,0.3799999999999999,0.3700000000000001,60971,111102,77647,-5063
2018-11-04,8.118,8.35,0.5,-0.4299999999999997,8.276,8.55,0.5500000000000007,-0.27999999999999936,7.816,8.0,0.2699999999999996,-0.03000000000000025,8.096,8.41,0.54,0.0,73509,131147,124335,64476
2018-11-11,7.816,8.07,0.4900000000000002,-0.4800000000000004,7.965999999999999,8.19,0.46999999999999975,-0.46999999999999975,7.712,7.98,0.4400000000000004,-0.4400000000000004,7.762,8.04,0.4499999999999993,-0.4499999999999993,110697,149538,87706,-5832
2018-11-18,7.512499999999999,7.56,0.08999999999999986,0.040000000000000036,7.615,7.7,0.1299999999999999,0.1299999999999999,7.4,7.42,0.05999999999999961,0.040000000000000036,7.4375,7.49,0.08999999999999986,-0.040000000000000036,118160,170572,131336,67741
2018-11-25,7.246,7.41,0.33000000000000007,-0.08999999999999986,7.438,7.91,0.7599999999999998,0.4900000000000002,7.118,7.32,0.41000000000000014,0.2400000000000002,7.298,7.75,0.6600000000000001,0.5999999999999996,94229,149143,96665,49720
2018-12-02,7.4775,7.69,0.6100000000000003,-0.6100000000000003,7.805,8.27,0.9899999999999993,-0.9899999999999993,7.23,7.69,0.9800000000000004,-0.6100000000000003,7.359999999999999,7.81,0.8099999999999996,-0.6999999999999993,118545,178111,115361,-115361
2018-12-09,7.264,7.42,0.34999999999999964,0.1299999999999999,7.572,7.72,0.5199999999999996,0.5199999999999996,7.17,7.42,0.4900000000000002,0.1900000000000004,7.328,7.47,0.47999999999999954,0.47999999999999954,124104,186358,135196,122169
2018-12-16,7.328,7.47,0.2699999999999996,-0.2699999999999996,7.618,7.75,0.23000000000000043,-0.23000000000000043,7.186,7.27,0.28999999999999915,-0.2599999999999998,7.276,7.44,0.41000000000000014,-0.20999999999999996,152881,309211,227486,208175
2018-12-23,7.5,7.79,0.6799999999999997,0.5999999999999996,7.7475,7.83,0.27000000000000046,0.2400000000000002,7.345,7.66,0.71,0.71,7.6575,7.8,0.2999999999999998,0.2999999999999998,141550,206972,109237,-109237
2018-12-30,8.0075,8.27,0.5599999999999996,0.2599999999999998,8.7125,9.4,0.9500000000000011,0.870000000000001,7.83,8.04,0.3299999999999992,0.1299999999999999,8.28,8.65,0.6800000000000006,0.4800000000000004,204404,219905,38341,-1705
2019-01-06,8.352,8.72,0.620000000000001,-0.6100000000000012,8.645999999999999,8.87,0.4299999999999997,-0.27999999999999936,8.098,8.32,0.40000000000000036,-0.3100000000000005,8.3,8.54,0.4499999999999993,-0.03999999999999915,176055,249668,135439,12086
2019-01-13,8.62,8.95,0.7099999999999991,0.379999999999999,8.905,9.02,0.33000000000000007,0.27000000000000135,8.4525,8.67,0.4299999999999997,0.22000000000000064,8.74,8.92,0.33000000000000007,0.25,151051,175887,74563,74563
2019-01-20,8.968,9.12,0.29999999999999893,0.16000000000000014,9.2,9.33,0.17999999999999972,-0.02999999999999936,8.78,9.01,0.5700000000000003,0.030000000000001137,8.99,9.12,0.3699999999999992,-0.02999999999999936,113042,269071,244230,-244230
2019-01-27,8.426,8.91,1.1900000000000004,-1.1900000000000004,8.568,9.0,0.9499999999999993,-0.9499999999999993,8.03,8.53,0.9899999999999993,-0.9899999999999993,8.222,8.82,1.0899999999999999,-1.08,54639,98520,69306,37219
2019-02-03,7.82,7.92,0.21999999999999975,0.1899999999999995,8.142,8.34,0.3000000000000007,0.05000000000000071,7.76,7.92,0.29000000000000004,0.20999999999999996,7.888,8.06,0.3800000000000008,0.15000000000000036,74075,85878,39286,-39286
2019-02-10,8.16,8.29,0.22999999999999865,0.22999999999999865,8.3925,8.58,0.4299999999999997,0.4299999999999997,8.065,8.19,0.3099999999999996,0.29000000000000004,8.31,8.51,0.41999999999999993,0.41999999999999993,120298,141058,44541,-17331
2019-02-17,8.488,8.6,0.29999999999999893,0.0,8.654,9.09,0.6899999999999995,0.4900000000000002,8.326,8.52,0.34999999999999964,0.16999999999999993,8.466,8.63,0.3500000000000014,0.3500000000000014,239693,538517,416862,416862
2019-02-24,8.86,9.04,0.4499999999999993,0.4499999999999993,9.012,9.1,0.2599999999999998,0.21000000000000085,8.764,8.94,0.34999999999999964,0.34999999999999964,8.926,9.01,0.29999999999999893,0.2699999999999996,192401,248203,181509,-181509
2019-03-03,8.89,8.98,0.2900000000000009,-0.07000000000000028,9.02,9.05,0.07000000000000028,-0.02000000000000135,8.624,8.92,0.47000000000000064,0.0,8.902000000000001,8.99,0.17999999999999972,-0.019999999999999574,106708,167989,106230,38644
2019-03-10,8.68,8.94,0.47999999999999865,-0.16999999999999993,8.936,8.98,0.09999999999999964,0.009999999999999787,8.49,8.61,0.28999999999999915,0.009999999999999787,8.66,8.76,0.33999999999999986,0.10999999999999943,144349,282678,192438,-26380
2019-03-17,8.414,8.74,0.8700000000000001,-0.8700000000000001,8.488,8.8,0.7900000000000009,-0.7900000000000009,8.065999999999999,8.67,1.17,-1.1600000000000001,8.238,8.74,0.9900000000000002,-0.9900000000000002,123885,234341,194143,107098
2019-03-24,7.868,8.0,0.25,0.25,8.034,8.15,0.28000000000000025,0.28000000000000025,7.768,8.0,0.41999999999999993,0.41999999999999993,7.904,8.1,0.2999999999999998,0.2999999999999998,117953,170964,95377,-83622
2019-03-31,8.266,8.37,0.2699999999999996,0.2699999999999996,8.48,8.63,0.3600000000000012,0.2699999999999996,8.07,8.2,0.1999999999999993,0.08000000000000007,8.26,8.34,0.14000000000000057,0.10000000000000142,122256,154997,50484,-36580
2019-04-07,8.348,8.5,0.27999999999999936,0.049999999999998934,8.427999999999999,8.53,0.17999999999999972,0.0,8.106,8.22,0.3000000000000007,-0.1999999999999993,8.312,8.5,0.3800000000000008,-0.13000000000000078,206736,287018,192531,134250
2019-04-14,8.2375,8.38,0.370000000000001,0.08000000000000007,8.4175,8.55,0.2900000000000009,0.2900000000000009,8.0625,8.25,0.40000000000000036,0.2900000000000009,8.247499999999999,8.37,0.379999999999999,0.29999999999999893,130216,197384,105673,-72499
2019-04-21,8.42,8.71,0.4300000000000015,0.4300000000000015,8.69,8.77,0.2400000000000002,0.22000000000000064,8.344,8.51,0.2699999999999996,0.23000000000000043,8.494,8.75,0.47000000000000064,0.3699999999999992,150830,166320,23472,7696
2019-04-28,8.71,8.8,0.19000000000000128,-0.05999999999999872,8.84,8.94,0.16000000000000014,-0.07000000000000028,8.501999999999999,8.78,0.6699999999999999,-0.370000000000001,8.616,8.9,0.7800000000000011,-0.5300000000000011,232573,256457,63014,47914
2019-05-05,8.036,8.19,0.3099999999999996,-0.1800000000000006,8.218,8.36,0.28999999999999915,-0.15000000000000036,7.822,7.98,0.40000000000000036,-0.33999999999999986,8.096,8.21,0.22000000000000064,-0.13000000000000078,243257,323099,133701,124899
2019-05-12,7.946,8.36,0.8399999999999999,-0.620000000000001,8.112,8.42,0.6899999999999995,-0.6899999999999995,7.658,7.93,0.5499999999999998,-0.5499999999999998,7.884,8.37,0.839999999999999,-0.7199999999999989,232863,377557,283005,-140041
2019-05-19,7.51,7.71,0.3600000000000003,-0.3600000000000003,7.65,7.92,0.4299999999999997,-0.4299999999999997,7.2225,7.41,0.39000000000000057,-0.34000000000000075,7.422499999999999,7.52,0.1899999999999995,-0.17999999999999972,187238,267524,194823,118370
2019-05-26,7.79,8.04,0.7099999999999991,0.7099999999999991,8.142,8.28,0.2599999999999998,0.11000000000000121,7.546,7.79,0.6600000000000001,0.4900000000000002,7.9399999999999995,8.04,0.27999999999999936,-0.1800000000000006,465367,1810123,1750157,-1701503
2019-06-02,7.7379999999999995,7.99,0.39000000000000057,0.29000000000000004,7.9639999999999995,8.18,0.39999999999999947,0.22999999999999954,7.6579999999999995,7.99,0.5600000000000005,0.4900000000000002,7.844,8.13,0.47000000000000064,0.45000000000000107,91125,145515,86753,45076
2019-06-09,8.23,8.45,0.4399999999999995,-0.16000000000000014,8.34,8.49,0.3000000000000007,-0.08000000000000007,8.016,8.09,0.14999999999999947,-0.1299999999999999,8.212,8.45,0.35999999999999943,-0.22000000000000064,108529,223322,155501,-45109
2019-06-16,8.0,8.19,0.4499999999999993,-0.3099999999999996,8.161999999999999,8.37,0.41999999999999904,-0.3699999999999992,7.716,8.0,0.6600000000000001,-0.20000000000000018,7.930000000000001,8.13,0.34000000000000075,-0.23000000000000043,126413,296835,229477,-13624
2019-06-23,7.938,8.04,0.17999999999999883,0.17999999999999883,8.052,8.23,0.2600000000000007,0.2600000000000007,7.792,7.86,0.15000000000000036,0.11000000000000032,7.916,7.96,0.08999999999999986,0.040000000000000036,90263,175511,146748,113206
2019-06-30,7.9775,8.07,0.1800000000000006,0.1800000000000006,8.0925,8.15,0.120000000000001,0.08999999999999986,7.904999999999999,7.99,0.14000000000000057,0.0,8.0175,8.07,0.10000000000000053,-0.040000000000000036,53461,108558,98177,-72526
2019-07-07,8.04,8.37,0.5199999999999996,0.4599999999999991,8.336,8.69,0.6399999999999988,0.4499999999999993,7.843999999999999,8.11,0.40999999999999925,0.21999999999999975,8.11,8.43,0.5599999999999996,0.28000000000000114,88343,174092,141330,99658
2019-07-14,8.174,8.27,0.1999999999999993,-0.02999999999999936,8.344,8.52,0.3200000000000003,0.040000000000000924,8.054,8.15,0.14000000000000057,0.120000000000001,8.2,8.33,0.2400000000000002,0.0600000000000005,73971,117188,61285,54784
2019-07-21,7.906,8.28,1.0199999999999996,-1.0199999999999996,8.142,8.35,0.4399999999999995,-0.33999999999999986,7.624,8.03,0.9399999999999995,-0.9399999999999995,7.856,8.07,0.8500000000000005,-0.08000000000000007,122831,254894,211490,199486
2019-07-28,7.718,8.0,0.6299999999999999,0.07000000000000028,7.91,8.07,0.6000000000000005,0.1900000000000004,7.366,7.71,0.6200000000000001,0.5899999999999999,7.734,8.03,0.7999999999999989,0.7799999999999994,193125,339373,229084,44371
2019-08-04,7.968,8.04,0.23999999999999932,0.019999999999999574,8.042,8.13,0.14000000000000057,0.019999999999999574,7.722,7.86,0.33000000000000007,0.11000000000000032,7.904,8.04,0.2499999999999991,-0.03000000000000025,146832,285167,241390,-43583
2019-08-11,7.51,7.94,0.7600000000000007,-0.7600000000000007,7.596,7.94,0.5200000000000005,-0.5200000000000005,7.248,7.53,0.5,-0.35000000000000053,7.374,7.68,0.5999999999999996,-0.29000000000000004,190598,234705,134942,-31364
2019-08-18,7.343999999999999,7.42,0.20000000000000018,0.040000000000000036,7.516,7.59,0.16000000000000014,0.040000000000000036,7.228,7.27,0.1299999999999999,0.019999999999999574,7.346,7.45,0.1800000000000006,0.08999999999999986,159238,252070,202566,-59135
2019-08-25,7.64,7.74,0.27000000000000046,0.16999999999999993,7.805,7.88,0.20000000000000018,0.16999999999999993,7.55,7.67,0.2599999999999998,-0.05999999999999961,7.66,7.72,0.20000000000000018,-0.16000000000000014,148021,161624,45058,-40464
2019-09-01,7.518,7.63,0.21999999999999975,-0.05999999999999961,7.562,7.63,0.1299999999999999,-0.05999999999999961,7.282,7.37,0.1900000000000004,0.09999999999999964,7.444,7.47,0.0699999999999994,0.05999999999999961,71318,123230,84313,20344
2019-09-08,7.34,7.48,0.21000000000000085,-0.13000000000000078,7.424,7.5,0.17999999999999972,-0.04999999999999982,7.224,7.35,0.2599999999999998,-0.08999999999999986,7.33,7.43,0.1899999999999995,0.04999999999999982,107959,219445,179611,-14251
2019-09-15,7.35,7.39,0.09999999999999964,-0.009999999999999787,7.452,7.57,0.20000000000000018,0.07000000000000028,7.26,7.28,0.040000000000000036,0.03000000000000025,7.328,7.46,0.20000000000000018,0.0,110526,191293,116596,-5323
2019-09-22,7.314,7.42,0.16000000000000014,0.08000000000000007,7.418,7.44,0.05000000000000071,-0.009999999999999787,7.236,7.25,0.040000000000000036,-0.009999999999999787,7.35,7.41,0.11000000000000032,0.0699999999999994,116497,172901,85188,-25841
2019-09-29,7.312,7.39,0.17999999999999972,-0.17999999999999972,7.352,7.43,0.16999999999999993,-0.14000000000000057,7.216,7.25,0.1299999999999999,-0.1299999999999999,7.28,7.33,0.1299999999999999,-0.1299999999999999,120188,137621,40654,15028
2019-10-06,7.166,7.23,0.11000000000000032,-0.009999999999999787,7.218,7.3,0.13999999999999968,-0.040000000000000036,7.06,7.1,0.08999999999999986,-0.07000000000000028,7.1,7.14,0.1200000000000001,-0.11000000000000032,222130,393405,278682,82982
2019-10-13,6.898,7.01,0.21999999999999975,-0.009999999999999787,7.034,7.35,0.5199999999999996,0.33000000000000007,6.788,6.99,0.35000000000000053,0.27000000000000046,6.964,7.31,0.5599999999999996,0.4499999999999993,98936,160556,106312,-29039
2019-10-20,7.3,7.45,0.40000000000000036,0.40000000000000036,7.418,7.48,0.14000000000000057,0.0600000000000005,7.25,7.35,0.2999999999999998,0.2999999999999998,7.352,7.4,0.10000000000000053,0.0600000000000005,111639,232550,208846,-132151
2019-10-27,7.196,7.29,0.13999999999999968,-0.1299999999999999,7.216,7.3,0.13999999999999968,-0.13999999999999968,7.042,7.09,0.13999999999999968,-0.1299999999999999,7.128,7.18,0.16000000000000014,-0.15000000000000036,80610,134903,86968,86382
2019-11-03,7.192,7.3,0.2699999999999996,0.22999999999999954,7.279999999999999,7.35,0.20999999999999996,0.20000000000000018,7.13,7.23,0.21000000000000085,0.21000000000000085,7.242,7.32,0.1900000000000004,0.1900000000000004,151261,324855,270738,270738
2019-11-10,7.156,7.28,0.27000000000000046,-0.11000000000000032,7.258,7.4,0.2600000000000007,-0.15000000000000036,7.076,7.24,0.23000000000000043,-0.15000000000000036,7.15,7.33,0.29000000000000004,-0.1299999999999999,176388,474318,405905,-359435
2019-11-17,7.114,7.26,0.20999999999999996,-0.16999999999999993,7.1419999999999995,7.26,0.17999999999999972,-0.08999999999999986,7.012,7.09,0.13999999999999968,-0.040000000000000036,7.09,7.17,0.15000000000000036,0.04999999999999982,128443,215748,132484,5458
2019-11-24,7.1625,7.2,0.08999999999999986,0.04999999999999982,7.2725,7.39,0.21999999999999975,-0.11000000000000032,7.0775,7.14,0.09999999999999964,-0.019999999999999574,7.1825,7.28,0.20999999999999996,-0.20999999999999996,171662,273413,173836,-80115
2019-12-01,7.0440000000000005,7.15,0.16999999999999993,-0.05000000000000071,7.114,7.19,0.1200000000000001,0.0,6.896,6.98,0.3100000000000005,-0.05999999999999961,7.02,7.17,0.25,-0.0600000000000005,544920,2193671,2138152,32649
2019-12-08,6.912,7.05,0.33000000000000007,0.03000000000000025,7.016,7.07,0.10000000000000053,0.04999999999999982,6.73,6.95,0.41999999999999993,0.0699999999999994,6.867999999999999,7.01,0.2999999999999998,0.09999999999999964,142113,343364,271508,1240
2019-12-15,6.804,6.86,0.09000000000000075,-0.03000000000000025,6.912,6.95,0.08000000000000007,0.03000000000000025,6.694,6.78,0.15000000000000036,-0.10000000000000053,6.84,6.89,0.09999999999999964,-0.04999999999999982,148541,359495,323013,67967
2019-12-22,6.705,6.82,0.1900000000000004,-0.15000000000000036,6.79,6.82,0.05000000000000071,-0.05000000000000071,6.6625,6.7,0.07000000000000028,-0.040000000000000036,6.6850000000000005,6.71,0.04999999999999982,-0.03000000000000025,33944,64042,59015,59015
2019-12-29,6.653333333333333,6.66,0.020000000000000462,0.020000000000000462,6.786666666666667,6.8,0.019999999999999574,0.019999999999999574,6.636666666666667,6.66,0.07000000000000028,0.07000000000000028,6.72,6.78,0.11000000000000032,0.11000000000000032,82368,119921,73941,-38717
