Date,PBIPStock_Open_average,PBIPStock_Open_max,PBIPStock_Open_min,PBIPStock_Open_volatility,PBIPStock_Open_change,PBIPStock_High_average,PBIPStock_High_max,PBIPStock_High_min,PBIPStock_High_volatility,PBIPStock_High_change,PBIPStock_Low_average,PBIPStock_Low_max,PBIPStock_Low_min,PBIPStock_Low_volatility,PBIPStock_Low_change,PBIPStock_Close_average,PBIPStock_Close_max,PBIPStock_Close_min,PBIPStock_Close_volatility,PBIPStock_Close_change,PBIPStock_Volume_average,PBIPStock_Volume_max,PBIPStock_Volume_min,PBIPStock_Volume_volatility,PBIPStock_Volume_change
2019-10-27,17.488,17.7,17.26,0.4399999999999977,0.389999999999997,17.87,17.95,17.7,0.25,0.0,17.39,17.65,17.21,0.4399999999999977,0.389999999999997,17.66,17.85,17.45,0.40000000000000213,0.14000000000000057,6883,21316,1700,19616,-1320
2019-11-03,17.636,17.77,17.52,0.25,0.030000000000001137,17.796,17.89,17.7,0.19000000000000128,-0.03999999999999915,17.612,17.77,17.52,0.25,0.030000000000001137,17.712,17.8,17.6,0.1999999999999993,-0.14000000000000057,4113,6858,2416,4442,2251
2019-11-10,17.62,17.71,17.5,0.21000000000000085,0.05000000000000071,17.694,17.78,17.62,0.16000000000000014,0.16000000000000014,17.5,17.5,17.5,0.0,0.0,17.614,17.73,17.5,0.23000000000000043,0.09999999999999787,4170,6121,1215,4906,4906
2019-11-17,17.55,17.83,17.36,0.46999999999999886,-0.25,17.982,18.49,17.61,0.879999999999999,0.14000000000000057,17.372,17.55,17.21,0.33999999999999986,0.120000000000001,17.57,17.75,17.41,0.33999999999999986,0.33999999999999986,10338,18674,2700,15974,-3987
2019-11-24,17.9125,18.26,17.67,0.5899999999999999,0.17999999999999972,18.1675,18.42,17.99,0.43000000000000327,-0.4200000000000017,17.5975,17.85,17.34,0.5100000000000016,0.45000000000000284,18.075,18.35,17.96,0.39000000000000057,-0.3500000000000014,5141,10818,1518,9300,-4090
2019-12-01,17.87,17.97,17.8,0.16999999999999815,0.14999999999999858,17.983999999999998,18.25,17.83,0.4200000000000017,0.25,17.779999999999998,17.83,17.61,0.21999999999999886,-0.010000000000001563,17.884,18.12,17.66,0.46000000000000085,0.14000000000000057,3222,7342,999,6343,4385
2019-12-08,18.244,18.36,17.99,0.370000000000001,0.08000000000000185,18.438,18.5,18.34,0.16000000000000014,0.0799999999999983,18.178,18.28,17.99,0.2900000000000027,0.120000000000001,18.408,18.5,18.27,0.23000000000000043,0.23000000000000043,5936,11585,2284,9301,6825
2019-12-15,18.25,18.36,18.2,0.16000000000000014,-0.16000000000000014,18.302,18.5,18.25,0.25,-0.23999999999999844,18.092,18.18,17.93,0.25,-0.240000000000002,18.172,18.25,18.06,0.19000000000000128,0.0,13552,34556,3913,30643,23386
2019-12-22,18.1675,18.21,18.13,0.08000000000000185,0.010000000000001563,18.265,18.5,18.13,0.370000000000001,0.25,18.0925,18.14,18.04,0.10000000000000142,0.10000000000000142,18.145,18.35,18.04,0.3100000000000023,0.3100000000000023,4885,13425,347,13078,8669
2019-12-29,18.490000000000002,18.54,18.44,0.09999999999999787,0.03999999999999915,18.53,18.59,18.49,0.10000000000000142,-0.010000000000001563,18.355,18.47,18.14,0.3299999999999983,0.25,18.43,18.53,18.35,0.17999999999999972,0.07000000000000028,4878,8559,1124,7435,-3529
