Date,PEI_Open_average,PEI_Open_max,PEI_Open_min,PEI_Open_volatility,PEI_Open_change,PEI_High_average,PEI_High_max,PEI_High_min,PEI_High_volatility,PEI_High_change,PEI_Low_average,PEI_Low_max,PEI_Low_min,PEI_Low_volatility,PEI_Low_change,PEI_Close_average,PEI_Close_max,PEI_Close_min,PEI_Close_volatility,PEI_Close_change,PEI_Volume_average,PEI_Volume_max,PEI_Volume_min,PEI_Volume_volatility,PEI_Volume_change
2019-08-11,4.862,5.32,4.52,0.8000000000000007,-0.7000000000000002,4.982,5.56,4.62,0.9399999999999995,-0.8499999999999996,4.624,5.21,4.37,0.8399999999999999,-0.6399999999999997,4.694,5.22,4.48,0.7399999999999993,-0.5999999999999996,2777338,6809256,1163335,5645921,-1085990
2019-08-18,4.642,4.74,4.45,0.29000000000000004,0.1200000000000001,4.7700000000000005,4.83,4.65,0.17999999999999972,0.17999999999999972,4.542,4.69,4.34,0.35000000000000053,0.35000000000000053,4.64,4.81,4.36,0.4499999999999993,0.4499999999999993,1393820,2292059,765387,1526672,-1097912
2019-08-25,4.922499999999999,5.1,4.74,0.35999999999999943,0.25,5.1,5.28,4.88,0.40000000000000036,0.3700000000000001,4.85,5.03,4.69,0.33999999999999986,0.33999999999999986,4.975,5.14,4.71,0.4299999999999997,0.4299999999999997,1741320,2672649,987938,1684711,1338528
2019-09-01,5.2219999999999995,5.6,5.06,0.54,0.04999999999999982,5.436,5.65,5.17,0.4800000000000004,0.34999999999999964,5.076,5.18,4.97,0.20999999999999996,0.10000000000000053,5.278,5.58,5.1,0.4800000000000004,0.2400000000000002,2201645,3038777,1640103,1398674,205775
2019-09-08,5.658,5.98,5.41,0.5700000000000003,0.0,5.858,6.13,5.45,0.6799999999999997,-0.35999999999999943,5.444,5.66,5.22,0.4400000000000004,-0.1900000000000004,5.622,5.96,5.31,0.6500000000000004,-0.4500000000000002,2364796,2830642,1925004,905638,-729770
2019-09-15,5.398,5.53,5.33,0.20000000000000018,0.010000000000000675,5.598,5.83,5.39,0.4400000000000004,0.17999999999999972,5.33,5.53,5.19,0.33999999999999986,0.10999999999999943,5.438,5.61,5.21,0.40000000000000036,0.23000000000000043,2975420,7633768,1144672,6489096,984818
2019-09-22,5.706,5.9,5.57,0.33000000000000007,0.21999999999999975,5.858,5.96,5.77,0.1900000000000004,0.08000000000000007,5.638,5.72,5.57,0.14999999999999947,0.14999999999999947,5.728,5.88,5.6,0.28000000000000025,0.1200000000000001,1310578,1759363,817109,942254,-942254
2019-09-29,5.48,5.7,5.38,0.3200000000000003,-0.2999999999999998,5.562,5.75,5.49,0.2599999999999998,-0.2599999999999998,5.308,5.4,5.24,0.16000000000000014,-0.07000000000000028,5.424,5.5,5.36,0.13999999999999968,-0.13999999999999968,1160767,1323890,916379,407511,-407511
2019-10-06,5.122,5.3,4.95,0.34999999999999964,-0.1299999999999999,5.248,5.34,5.07,0.2699999999999996,-0.05999999999999961,4.976,5.09,4.8,0.29000000000000004,-0.019999999999999574,5.076,5.18,4.94,0.23999999999999932,0.0,1567842,2158346,1023337,1135009,-428290
2019-10-13,5.372,5.7,5.18,0.5200000000000005,0.5200000000000005,5.548,5.88,5.38,0.5,0.5,5.326,5.68,5.13,0.5499999999999998,0.5499999999999998,5.5,5.87,5.27,0.6000000000000005,0.6000000000000005,1096072,1675834,779057,896777,591818
