Date,INTLStock_Open_average,INTLStock_Open_max,INTLStock_Open_min,INTLStock_Open_volatility,INTLStock_Open_change,INTLStock_High_average,INTLStock_High_max,INTLStock_High_min,INTLStock_High_volatility,INTLStock_High_change,INTLStock_Low_average,INTLStock_Low_max,INTLStock_Low_min,INTLStock_Low_volatility,INTLStock_Low_change,INTLStock_Close_average,INTLStock_Close_max,INTLStock_Close_min,INTLStock_Close_volatility,INTLStock_Close_change,INTLStock_Volume_average,INTLStock_Volume_max,INTLStock_Volume_min,INTLStock_Volume_volatility,INTLStock_Volume_change
2019-10-27,40.824,41.39,40.38,1.009999999999998,-0.01999999999999602,41.136,41.5,40.68,0.8200000000000003,-0.7299999999999969,40.434,41.18,39.7,1.4799999999999969,-0.25,40.848,41.39,40.0,1.3900000000000006,-0.6400000000000006,46417,52900,39426,13474,-4044
2019-11-03,41.508,41.75,41.04,0.7100000000000009,0.38000000000000256,41.786,42.12,41.51,0.6099999999999994,-0.21999999999999886,40.956,41.44,40.26,1.1799999999999997,-0.480000000000004,41.276,41.67,40.49,1.1799999999999997,-1.1799999999999997,44021,62373,26806,35567,-4655
2019-11-10,39.406,40.14,38.57,1.5700000000000003,-1.0900000000000034,39.652,40.47,38.93,1.5399999999999991,-0.9799999999999969,38.834,39.74,38.04,1.7000000000000028,-0.8700000000000045,39.216,39.94,38.67,1.269999999999996,-0.7800000000000011,51684,60118,28938,31180,-30271
2019-11-17,39.244,39.66,38.95,0.7099999999999937,0.36999999999999744,39.644,39.97,39.13,0.8399999999999963,0.5499999999999972,38.897999999999996,39.08,38.73,0.3500000000000014,0.12000000000000455,39.294,39.44,38.87,0.5700000000000003,0.5700000000000003,36403,57034,23707,33327,1902
2019-11-24,40.12,40.8,39.69,1.1099999999999994,-0.07000000000000028,40.63,40.97,40.18,0.7899999999999991,-0.7899999999999991,39.6525,40.01,39.45,0.5599999999999952,0.23999999999999488,40.2,40.82,39.87,0.9500000000000028,-0.8200000000000003,37495,40634,32281,8353,-2414
2019-12-01,40.754,41.5,40.0,1.5,1.5,41.648,42.56,41.06,1.5,1.5,40.513999999999996,41.5,39.91,1.5900000000000034,1.5900000000000034,41.242000000000004,42.45,40.66,1.7900000000000063,1.4600000000000009,104595,186621,69122,117499,3609
2019-12-08,41.61,42.34,40.89,1.4500000000000028,0.240000000000002,42.461999999999996,44.83,40.89,3.9399999999999977,2.009999999999998,40.918,42.18,40.06,2.1199999999999974,0.8200000000000003,41.89,44.83,40.08,4.75,3.3699999999999974,129900,199958,78063,121895,20882
2019-12-15,48.606,50.25,45.0,5.25,5.25,50.296,50.76,49.37,1.3900000000000006,1.1900000000000048,47.914,49.82,44.06,5.759999999999998,4.5,49.462,50.27,48.52,1.75,0.769999999999996,163515,268830,80435,188395,41612
2019-12-22,48.942499999999995,49.46,48.58,0.8800000000000026,-0.46000000000000085,49.269999999999996,49.58,49.03,0.5499999999999972,-0.4799999999999969,48.44,48.66,48.36,0.29999999999999716,-0.00999999999999801,48.6475,48.9,48.46,0.4399999999999977,0.0899999999999963,65158,104169,46892,57277,8047
2019-12-29,48.6975,48.94,48.13,0.8099999999999952,-0.6599999999999966,49.1,49.42,48.68,0.740000000000002,-0.740000000000002,48.0775,48.56,47.48,1.0800000000000054,-0.6099999999999994,48.71,49.0,48.44,0.5600000000000023,-0.5600000000000023,75874,85448,67103,18345,13618
