Date,ZTS_stock_Open_average,ZTS_stock_Open_max,ZTS_stock_Open_min,ZTS_stock_Open_volatility,ZTS_stock_Open_change,ZTS_stock_High_average,ZTS_stock_High_max,ZTS_stock_High_min,ZTS_stock_High_volatility,ZTS_stock_High_change,ZTS_stock_Low_average,ZTS_stock_Low_max,ZTS_stock_Low_min,ZTS_stock_Low_volatility,ZTS_stock_Low_change,ZTS_stock_Close_average,ZTS_stock_Close_max,ZTS_stock_Close_min,ZTS_stock_Close_volatility,ZTS_stock_Close_change,ZTS_stock_Volume_average,ZTS_stock_Volume_max,ZTS_stock_Volume_min,ZTS_stock_Volume_volatility,ZTS_stock_Volume_change
2019-10-13,128.314,128.83,127.31,1.5200000000000102,-0.18999999999999773,129.346,130.2,129.0,1.1999999999999886,0.37000000000000455,127.316,127.93,126.26,1.6700000000000017,1.3999999999999915,127.964,128.71,126.59,2.1200000000000045,1.5300000000000011,1910470,2451441,1518600,932841,553985
2019-10-20,124.712,128.23,122.55,5.679999999999993,-5.059999999999988,125.488,128.5,123.0,5.5,-3.780000000000001,122.994,125.85,121.04,4.809999999999988,-2.739999999999995,123.674,126.45,121.8,4.650000000000006,-2.0900000000000034,2129933,2848192,1561029,1287163,-112976
2019-10-27,126.606,128.78,124.46,4.320000000000007,4.320000000000007,127.774,129.18,125.83,3.3500000000000085,3.3500000000000085,125.67399999999999,127.13,124.24,2.8900000000000006,1.0200000000000102,126.42999999999999,127.92,125.13,2.7900000000000063,0.21000000000000796,1907914,2466242,1441780,1024462,1024462
2019-11-03,123.508,126.07,120.49,5.579999999999998,-5.25,124.138,126.27,121.75,4.519999999999996,-4.519999999999996,120.122,124.31,116.31,8.0,-8.0,121.074,124.76,117.86,6.900000000000006,-6.900000000000006,3536990,4491973,1918835,2573138,1900081
2019-11-10,116.756,117.29,116.15,1.1400000000000006,-0.5700000000000074,117.802,118.15,117.15,1.0,-0.23000000000000398,115.89,116.29,114.96,1.3300000000000125,-0.0800000000000125,116.97,117.92,116.25,1.6700000000000017,0.8900000000000006,2412577,3429385,1958581,1470804,1394195
2019-11-17,119.438,120.41,117.58,2.8299999999999983,2.8299999999999983,120.878,121.24,120.49,0.75,0.5700000000000074,118.702,119.39,117.58,1.8100000000000023,1.6000000000000085,119.744,120.33,118.8,1.5300000000000011,1.0100000000000051,2159569,3023096,1627752,1395344,-1395344
2019-11-24,121.27,122.14,120.74,1.4000000000000057,0.5500000000000114,122.1775,122.92,121.82,1.1000000000000085,-0.15000000000000568,120.32249999999999,120.94,120.0,0.9399999999999977,0.09999999999999432,121.1625,121.89,120.52,1.3700000000000045,-0.09000000000000341,1992758,3688847,1064417,2624430,-710002
2019-12-01,120.34400000000001,121.01,119.2,1.8100000000000023,0.12999999999999545,121.276,121.92,120.26,1.6599999999999966,0.4200000000000017,119.322,120.91,118.0,2.9099999999999966,2.0999999999999943,120.402,121.72,119.74,1.980000000000004,1.8100000000000023,2444485,2771084,2050420,720664,336774
2019-12-08,122.866,123.95,121.49,2.460000000000008,2.460000000000008,123.666,125.0,122.0,3.0,2.6200000000000045,122.31400000000001,123.39,120.63,2.760000000000005,2.5200000000000102,123.27,124.45,121.23,3.219999999999999,3.219999999999999,1728179,2047041,1130168,916873,-488738
2019-12-15,127.176,129.38,125.0,4.3799999999999955,4.3799999999999955,128.78,133.52,126.5,7.02000000000001,7.02000000000001,126.518,128.97,124.37,4.599999999999994,4.599999999999994,128.394,132.68,126.46,6.220000000000013,6.220000000000013,2734071,5320307,1391256,3929051,3929051
2019-12-22,132.8775,133.4,132.21,1.1899999999999977,0.6899999999999977,133.2025,133.48,133.06,0.4199999999999875,0.4199999999999875,131.845,132.38,131.29,1.0900000000000034,0.9900000000000091,132.89249999999998,133.25,132.37,0.8799999999999955,0.8799999999999955,1075077,1632282,442469,1189813,-336183
2019-12-29,132.5275,133.57,132.01,1.5600000000000023,-1.0900000000000034,133.85750000000002,134.91,132.58,2.329999999999984,1.25,131.7525,132.27,131.45,0.8200000000000216,0.46000000000000796,133.215,134.16,132.21,1.9499999999999886,1.9499999999999886,1227230,1563970,941961,622009,332462
