Date,M_Open_average,M_Open_max,M_Open_min,M_Open_volatility,M_Open_change,M_High_average,M_High_max,M_High_min,M_High_volatility,M_High_change,M_Low_average,M_Low_max,M_Low_min,M_Low_volatility,M_Low_change,M_Close_average,M_Close_max,M_Close_min,M_Close_volatility,M_Close_change,M_Volume_average,M_Volume_max,M_Volume_min,M_Volume_volatility,M_Volume_change
2019-10-13,15.454,15.89,15.21,0.6799999999999997,-0.17999999999999972,15.854000000000001,16.12,15.48,0.6400000000000006,-0.39000000000000057,15.322000000000001,15.7,14.9,0.7999999999999989,-0.08999999999999986,15.559999999999999,15.78,15.12,0.6600000000000001,-0.2599999999999998,11177772,18347200,9114248,9232952,97415
2019-10-20,15.616,15.83,15.31,0.5199999999999996,0.05000000000000071,15.768,15.93,15.65,0.27999999999999936,-0.20999999999999908,15.284,15.45,15.14,0.3099999999999987,0.3099999999999987,15.59,15.86,15.39,0.46999999999999886,-0.41000000000000014,9255478,10662083,8563977,2098106,-644545
2019-10-27,15.32,15.75,14.94,0.8100000000000005,0.33000000000000007,15.572,16.06,15.16,0.8999999999999986,0.5699999999999985,15.144,15.71,14.68,1.0300000000000011,0.47000000000000064,15.395999999999999,15.85,15.12,0.7300000000000004,0.5800000000000001,10883863,12678065,8449514,4228551,1839178
2019-11-03,16.192,16.62,15.85,0.7700000000000014,-0.22999999999999865,16.508,16.71,16.17,0.5399999999999991,-0.41000000000000014,15.872,16.18,15.6,0.5800000000000001,-0.39000000000000057,16.166,16.71,15.88,0.8300000000000001,-0.6600000000000001,16471067,19489468,14387639,5101829,-3866905
2019-11-10,16.28,16.85,15.92,0.9300000000000015,0.9300000000000015,16.618000000000002,17.01,16.16,0.8500000000000014,0.4799999999999969,16.05,16.51,15.52,0.990000000000002,0.990000000000002,16.424,16.88,16.07,0.8099999999999987,0.8000000000000007,18483806,23178344,14578038,8600306,-3370936
2019-11-17,15.174,15.88,14.5,1.3800000000000008,-0.33000000000000007,15.516,15.95,15.22,0.7299999999999986,-0.23999999999999844,14.774000000000001,15.13,14.3,0.8300000000000001,0.13000000000000078,15.144,15.56,14.67,0.8900000000000006,0.5200000000000014,32671916,48262560,20869208,27393352,-27393352
2019-11-24,15.5,15.59,15.41,0.17999999999999972,-0.17999999999999972,15.675,15.85,15.5,0.34999999999999964,-0.16000000000000014,15.2775,15.36,15.2,0.16000000000000014,-0.16000000000000014,15.3925,15.48,15.32,0.16000000000000014,0.030000000000001137,19510397,35573764,7481776,28091988,-17491270
2019-12-01,15.052,15.35,14.87,0.4800000000000004,-0.2900000000000009,15.32,15.61,15.05,0.5599999999999987,0.4499999999999993,14.886,15.11,14.76,0.34999999999999964,-0.08000000000000007,15.09,15.48,14.84,0.6400000000000006,0.6100000000000012,21870903,32537356,16000934,16536422,11585928
2019-12-08,15.522,15.78,15.31,0.46999999999999886,-0.129999999999999,15.82,15.96,15.75,0.21000000000000085,-0.009999999999999787,15.328,15.65,15.17,0.4800000000000004,-0.07000000000000028,15.592,15.74,15.18,0.5600000000000005,-0.10999999999999943,19661328,21987600,17284580,4703020,2477952
2019-12-15,16.146,16.46,15.58,0.8800000000000008,0.7200000000000006,16.438,16.79,16.18,0.6099999999999994,0.23000000000000043,15.934000000000001,16.14,15.48,0.6600000000000001,0.6600000000000001,16.208,16.53,16.03,0.5,0.16999999999999815,18845047,23791368,12570186,11221182,-5960040
2019-12-22,16.3925,16.55,16.23,0.3200000000000003,0.3100000000000023,16.62,16.94,16.33,0.610000000000003,0.610000000000003,16.2925,16.49,16.09,0.3999999999999986,0.3999999999999986,16.485,16.77,16.12,0.6499999999999986,0.6499999999999986,10295247,12875285,5808671,7066614,7066614
2019-12-29,16.74,17.18,16.32,0.8599999999999994,-0.3999999999999986,16.976666666666667,17.27,16.61,0.6600000000000001,-0.4400000000000013,16.413333333333334,16.64,16.21,0.4299999999999997,-0.4299999999999997,16.683333333333334,17.0,16.52,0.4800000000000004,-0.46999999999999886,17080435,26263152,12043232,14219920,-891691
