Date,NAVB_Open_average,NAVB_Open_max,NAVB_Open_min,NAVB_Open_volatility,NAVB_Open_change,NAVB_High_average,NAVB_High_max,NAVB_High_min,NAVB_High_volatility,NAVB_High_change,NAVB_Low_average,NAVB_Low_max,NAVB_Low_min,NAVB_Low_volatility,NAVB_Low_change,NAVB_Close_average,NAVB_Close_max,NAVB_Close_min,NAVB_Close_volatility,NAVB_Close_change,NAVB_Volume_average,NAVB_Volume_max,NAVB_Volume_min,NAVB_Volume_volatility,NAVB_Volume_change
2019-10-06,0.6762,0.7,0.6509999999999999,0.049000000000000044,0.019999999999999907,0.7211799999999999,0.7979999999999999,0.6842,0.1137999999999999,0.07799999999999996,0.65814,0.68,0.6505,0.02950000000000008,-0.023800000000000043,0.69094,0.71,0.653,0.05699999999999994,0.02200000000000002,6442,20078,398,19680,19680
2019-10-13,0.762,0.82,0.7,0.12,0.10000000000000009,0.8011199999999999,0.82,0.7709999999999999,0.049000000000000044,0.024599999999999955,0.74298,0.8,0.7,0.10000000000000009,0.03990000000000005,0.76198,0.8,0.73,0.07000000000000006,-9.999999999998899e-05,18298,49420,7578,41842,-249
2019-10-20,0.73246,0.7704,0.7078,0.06259999999999999,-0.018199999999999994,0.77244,0.8,0.7448,0.05520000000000003,0.02300000000000002,0.7096,0.7431,0.69,0.053100000000000036,-0.024900000000000033,0.74286,0.7775,0.715,0.0625,0.03249999999999997,8065,14268,1101,13167,427
2019-10-27,1.0190000000000001,1.24,0.89,0.35,-0.345,1.05502,1.39,0.89,0.4999999999999999,-0.46489999999999987,0.8942,1.03,0.77,0.26,-0.17190000000000005,0.96048,1.09,0.8879,0.20210000000000006,-0.1655000000000001,580273,2474875,22323,2452552,-2452552
2019-11-03,0.864,0.96,0.76,0.19999999999999996,-0.19999999999999996,0.88124,0.96,0.76,0.19999999999999996,-0.19999999999999996,0.79108,0.8923,0.7101,0.18220000000000003,-0.18220000000000003,0.82868,0.9001,0.733,0.16710000000000003,-0.16710000000000003,50679,139190,19935,119255,-14412
2019-11-10,0.70202,0.7246,0.682,0.04259999999999997,-0.034600000000000075,0.7259,0.7383,0.7199,0.018399999999999972,-0.008299999999999974,0.67004,0.69,0.64,0.04999999999999993,0.027899999999999925,0.70036,0.7263,0.6779,0.0484,0.02629999999999999,9193,18103,4528,13575,-2627
2019-11-17,0.73408,0.82,0.6954,0.12459999999999993,0.12459999999999993,0.78788,0.8276,0.7266,0.10099999999999998,0.09350000000000003,0.71374,0.77,0.68,0.08999999999999997,0.0746,0.7319599999999999,0.7888,0.68,0.1087999999999999,0.07869999999999999,22713,37974,16412,21562,4871
2019-11-24,0.830475,0.9,0.7744,0.12560000000000004,0.0756,0.960325,1.25,0.8202,0.42979999999999996,0.42979999999999996,0.817975,0.85,0.7744,0.0756,0.0756,0.87925,0.9498,0.81,0.13979999999999992,0.13979999999999992,54605,170342,7602,162740,152731
2019-12-01,0.9262400000000001,1.08,0.8388,0.24120000000000008,0.17000000000000004,0.96694,1.08,0.91,0.17000000000000004,0.17000000000000004,0.88864,1.0,0.8388,0.1612,0.16000000000000003,0.9338,1.0,0.8666,0.13339999999999996,0.13339999999999996,17790,34097,7000,27097,17787
2019-12-08,1.068,1.18,1.02,0.15999999999999992,-0.030000000000000027,1.12,1.18,1.06,0.11999999999999988,0.030000000000000027,1.032,1.05,1.01,0.040000000000000036,0.020000000000000018,1.0722,1.1502,1.01,0.14019999999999988,0.07000000000000006,21448,38385,8417,29968,-5342
2019-12-15,1.048,1.11,1.02,0.09000000000000008,-0.06000000000000005,1.088,1.12,1.07,0.050000000000000044,-0.040000000000000036,1.026,1.03,1.02,0.010000000000000009,-0.010000000000000009,1.05534,1.07,1.03,0.040000000000000036,0.03499999999999992,16658,35294,3468,31826,-7436
2019-12-22,1.1325,1.2,1.09,0.10999999999999988,0.10999999999999988,1.205,1.34,1.14,0.20000000000000018,0.20000000000000018,1.1175,1.2,1.05,0.1499999999999999,0.1499999999999999,1.162475,1.2399,1.11,0.1298999999999999,0.1298999999999999,19197,39121,7369,31752,30320
2019-12-29,1.25,1.27,1.23,0.040000000000000036,0.020000000000000018,1.3233333333333335,1.33,1.32,0.010000000000000009,0.0,1.24,1.27,1.22,0.050000000000000044,-0.010000000000000009,1.27,1.29,1.26,0.030000000000000027,0.0,24170,36282,15121,21161,15173
