Date,LSIStock_Open_average,LSIStock_Open_max,LSIStock_Open_min,LSIStock_Open_volatility,LSIStock_Open_change,LSIStock_High_average,LSIStock_High_max,LSIStock_High_min,LSIStock_High_volatility,LSIStock_High_change,LSIStock_Low_average,LSIStock_Low_max,LSIStock_Low_min,LSIStock_Low_volatility,LSIStock_Low_change,LSIStock_Close_average,LSIStock_Close_max,LSIStock_Close_min,LSIStock_Close_volatility,LSIStock_Close_change,LSIStock_Volume_average,LSIStock_Volume_max,LSIStock_Volume_min,LSIStock_Volume_volatility,LSIStock_Volume_change
2019-10-27,106.118,110.38,103.15,7.22999999999999,4.8999999999999915,106.944,112.64,103.92,8.719999999999999,4.909999999999997,103.94800000000001,105.92,101.28,4.640000000000001,2.3900000000000006,105.388,108.92,102.38,6.540000000000006,4.3999999999999915,597026,1123392,239378,884014,402774
2019-11-03,106.354,108.5,104.17,4.329999999999998,0.8799999999999955,107.588,108.53,105.75,2.780000000000001,0.480000000000004,105.172,107.59,103.66,3.930000000000007,2.8299999999999983,106.548,108.43,103.94,4.490000000000009,2.280000000000001,601743,806456,446748,359708,-152009
2019-11-10,107.94800000000001,110.12,106.16,3.960000000000008,2.1500000000000057,109.166,110.33,107.91,2.4200000000000017,1.2099999999999937,107.046,108.98,105.11,3.8700000000000045,1.8400000000000034,108.116,109.91,105.84,4.069999999999993,2.5400000000000063,463063,607825,407101,200724,13110
2019-11-17,110.15,110.53,109.6,0.9300000000000068,-0.4900000000000091,110.832,111.58,110.31,1.269999999999996,-0.5300000000000011,109.172,109.61,108.5,1.1099999999999994,-0.980000000000004,109.922,110.6,109.54,1.059999999999988,-0.2599999999999909,355393,486738,240662,246076,65618
2019-11-24,109.65,109.92,109.2,0.7199999999999989,0.1700000000000017,110.2925,110.5,110.08,0.4200000000000017,-0.29999999999999716,109.22,109.43,109.05,0.38000000000000966,0.29000000000000625,109.64,110.0,109.09,0.9099999999999966,0.4299999999999926,204779,226335,163496,62839,-62074
2019-12-01,108.748,109.63,107.89,1.7399999999999949,-1.25,109.634,110.19,108.96,1.230000000000004,-0.4299999999999926,108.034,108.44,107.72,0.7199999999999989,0.28000000000000114,108.592,109.53,107.83,1.7000000000000028,0.5,389796,601280,240141,361139,264398
2019-12-08,107.48,109.96,104.53,5.429999999999993,-4.030000000000001,108.06400000000001,110.37,104.81,5.560000000000002,-5.170000000000002,105.636,107.83,102.8,5.030000000000001,-4.930000000000007,106.50999999999999,109.92,104.19,5.730000000000004,-5.730000000000004,448302,552069,236096,315973,-103817
2019-12-15,104.946,107.28,103.46,3.8200000000000074,3.239999999999995,105.822,107.59,104.15,3.4399999999999977,3.4399999999999977,104.27,106.77,102.86,3.9099999999999966,3.8799999999999955,105.4,107.32,103.46,3.8599999999999994,3.4799999999999898,455157,680231,229298,450933,42886
2019-12-22,107.3575,108.01,106.58,1.4300000000000068,0.30000000000001137,107.7625,108.2,107.31,0.8900000000000006,0.39000000000000057,106.39,106.98,105.97,1.0100000000000051,1.0100000000000051,107.0825,107.73,106.3,1.4300000000000068,1.1700000000000017,150268,217186,76477,140709,-27337
2019-12-29,107.3125,108.42,106.21,2.210000000000008,-0.9100000000000108,108.23,108.55,107.61,0.9399999999999977,0.9399999999999977,106.39,107.33,105.46,1.8700000000000045,-0.8500000000000085,107.655,108.47,106.26,2.2099999999999937,0.8599999999999994,261376,333868,138328,195540,158792
