Date,SDPI_Open_average,SDPI_Open_max,SDPI_Open_min,SDPI_Open_volatility,SDPI_Open_change,SDPI_High_average,SDPI_High_max,SDPI_High_min,SDPI_High_volatility,SDPI_High_change,SDPI_Low_average,SDPI_Low_max,SDPI_Low_min,SDPI_Low_volatility,SDPI_Low_change,SDPI_Close_average,SDPI_Close_max,SDPI_Close_min,SDPI_Close_volatility,SDPI_Close_change,SDPI_Volume_average,SDPI_Volume_max,SDPI_Volume_min,SDPI_Volume_volatility,SDPI_Volume_change
2019-10-20,0.9122,0.94,0.88,0.05999999999999994,-0.050000000000000044,0.9289999999999999,0.96,0.895,0.06499999999999995,-0.04499999999999993,0.8967999999999999,0.9229999999999999,0.87,0.052999999999999936,-0.04299999999999993,0.8976,0.9229999999999999,0.87,0.052999999999999936,-0.04299999999999993,3903,6245,783,5462,-1324
2019-10-27,0.8766,0.9,0.86,0.040000000000000036,0.0,0.909,0.92,0.9,0.020000000000000018,0.015000000000000013,0.8726,0.88,0.86,0.020000000000000018,0.0,0.8936,0.915,0.873,0.04200000000000004,0.019000000000000128,2961,4555,1119,3436,3436
2019-11-03,0.9096000000000001,0.93,0.878,0.052000000000000046,-0.030000000000000027,0.9468,1.03,0.91,0.12,0.08000000000000007,0.895,0.91,0.875,0.03500000000000003,-0.010000000000000009,0.9136,0.938,0.9,0.03799999999999992,0.007999999999999896,7688,19652,446,19206,14279
2019-11-10,0.904,0.94,0.86,0.07999999999999996,-0.010000000000000009,0.9380000000000001,0.99,0.92,0.06999999999999995,-0.06999999999999995,0.88,0.91,0.85,0.06000000000000005,0.010000000000000009,0.8988,0.92,0.884,0.03600000000000003,-0.010000000000000009,10341,17957,1136,16821,-16821
2019-11-17,0.882,0.91,0.85,0.06000000000000005,-0.040000000000000036,0.9056,0.92,0.89,0.030000000000000027,-0.012000000000000122,0.864,0.883,0.85,0.03300000000000003,-0.03300000000000003,0.8848,0.917,0.85,0.06700000000000006,-0.017000000000000015,3302,4341,1830,2511,-818
2019-11-24,0.92975,0.958,0.8809999999999999,0.07700000000000007,0.049000000000000155,0.947,0.958,0.93,0.027999999999999914,-0.019999999999999907,0.90525,0.93,0.8809999999999999,0.049000000000000155,0.029000000000000137,0.9325,0.95,0.92,0.029999999999999916,-0.029999999999999916,5916,15681,2007,13674,-13120
2019-12-01,0.8772,0.92,0.84,0.08000000000000007,-0.05400000000000005,0.8872,0.92,0.85,0.07000000000000006,-0.05400000000000005,0.8522,0.91,0.825,0.08500000000000008,-0.08500000000000008,0.8542,0.92,0.825,0.09500000000000008,-0.09500000000000008,5626,11789,2793,8996,3804
2019-12-08,0.8433999999999999,0.867,0.825,0.04200000000000004,0.010000000000000009,0.8563999999999999,0.87,0.845,0.025000000000000022,0.0050000000000000044,0.832,0.8390000000000001,0.825,0.014000000000000123,0.010000000000000009,0.8404,0.85,0.831,0.019000000000000017,0.007999999999999896,3448,5345,1838,3507,2022
2019-12-15,0.8428,0.87,0.8009999999999999,0.06900000000000006,0.0030000000000000027,0.865,0.89,0.85,0.040000000000000036,0.02100000000000002,0.8328,0.86,0.8009999999999999,0.05900000000000005,0.04299999999999993,0.8553999999999999,0.88,0.82,0.06000000000000005,0.04700000000000004,4361,7540,812,6728,-4102
2019-12-22,0.86875,0.88,0.85,0.030000000000000027,-0.0050000000000000044,0.8745,0.88,0.87,0.010000000000000009,-0.008000000000000007,0.85225,0.87,0.8240000000000001,0.04599999999999993,-0.04599999999999993,0.8594999999999999,0.878,0.825,0.05300000000000005,-0.05300000000000005,5050,7976,915,7061,7061
2019-12-29,0.8274999999999999,0.84,0.82,0.020000000000000018,0.020000000000000018,0.844,0.85,0.836,0.014000000000000012,0.010000000000000009,0.82,0.83,0.81,0.019999999999999907,-0.009999999999999898,0.8252499999999999,0.83,0.82,0.010000000000000009,-0.009000000000000008,8127,14644,1186,13458,6106
