Date,NBTB_stock_Open_average,NBTB_stock_Open_max,NBTB_stock_Open_min,NBTB_stock_Open_volatility,NBTB_stock_Open_change,NBTB_stock_High_average,NBTB_stock_High_max,NBTB_stock_High_min,NBTB_stock_High_volatility,NBTB_stock_High_change,NBTB_stock_Low_average,NBTB_stock_Low_max,NBTB_stock_Low_min,NBTB_stock_Low_volatility,NBTB_stock_Low_change,NBTB_stock_Close_average,NBTB_stock_Close_max,NBTB_stock_Close_min,NBTB_stock_Close_volatility,NBTB_stock_Close_change,NBTB_stock_Volume_average,NBTB_stock_Volume_max,NBTB_stock_Volume_min,NBTB_stock_Volume_volatility,NBTB_stock_Volume_change
2019-10-20,37.644,37.89,37.35,0.5399999999999991,-0.5399999999999991,37.972,38.4,37.69,0.7100000000000009,-0.7100000000000009,37.408,37.75,37.2,0.5499999999999972,-0.4799999999999969,37.606,37.84,37.34,0.5,-0.4399999999999977,110008,153325,64913,88412,-50523
2019-10-27,39.156,39.98,37.4,2.5799999999999983,2.5,39.588,40.08,38.12,1.9600000000000009,1.9600000000000009,38.678,39.62,37.4,2.219999999999999,2.219999999999999,39.478,39.92,38.03,1.8900000000000006,1.8900000000000006,160404,274225,93684,180541,21406
2019-11-03,40.410000000000004,40.77,39.98,0.7900000000000063,0.29000000000000625,40.654,40.93,40.32,0.6099999999999994,0.35999999999999943,40.166000000000004,40.35,39.98,0.37000000000000455,0.29000000000000625,40.436,40.6,40.2,0.3999999999999986,0.3999999999999986,87295,106860,76639,30221,-20696
2019-11-10,40.494,40.65,40.26,0.39000000000000057,0.0899999999999963,40.602,40.82,40.41,0.4100000000000037,-0.1700000000000017,40.174,40.28,40.06,0.21999999999999886,-0.07000000000000028,40.404,40.62,40.24,0.37999999999999545,-0.240000000000002,111578,198261,62193,136068,136068
2019-11-17,40.312,40.49,40.16,0.3300000000000054,0.05000000000000426,40.43,40.59,40.22,0.37000000000000455,-0.060000000000002274,39.934,40.2,39.75,0.45000000000000284,-0.02999999999999403,40.162,40.4,39.9,0.5,-0.3299999999999983,105950,138787,74916,63871,-16281
2019-11-24,40.0175,40.17,39.91,0.2600000000000051,0.020000000000003126,40.44,40.71,40.22,0.490000000000002,-0.46000000000000085,39.905,40.09,39.8,0.29000000000000625,-0.030000000000001137,40.135,40.37,40.0,0.36999999999999744,-0.36999999999999744,131260,182084,84160,97924,-97924
2019-12-01,39.75,40.23,39.23,1.0,0.10999999999999943,39.955999999999996,40.43,39.31,1.1199999999999974,0.240000000000002,39.512,40.0,38.94,1.0600000000000023,0.4099999999999966,39.642,40.05,39.27,0.779999999999994,0.4099999999999966,111702,140631,78100,62531,18549
2019-12-08,40.018,40.68,39.79,0.8900000000000006,0.75,40.342,40.77,40.0,0.7700000000000031,0.6700000000000017,39.802,40.08,39.66,0.4200000000000017,0.39000000000000057,40.098,40.58,39.7,0.8799999999999955,0.5399999999999991,118818,129269,109874,19395,12255
2019-12-15,41.032,41.4,40.46,0.9399999999999977,0.5799999999999983,41.332,41.5,41.21,0.28999999999999915,0.28999999999999915,40.612,41.05,40.1,0.9499999999999957,0.3299999999999983,41.034,41.38,40.39,0.990000000000002,0.39000000000000057,345045,961131,115808,845323,845323
2019-12-22,41.0225,41.49,40.81,0.6799999999999997,-0.6499999999999986,41.055,41.49,40.84,0.6499999999999986,-0.6499999999999986,40.68,40.81,40.42,0.39000000000000057,-0.39000000000000057,40.8225,40.93,40.68,0.25,-0.25,100753,133281,65754,67527,1490
2019-12-29,40.582499999999996,40.83,40.18,0.6499999999999986,-0.6499999999999986,40.895,41.02,40.77,0.25,-0.22999999999999687,40.442499999999995,40.66,40.11,0.5499999999999972,-0.5499999999999972,40.6875,40.81,40.56,0.25,-0.13000000000000256,133115,174476,71299,103177,103177
