Date,ACFN_Open_average,ACFN_Open_max,ACFN_Open_min,ACFN_Open_volatility,ACFN_Open_change,ACFN_High_average,ACFN_High_max,ACFN_High_min,ACFN_High_volatility,ACFN_High_change,ACFN_Low_average,ACFN_Low_max,ACFN_Low_min,ACFN_Low_volatility,ACFN_Low_change,ACFN_Close_average,ACFN_Close_max,ACFN_Close_min,ACFN_Close_volatility,ACFN_Close_change,ACFN_Volume_average,ACFN_Volume_max,ACFN_Volume_min,ACFN_Volume_volatility,ACFN_Volume_change
2019-10-13,0.25375000000000003,0.26,0.249,0.01100000000000001,0.0010000000000000009,0.2595,0.267,0.25,0.017000000000000015,0.015000000000000013,0.2465,0.256,0.235,0.02100000000000002,0.0050000000000000044,0.2515,0.265,0.235,0.030000000000000027,0.015000000000000013,5375,9800,0,9800,3500
2019-10-20,0.2584,0.27,0.25,0.020000000000000018,0.020000000000000018,0.27140000000000003,0.28,0.265,0.015000000000000013,0.007000000000000006,0.2546,0.27,0.25,0.020000000000000018,0.020000000000000018,0.2656,0.272,0.251,0.02100000000000002,0.007000000000000006,9069,13004,1170,11834,9830
2019-10-27,0.2534,0.28,0.237,0.04300000000000004,-0.04300000000000004,0.272,0.28,0.26,0.020000000000000018,-0.010000000000000009,0.2444,0.25,0.235,0.015000000000000013,-0.013000000000000012,0.2612,0.27,0.25,0.020000000000000018,0.020000000000000018,17055,36700,3200,33500,-33500
2019-11-03,0.26080000000000003,0.264,0.26,0.0040000000000000036,0.0,0.2752,0.28,0.26,0.020000000000000018,0.0,0.25880000000000003,0.264,0.25,0.014000000000000012,0.0,0.27480000000000004,0.28,0.26,0.020000000000000018,-0.0020000000000000018,17858,32000,0,32000,-17576
2019-11-10,0.2728,0.31,0.251,0.059,-0.013000000000000012,0.28900000000000003,0.33,0.251,0.07900000000000001,-0.01200000000000001,0.26380000000000003,0.275,0.251,0.02400000000000002,-0.010000000000000009,0.276,0.32,0.251,0.069,-0.009000000000000008,30028,120848,0,120848,-274
2019-11-17,0.28600000000000003,0.33,0.25,0.08000000000000002,0.010000000000000009,0.318,0.34,0.28,0.06,0.04999999999999999,0.2718,0.3,0.25,0.04999999999999999,0.025000000000000022,0.312,0.34,0.28,0.06,0.019999999999999962,69654,127046,30868,96178,96178
2019-11-24,0.29625,0.31,0.275,0.034999999999999976,0.034999999999999976,0.31675000000000003,0.337,0.275,0.062,0.044999999999999984,0.29,0.3,0.275,0.024999999999999967,0.009999999999999953,0.31325000000000003,0.335,0.275,0.06,0.044999999999999984,26837,60106,0,60106,44436
2019-12-01,0.302,0.33,0.285,0.04500000000000004,0.010000000000000009,0.3296,0.34,0.318,0.02200000000000002,0.020000000000000018,0.2974,0.33,0.285,0.04500000000000004,0.03300000000000003,0.3138,0.34,0.292,0.04800000000000004,0.04300000000000004,32116,43000,20132,22868,17990
2019-12-08,0.3244,0.34,0.31,0.030000000000000027,0.010000000000000009,0.3296,0.34,0.325,0.015000000000000013,0.010000000000000009,0.306,0.31,0.29,0.020000000000000018,-0.020000000000000018,0.3216,0.32799999999999996,0.31,0.01799999999999996,-0.0050000000000000044,30183,69608,12401,57207,55405
2019-12-15,0.3086,0.33,0.29,0.040000000000000036,-0.03200000000000003,0.334,0.34,0.33,0.010000000000000009,0.010000000000000009,0.293,0.33,0.27,0.06,-0.010000000000000009,0.3104,0.33,0.27,0.06,-0.04199999999999998,34514,104354,0,104354,75632
2019-12-22,0.30524999999999997,0.32899999999999996,0.282,0.046999999999999986,-0.010000000000000009,0.33699999999999997,0.36,0.313,0.046999999999999986,0.014999999999999958,0.293,0.3,0.282,0.018000000000000016,0.010000000000000009,0.30874999999999997,0.332,0.29,0.04200000000000004,0.04200000000000004,24267,73443,1189,72254,-12865
2019-12-29,0.3596666666666667,0.4,0.302,0.09800000000000003,0.09800000000000003,0.39,0.4,0.38,0.020000000000000018,0.020000000000000018,0.30733333333333335,0.32,0.3,0.020000000000000018,-0.0020000000000000018,0.3566666666666667,0.39,0.31,0.08000000000000002,-0.06,36239,83004,12365,70639,-70639
