Date,DRRX_Open_average,DRRX_Open_max,DRRX_Open_min,DRRX_Open_volatility,DRRX_Open_change,DRRX_High_average,DRRX_High_max,DRRX_High_min,DRRX_High_volatility,DRRX_High_change,DRRX_Low_average,DRRX_Low_max,DRRX_Low_min,DRRX_Low_volatility,DRRX_Low_change,DRRX_Close_average,DRRX_Close_max,DRRX_Close_min,DRRX_Close_volatility,DRRX_Close_change,DRRX_Volume_average,DRRX_Volume_max,DRRX_Volume_min,DRRX_Volume_volatility,DRRX_Volume_change
2019-10-13,1.8900000000000001,2.0,1.79,0.20999999999999996,0.20999999999999996,1.9729999999999999,2.04,1.885,0.15500000000000003,0.135,1.856,1.93,1.79,0.1399999999999999,0.08999999999999986,1.93,1.99,1.85,0.1399999999999999,0.1299999999999999,479344,689625,216010,473615,329656
2019-10-20,1.916,1.96,1.87,0.08999999999999986,-0.08999999999999986,1.9709999999999999,2.085,1.91,0.17500000000000004,-0.14500000000000002,1.874,1.91,1.83,0.07999999999999985,-0.04999999999999982,1.922,1.98,1.88,0.10000000000000009,-0.10000000000000009,374517,671549,281029,390520,-366096
2019-10-27,1.858,1.9,1.81,0.08999999999999986,-0.019999999999999796,1.908,1.94,1.85,0.08999999999999986,0.0,1.826,1.86,1.77,0.09000000000000008,0.0,1.864,1.92,1.82,0.09999999999999987,0.020000000000000018,327883,508178,227505,280673,123215
2019-11-03,1.904,1.94,1.86,0.07999999999999985,-0.020000000000000018,1.978,2.16,1.92,0.2400000000000002,0.2200000000000002,1.8524,1.89,1.81,0.07999999999999985,0.07999999999999985,1.932,2.1,1.86,0.24,0.20000000000000018,800413,2214112,286065,1928047,1747920
2019-11-10,1.998,2.05,1.91,0.1399999999999999,-0.08999999999999986,2.0396,2.14,1.95,0.19000000000000017,-0.1519999999999999,1.9,1.99,1.81,0.17999999999999994,-0.08999999999999986,1.954,2.03,1.89,0.1399999999999999,-0.1100000000000001,977585,2515699,493386,2022313,-2022313
2019-11-17,1.8739999999999999,1.95,1.8,0.1499999999999999,0.040000000000000036,1.9152,1.97,1.841,0.129,0.03499999999999992,1.8024,1.881,1.72,0.16100000000000003,0.020999999999999908,1.864,1.95,1.78,0.16999999999999993,0.07999999999999985,635212,683750,535078,148672,139274
2019-11-24,2.0275,2.12,1.95,0.17000000000000015,0.17000000000000015,2.1075,2.22,1.98,0.2400000000000002,0.2400000000000002,2.005,2.11,1.9,0.20999999999999996,0.20999999999999996,2.0925,2.19,1.96,0.22999999999999998,0.22999999999999998,685719,1066774,431407,635367,514028
2019-12-01,2.078,2.19,1.95,0.24,-0.24,2.0978,2.24,1.96,0.28000000000000025,-0.28000000000000025,1.984,2.13,1.88,0.25,-0.25,2.024,2.2,1.91,0.29000000000000026,-0.29000000000000026,634005,764199,525747,238452,-190837
2019-12-08,1.92,1.95,1.89,0.06000000000000005,0.06000000000000005,1.965,1.985,1.94,0.04500000000000015,0.020000000000000018,1.874,1.9,1.85,0.04999999999999982,0.020000000000000018,1.91,1.94,1.88,0.06000000000000005,-0.010000000000000009,525958,716040,367053,348987,21344
2019-12-15,2.148,2.45,1.9,0.5500000000000003,0.5500000000000003,2.4,3.0,2.03,0.9700000000000002,0.9700000000000002,2.1258,2.45,1.855,0.5950000000000002,0.5950000000000002,2.352,2.97,1.99,0.9800000000000002,0.9800000000000002,1658187,3625946,598362,3027584,3027584
2019-12-22,3.16,3.3,3.02,0.2799999999999998,0.2799999999999998,3.42375,3.73,3.185,0.5449999999999999,0.5449999999999999,3.02,3.23,2.83,0.3999999999999999,0.3999999999999999,3.2649999999999997,3.53,3.0,0.5299999999999998,0.5299999999999998,2418799,3296691,1785095,1511596,1511596
2019-12-29,2.95,3.75,2.5,1.25,-1.15,3.2896666666666667,3.949,2.88,1.069,-0.9089999999999998,2.698,3.4539999999999997,2.05,1.404,-0.8639999999999999,3.0716666666666668,3.8,2.615,1.1849999999999996,-1.0,4907645,7776345,3058854,4717491,828882
