Date,EGY_Open_average,EGY_Open_max,EGY_Open_min,EGY_Open_volatility,EGY_Open_change,EGY_High_average,EGY_High_max,EGY_High_min,EGY_High_volatility,EGY_High_change,EGY_Low_average,EGY_Low_max,EGY_Low_min,EGY_Low_volatility,EGY_Low_change,EGY_Close_average,EGY_Close_max,EGY_Close_min,EGY_Close_volatility,EGY_Close_change,EGY_Volume_average,EGY_Volume_max,EGY_Volume_min,EGY_Volume_volatility,EGY_Volume_change
2019-10-20,2.068,2.11,2.01,0.10000000000000009,-0.08000000000000007,2.094,2.13,2.06,0.06999999999999984,-0.06999999999999984,2.028,2.06,1.99,0.07000000000000006,-0.06000000000000005,2.056,2.09,2.03,0.06000000000000005,-0.06000000000000005,144503,216189,75680,140509,-95812
2019-10-27,2.014,2.03,2.0,0.029999999999999805,-0.020000000000000018,2.038,2.05,2.02,0.029999999999999805,-0.029999999999999805,1.991,2.02,1.96,0.06000000000000005,-0.030000000000000027,2.01,2.04,1.99,0.050000000000000044,-0.03000000000000025,151058,232905,99132,133773,-5209
2019-11-03,2.0,2.02,1.96,0.06000000000000005,-0.010000000000000231,2.024,2.03,2.02,0.009999999999999787,-0.009999999999999787,1.966,1.99,1.93,0.06000000000000005,-0.06000000000000005,2.008,2.02,2.0,0.020000000000000018,-0.009999999999999787,244526,356921,133875,223046,146487
2019-11-10,1.974,2.0,1.95,0.050000000000000044,-0.040000000000000036,1.9919999999999998,2.01,1.95,0.05999999999999983,-0.05999999999999983,1.932,1.98,1.85,0.1299999999999999,-0.10999999999999988,1.958,2.0,1.9,0.10000000000000009,-0.10000000000000009,154411,234789,101646,133143,65101
2019-11-17,1.784,1.86,1.7,0.16000000000000014,-0.16000000000000014,1.804,1.9,1.73,0.16999999999999993,-0.16999999999999993,1.739,1.85,1.67,0.18000000000000016,-0.15500000000000003,1.756,1.86,1.69,0.17000000000000015,-0.13000000000000012,234664,420294,127751,292543,-19975
2019-11-24,1.7875,1.86,1.75,0.1100000000000001,-0.09000000000000008,1.8175000000000001,1.86,1.78,0.08000000000000007,-0.010000000000000009,1.7475,1.78,1.71,0.07000000000000006,-0.030000000000000027,1.7825,1.83,1.75,0.08000000000000007,0.050000000000000044,196433,271629,139158,132471,-79684
2019-12-01,1.906,2.05,1.77,0.2799999999999998,0.19999999999999973,1.987,2.09,1.85,0.23999999999999977,0.23999999999999977,1.8698,2.01,1.73,0.2799999999999998,0.2799999999999998,1.928,2.04,1.74,0.30000000000000004,0.28,277990,380460,198388,182072,1120
2019-12-08,2.002,2.02,1.97,0.050000000000000044,0.0,2.0316,2.045,2.02,0.02499999999999991,-0.015000000000000124,1.982,2.0,1.96,0.040000000000000036,-0.020000000000000018,2.004,2.03,1.98,0.04999999999999982,-0.009999999999999787,101492,209878,46062,163816,5356
2019-12-15,2.0,2.01,1.98,0.029999999999999805,0.009999999999999787,2.0286,2.043,2.02,0.02300000000000013,-0.009999999999999787,1.979,2.0,1.945,0.05499999999999994,-0.04499999999999993,2.012,2.02,2.0,0.020000000000000018,0.0,206365,431907,119885,312022,261726
2019-12-22,2.0425,2.15,2.0,0.1499999999999999,0.1499999999999999,2.12,2.21,2.05,0.16000000000000014,0.16000000000000014,2.0300000000000002,2.1,2.0,0.10000000000000009,0.10000000000000009,2.1,2.17,2.02,0.1499999999999999,0.14000000000000012,279757,405572,152197,253375,172735
2019-12-29,2.2375,2.32,2.15,0.16999999999999993,0.10000000000000009,2.3175,2.37,2.28,0.0900000000000003,0.0,2.19,2.235,2.15,0.08499999999999996,0.08499999999999996,2.255,2.29,2.22,0.06999999999999984,-0.010000000000000231,201693,283908,89728,194180,-68054
