Date,DHR_Open_average,DHR_Open_max,DHR_Open_min,DHR_Open_volatility,DHR_Open_change,DHR_High_average,DHR_High_max,DHR_High_min,DHR_High_volatility,DHR_High_change,DHR_Low_average,DHR_Low_max,DHR_Low_min,DHR_Low_volatility,DHR_Low_change,DHR_Close_average,DHR_Close_max,DHR_Close_min,DHR_Close_volatility,DHR_Close_change,DHR_Volume_average,DHR_Volume_max,DHR_Volume_min,DHR_Volume_volatility,DHR_Volume_change
2019-10-27,137.546,138.72,135.84,2.8799999999999955,1.7199999999999989,138.708,139.33,137.99,1.3400000000000034,-0.7199999999999989,136.194,136.8,135.2,1.6000000000000227,-0.5800000000000125,137.026,138.25,135.22,3.030000000000001,-2.0500000000000114,2506895,3171608,2174517,997091,-178016
2019-11-03,134.648,135.17,133.87,1.299999999999983,-0.5199999999999818,135.436,135.74,135.05,0.6899999999999977,0.18999999999999773,133.766,134.37,132.88,1.490000000000009,1.2800000000000011,134.516,135.23,133.47,1.759999999999991,1.0500000000000114,2207317,3161504,1099506,2061998,-2061998
2019-11-10,137.732,142.6,134.67,7.930000000000007,7.930000000000007,139.446,143.07,136.29,6.780000000000001,6.780000000000001,136.64000000000001,140.11,134.46,5.650000000000006,5.5800000000000125,138.392,142.99,135.54,7.450000000000017,4.689999999999998,5480060,13746217,1530844,12215373,3598594
2019-11-17,142.684,143.99,140.16,3.8300000000000125,3.8300000000000125,143.95,145.0,143.28,1.7199999999999989,1.1999999999999886,141.77,143.65,139.25,4.400000000000006,4.400000000000006,143.6,144.94,142.96,1.9799999999999898,1.3400000000000034,5902742,7171273,4440869,2730404,-2279280
2019-11-24,146.115,146.66,145.0,1.6599999999999966,1.490000000000009,146.82,147.2,146.4,0.799999999999983,0.28000000000000114,144.9475,145.77,144.07,1.700000000000017,-0.6700000000000159,146.06,146.59,145.69,0.9000000000000057,-0.28999999999999204,6869548,8756126,1997850,6758276,-23367
2019-12-01,146.91,148.47,144.53,3.9399999999999977,3.9399999999999977,148.43,149.61,146.99,2.6200000000000045,2.319999999999993,145.93,147.27,144.11,3.1599999999999966,3.1599999999999966,147.388,148.22,146.69,1.5300000000000011,0.8400000000000034,19537304,34798352,9958819,24839533,24839533
2019-12-08,149.186,151.18,147.88,3.3000000000000114,0.2400000000000091,151.606,153.54,148.94,4.599999999999994,4.599999999999994,147.962,149.07,146.24,2.829999999999984,1.789999999999992,149.954,151.44,148.52,2.9199999999999875,2.5999999999999943,64771484,92051872,40697156,51354716,51354716
2019-12-15,151.686,153.71,150.93,2.780000000000001,1.9800000000000182,152.924,154.0,151.44,2.5600000000000023,1.5699999999999932,150.398,152.44,149.17,3.2700000000000102,2.3700000000000045,151.462,153.24,150.01,3.230000000000018,2.469999999999999,25988198,35377504,16125824,19251680,-10080232
2019-12-22,152.9625,153.2,152.84,0.3599999999999852,0.09999999999999432,153.2925,153.48,152.98,0.5,-0.5,152.3825,152.52,152.15,0.37000000000000455,-0.3100000000000023,152.97,153.34,152.82,0.5200000000000102,-0.5,1970363,2592807,1548843,1043964,473788
2019-12-29,153.37,153.96,152.72,1.240000000000009,0.710000000000008,154.71,155.31,153.58,1.7299999999999898,1.7299999999999898,152.60333333333332,153.13,152.25,0.8799999999999955,0.18000000000000682,154.24666666666667,155.11,153.48,1.6300000000000239,0.6700000000000159,2300047,2376842,2194258,182584,134785
