Date,INFO_Open_average,INFO_Open_max,INFO_Open_min,INFO_Open_volatility,INFO_Open_change,INFO_High_average,INFO_High_max,INFO_High_min,INFO_High_volatility,INFO_High_change,INFO_Low_average,INFO_Low_max,INFO_Low_min,INFO_Low_volatility,INFO_Low_change,INFO_Close_average,INFO_Close_max,INFO_Close_min,INFO_Close_volatility,INFO_Close_change,INFO_Volume_average,INFO_Volume_max,INFO_Volume_min,INFO_Volume_volatility,INFO_Volume_change
2019-10-13,69.40599999999999,70.16,68.46,1.7000000000000028,1.7000000000000028,69.84400000000001,70.2,69.34,0.8599999999999994,0.8599999999999994,68.984,69.56,68.22,1.3400000000000034,1.1299999999999955,69.61999999999999,70.14,69.24,0.9000000000000057,0.9000000000000057,1782623,3046378,992834,2053544,-1473318
2019-10-20,69.682,70.29,69.04,1.25,-0.7700000000000102,70.184,70.81,69.78,1.0300000000000011,-0.8100000000000023,69.268,69.61,68.9,0.7099999999999937,0.21000000000000796,69.55799999999999,69.89,69.28,0.6099999999999994,0.4200000000000017,1229214,1462175,1079335,382840,-199969
2019-10-27,70.004,70.82,69.22,1.5999999999999943,1.2299999999999898,70.52,71.05,70.27,0.7800000000000011,0.75,69.448,70.14,68.8,1.3400000000000034,0.4899999999999949,69.956,70.7,69.2,1.5,0.539999999999992,1682837,1988110,1414237,573873,211378
2019-11-03,69.266,69.7,68.35,1.3500000000000085,-0.7000000000000028,69.728,70.05,69.36,0.6899999999999977,-0.480000000000004,68.598,69.26,67.92,1.3400000000000034,0.6099999999999994,69.218,69.7,68.49,1.210000000000008,0.4100000000000108,2231858,4205851,855908,3349943,-1874974
2019-11-10,70.252,71.97,68.92,3.049999999999997,2.480000000000004,70.976,71.99,69.26,2.7299999999999898,2.3900000000000006,69.884,71.13,68.67,2.4599999999999937,2.4599999999999937,70.714,71.55,69.26,2.289999999999992,1.9099999999999966,1828225,2007003,1471954,535049,-47115
2019-11-17,71.744,71.96,71.38,0.5799999999999983,0.4100000000000108,72.244,72.56,72.01,0.5499999999999972,0.4000000000000057,71.478,71.71,71.2,0.5099999999999909,0.45999999999999375,71.918,72.23,71.62,0.6099999999999994,0.3500000000000085,1281982,1824553,910412,914141,-408460
2019-11-24,72.8275,73.01,72.48,0.5300000000000011,0.4299999999999926,73.05,73.11,73.01,0.09999999999999432,-0.04000000000000625,72.295,72.51,71.83,0.6800000000000068,-0.5100000000000051,72.6175,72.9,72.11,0.7900000000000063,-0.7000000000000028,1587490,3028827,685322,2343505,-1494206
2019-12-01,72.67,73.63,71.6,2.030000000000001,2.030000000000001,73.31400000000001,73.93,72.48,1.4500000000000028,1.4500000000000028,72.404,72.99,71.57,1.4200000000000017,1.4100000000000108,72.87,73.72,72.31,1.4099999999999966,0.7999999999999972,1406804,1825037,1223935,601102,-566316
2019-12-08,73.82000000000001,75.0,73.12,1.8799999999999955,1.8799999999999955,74.334,75.36,73.71,1.6500000000000057,1.6500000000000057,73.496,74.64,72.91,1.730000000000004,1.730000000000004,74.106,74.91,73.33,1.5799999999999983,1.5799999999999983,1491963,1946841,1321925,624916,-543933
2019-12-15,75.08,75.5,74.14,1.3599999999999994,0.23999999999999488,75.5,75.74,75.32,0.4200000000000017,0.22999999999998977,74.59,75.26,74.14,1.1200000000000045,0.5,74.972,75.41,74.23,1.1799999999999926,0.28000000000000114,1904175,3077946,1521234,1556712,-70261
2019-12-22,75.3825,75.64,75.24,0.4000000000000057,0.23999999999999488,75.5925,75.83,75.38,0.45000000000000284,0.35999999999999943,74.8475,75.17,74.6,0.5700000000000074,-0.1700000000000017,75.1425,75.64,74.79,0.8499999999999943,-0.3399999999999892,1020707,1594162,300100,1294062,818310
2019-12-29,74.94333333333333,75.39,74.66,0.730000000000004,-0.12000000000000455,75.80333333333333,76.22,75.37,0.8499999999999943,0.8499999999999943,74.77333333333333,74.88,74.66,0.21999999999999886,-0.12000000000000455,75.65333333333334,75.82,75.35,0.46999999999999886,0.46999999999999886,1424399,1754513,1107598,646915,303488
