Date,LKFNStock_Open_average,LKFNStock_Open_max,LKFNStock_Open_min,LKFNStock_Open_volatility,LKFNStock_Open_change,LKFNStock_High_average,LKFNStock_High_max,LKFNStock_High_min,LKFNStock_High_volatility,LKFNStock_High_change,LKFNStock_Low_average,LKFNStock_Low_max,LKFNStock_Low_min,LKFNStock_Low_volatility,LKFNStock_Low_change,LKFNStock_Close_average,LKFNStock_Close_max,LKFNStock_Close_min,LKFNStock_Close_volatility,LKFNStock_Close_change,LKFNStock_Volume_average,LKFNStock_Volume_max,LKFNStock_Volume_min,LKFNStock_Volume_volatility,LKFNStock_Volume_change
2019-10-27,46.568,46.76,46.23,0.5300000000000011,0.5300000000000011,47.01,47.21,46.64,0.5700000000000003,0.14000000000000057,46.174,46.63,45.89,0.740000000000002,0.4000000000000057,46.758,47.11,46.4,0.7100000000000009,0.7100000000000009,79196,93480,56259,37221,-33656
2019-11-03,47.102000000000004,47.29,46.77,0.519999999999996,-0.3299999999999983,47.502,47.86,47.19,0.6700000000000017,-0.13000000000000256,46.928,47.16,46.75,0.4099999999999966,-0.1599999999999966,47.114,47.23,47.02,0.20999999999999375,-0.060000000000002274,74920,99436,38716,60720,30460
2019-11-10,46.966,47.2,46.83,0.37000000000000455,0.13000000000000256,47.211999999999996,47.39,47.13,0.259999999999998,-0.030000000000001137,46.758,47.05,46.57,0.4799999999999969,0.17999999999999972,46.976,47.19,46.73,0.46000000000000085,-0.25,59528,71718,49052,22666,5808
2019-11-17,46.882,46.95,46.81,0.14000000000000057,0.14000000000000057,47.03,47.23,46.83,0.3999999999999986,0.3999999999999986,46.57,46.72,46.45,0.269999999999996,0.21999999999999886,46.832,47.04,46.66,0.38000000000000256,0.269999999999996,66644,84763,51586,33177,5977
2019-11-24,47.46,47.75,47.08,0.6700000000000017,0.39000000000000057,47.754999999999995,47.8,47.65,0.14999999999999858,-0.14999999999999858,47.1625,47.49,46.99,0.5,0.05999999999999517,47.4775,47.64,47.12,0.5200000000000031,-0.490000000000002,45799,67646,32327,35319,-9373
2019-12-01,47.18,47.47,46.86,0.6099999999999994,0.17999999999999972,47.4,47.73,46.97,0.759999999999998,0.28999999999999915,46.932,47.28,46.52,0.759999999999998,0.30000000000000426,47.098,47.38,46.86,0.5200000000000031,0.3200000000000003,51722,71441,31713,39728,-3923
2019-12-08,47.736000000000004,48.48,47.34,1.1399999999999935,1.029999999999994,48.086,48.93,47.45,1.4799999999999969,1.2199999999999989,47.504,48.0,47.2,0.7999999999999972,0.740000000000002,47.89,48.63,47.3,1.3300000000000054,1.0500000000000043,53092,105163,29618,75545,12692
2019-12-15,49.18,49.56,48.7,0.8599999999999994,0.769999999999996,49.54,49.98,49.17,0.8099999999999952,0.8099999999999952,48.968,49.32,48.63,0.6899999999999977,0.6899999999999977,49.372,49.9,48.83,1.0700000000000003,1.0700000000000003,99072,183827,55193,128634,100469
2019-12-22,49.4825,50.0,49.23,0.7700000000000031,-0.7700000000000031,49.599999999999994,50.0,49.23,0.7700000000000031,-0.7700000000000031,49.065,49.3,48.76,0.5399999999999991,-0.3400000000000034,49.2375,49.49,48.84,0.6499999999999986,-0.5699999999999932,38565,54610,23628,30982,-13482
2019-12-29,48.8025,48.95,48.51,0.44000000000000483,-0.38000000000000256,49.0575,49.22,48.91,0.3100000000000023,-0.3100000000000023,48.6175,48.8,48.32,0.4799999999999969,-0.4399999999999977,48.8625,49.03,48.67,0.35999999999999943,-0.14999999999999858,44743,56868,36249,20619,20619
