Date,TCEHY_Open_average,TCEHY_Open_max,TCEHY_Open_min,TCEHY_Open_volatility,TCEHY_Open_change,TCEHY_High_average,TCEHY_High_max,TCEHY_High_min,TCEHY_High_volatility,TCEHY_High_change,TCEHY_Low_average,TCEHY_Low_max,TCEHY_Low_min,TCEHY_Low_volatility,TCEHY_Low_change,TCEHY_Close_average,TCEHY_Close_max,TCEHY_Close_min,TCEHY_Close_volatility,TCEHY_Close_change,TCEHY_Volume_average,TCEHY_Volume_max,TCEHY_Volume_min,TCEHY_Volume_volatility,TCEHY_Volume_change
2019-10-13,41.92,42.16,41.41,0.75,-0.4000000000000057,42.052,42.23,41.55,0.6799999999999997,-0.5700000000000003,41.626,41.91,41.17,0.7399999999999949,-0.5499999999999972,41.842999999999996,42.085,41.55,0.5350000000000037,-0.5350000000000037,3149064,4586470,2244625,2341845,-2341845
2019-10-20,40.833,41.68,40.21,1.4699999999999989,-0.48499999999999943,40.996,41.75,40.65,1.1000000000000014,-0.4799999999999969,40.592,41.23,40.16,1.0700000000000003,-0.18999999999999773,40.798,41.29,40.39,0.8999999999999986,-0.18999999999999773,4340034,5434606,2228037,3206569,3013772
2019-10-27,40.88,41.99,40.25,1.740000000000002,1.5700000000000003,40.968,41.99,40.42,1.5700000000000003,1.5700000000000003,40.646,41.73,40.04,1.6899999999999977,1.5899999999999963,40.816,41.97,40.15,1.8200000000000003,1.8200000000000003,3142069,4290693,2221153,2069540,-691419
2019-11-03,42.178,42.64,41.4,1.240000000000002,-0.980000000000004,42.374,42.81,41.83,0.980000000000004,-0.7700000000000031,42.036,42.55,41.33,1.2199999999999989,-1.0200000000000031,42.214,42.72,41.69,1.0300000000000011,-0.6799999999999997,2836669,3220006,2170904,1049102,391035
2019-11-10,41.344,42.48,40.3,2.1799999999999997,0.38999999999999346,41.676,42.48,41.05,1.4299999999999997,0.18999999999999773,41.133,41.93,40.285,1.6450000000000031,-0.10000000000000142,41.337,42.2,40.735,1.4650000000000034,-0.29000000000000625,3661333,5809415,2245101,3564314,183504
2019-11-17,42.722,43.21,42.25,0.9600000000000009,0.35999999999999943,42.89,43.69,42.38,1.3099999999999952,0.7399999999999949,42.558,43.15,42.1,1.0499999999999972,0.37999999999999545,42.764,43.62,42.33,1.2899999999999991,0.7999999999999972,2802173,4252025,1671939,2580086,-888979
2019-11-24,42.60125,42.89,42.31,0.5799999999999983,-0.5799999999999983,42.67,43.0,42.32,0.6799999999999997,-0.6799999999999997,42.35,42.71,41.9,0.8100000000000023,-0.8000000000000043,42.48375,42.985,41.9,1.0850000000000009,-1.0850000000000009,2405591,3233507,1554445,1679062,-505885
2019-12-01,42.328,42.95,41.65,1.3000000000000043,1.0799999999999983,42.494,42.97,41.7,1.269999999999996,1.269999999999996,42.106,42.72,41.21,1.509999999999998,1.3100000000000023,42.296,42.74,41.69,1.0500000000000043,0.8599999999999994,2432281,3085787,1763695,1322092,-195738
2019-12-08,44.665,46.15,42.975,3.174999999999997,3.174999999999997,45.372,47.0,43.24,3.759999999999998,3.4499999999999957,44.5584,46.15,42.802,3.347999999999999,3.347999999999999,45.004,46.36,43.08,3.280000000000001,3.280000000000001,4278560,7184341,2688373,4495968,317336
2019-12-15,48.044,48.39,47.43,0.9600000000000009,0.9600000000000009,48.332,48.57,47.96,0.6099999999999994,0.5300000000000011,47.97,48.21,47.39,0.8200000000000003,0.8100000000000023,48.202,48.46,47.68,0.7800000000000011,0.7800000000000011,4029406,6880662,1671363,5209299,-5209299
2019-12-22,48.7555,49.102,48.34,0.7619999999999933,0.75,48.957499999999996,49.36,48.45,0.9099999999999966,0.6999999999999957,48.585750000000004,49.08,48.325,0.7549999999999955,0.19500000000000028,48.75875,49.24,48.37,0.8700000000000045,0.25,1684549,2536219,572122,1964097,1964097
2019-12-29,48.82,49.23,48.43,0.7999999999999972,0.36999999999999744,49.2,49.89,48.43,1.4600000000000009,0.8500000000000014,48.56666666666666,49.21,47.69,1.5200000000000031,1.1099999999999994,48.973333333333336,49.88,48.01,1.8700000000000045,1.0200000000000031,2956330,4287904,1904111,2383793,772866
