Date,HIMXStock_Open_average,HIMXStock_Open_max,HIMXStock_Open_min,HIMXStock_Open_volatility,HIMXStock_Open_change,HIMXStock_High_average,HIMXStock_High_max,HIMXStock_High_min,HIMXStock_High_volatility,HIMXStock_High_change,HIMXStock_Low_average,HIMXStock_Low_max,HIMXStock_Low_min,HIMXStock_Low_volatility,HIMXStock_Low_change,HIMXStock_Close_average,HIMXStock_Close_max,HIMXStock_Close_min,HIMXStock_Close_volatility,HIMXStock_Close_change,HIMXStock_Volume_average,HIMXStock_Volume_max,HIMXStock_Volume_min,HIMXStock_Volume_volatility,HIMXStock_Volume_change
2019-10-06,2.2279999999999998,2.3,2.18,0.11999999999999966,0.08999999999999986,2.298,2.4,2.24,0.1599999999999997,0.1200000000000001,2.202,2.29,2.16,0.1299999999999999,0.08999999999999986,2.258,2.37,2.18,0.18999999999999995,0.11000000000000032,750407,1067237,511634,555603,428190
2019-10-13,2.378,2.4,2.32,0.08000000000000007,0.0,2.412,2.44,2.39,0.04999999999999982,0.020000000000000018,2.32,2.39,2.27,0.1200000000000001,0.04999999999999982,2.37,2.4,2.33,0.06999999999999984,0.029999999999999805,496601,689646,353434,336212,-171715
2019-10-20,2.354,2.38,2.33,0.04999999999999982,-0.03000000000000025,2.404,2.43,2.37,0.06000000000000005,-0.010000000000000231,2.318,2.35,2.27,0.08000000000000007,-0.029999999999999805,2.366,2.39,2.34,0.050000000000000266,0.020000000000000018,465985,542853,355144,187709,-70091
2019-10-27,2.382,2.4,2.35,0.04999999999999982,-0.020000000000000018,2.452,2.57,2.4,0.16999999999999993,0.1499999999999999,2.338,2.38,2.3,0.08000000000000007,-0.029999999999999805,2.406,2.52,2.35,0.16999999999999993,0.10999999999999988,800819,1919498,343395,1576103,1548580
2019-11-03,2.624,2.77,2.54,0.22999999999999998,-0.009999999999999787,2.75,2.88,2.6,0.2799999999999998,-0.1499999999999999,2.554,2.67,2.49,0.17999999999999972,-0.020000000000000018,2.644,2.79,2.5,0.29000000000000004,-0.25,1486312,1853250,1154088,699162,-63014
2019-11-10,2.698,2.82,2.52,0.2999999999999998,0.29000000000000004,2.796,2.91,2.61,0.30000000000000027,0.20999999999999996,2.612,2.76,2.49,0.2699999999999996,0.03999999999999959,2.694,2.82,2.55,0.27,-0.040000000000000036,1247532,1974578,647692,1326886,898943
2019-11-17,2.308,2.56,2.17,0.3900000000000001,-0.27,2.368,2.59,2.3,0.29000000000000004,-0.29000000000000004,2.198,2.33,2.14,0.18999999999999995,-0.16999999999999993,2.23,2.33,2.17,0.16000000000000014,-0.16000000000000014,1551565,2437374,1160549,1276825,270305
2019-11-24,2.1975,2.25,2.15,0.10000000000000009,0.10000000000000009,2.3025,2.38,2.25,0.1299999999999999,0.1299999999999999,2.1975,2.25,2.15,0.10000000000000009,0.10000000000000009,2.25,2.3,2.2,0.09999999999999964,0.09999999999999964,759415,940116,463973,476143,-476143
2019-12-01,2.238,2.3,2.2,0.09999999999999964,-0.040000000000000036,2.29,2.35,2.23,0.1200000000000001,0.0,2.206,2.23,2.18,0.04999999999999982,0.020000000000000018,2.234,2.26,2.22,0.03999999999999959,0.010000000000000231,588602,791465,388083,403382,-86032
2019-12-08,2.316,2.45,2.22,0.22999999999999998,0.22999999999999998,2.42,2.54,2.3,0.2400000000000002,0.20000000000000018,2.29,2.42,2.22,0.19999999999999973,0.19999999999999973,2.37,2.49,2.26,0.23000000000000043,0.14000000000000012,910480,1137227,630555,506672,-216039
2019-12-15,2.448,2.55,2.34,0.20999999999999996,0.13999999999999968,2.5220000000000002,2.6,2.41,0.18999999999999995,0.1299999999999999,2.404,2.5,2.32,0.18000000000000016,0.18000000000000016,2.48,2.58,2.34,0.2400000000000002,0.2400000000000002,869699,1152281,671031,481250,394490
2019-12-22,2.6125,2.67,2.53,0.14000000000000012,-0.050000000000000266,2.65,2.7,2.54,0.16000000000000014,-0.1299999999999999,2.5375,2.57,2.49,0.07999999999999963,-0.07999999999999963,2.5875,2.67,2.5,0.16999999999999993,-0.16999999999999993,715654,1013205,502701,510504,-448689
2019-12-29,2.5949999999999998,2.73,2.48,0.25,0.25,2.775,3.08,2.53,0.5500000000000003,0.5500000000000003,2.5575,2.68,2.45,0.22999999999999998,0.17999999999999972,2.755,3.06,2.5,0.56,0.56,1384701,2158948,756421,1402527,1402527
