Date,PFSW_Open_average,PFSW_Open_max,PFSW_Open_min,PFSW_Open_volatility,PFSW_Open_change,PFSW_High_average,PFSW_High_max,PFSW_High_min,PFSW_High_volatility,PFSW_High_change,PFSW_Low_average,PFSW_Low_max,PFSW_Low_min,PFSW_Low_volatility,PFSW_Low_change,PFSW_Close_average,PFSW_Close_max,PFSW_Close_min,PFSW_Close_volatility,PFSW_Close_change,PFSW_Volume_average,PFSW_Volume_max,PFSW_Volume_min,PFSW_Volume_volatility,PFSW_Volume_change
2019-10-27,3.238,3.34,3.14,0.19999999999999973,0.029999999999999805,3.306,3.36,3.26,0.10000000000000009,-0.06000000000000005,3.18,3.25,3.09,0.16000000000000014,0.029999999999999805,3.238,3.31,3.12,0.18999999999999995,-0.06000000000000005,45175,191851,4908,186943,3255
2019-11-03,3.258,3.39,3.13,0.26000000000000023,0.26000000000000023,3.45,3.79,3.28,0.5100000000000002,0.5100000000000002,3.182,3.25,3.12,0.1299999999999999,0.1200000000000001,3.308,3.4,3.25,0.1499999999999999,0.1200000000000001,40252,143447,7585,135862,134148
2019-11-10,3.784,4.08,3.42,0.6600000000000001,-0.28000000000000025,3.886,4.08,3.78,0.30000000000000027,-0.28000000000000025,3.524,3.66,3.4,0.26000000000000023,-0.18000000000000016,3.642,3.7,3.53,0.17000000000000037,-0.10000000000000009,22858,44289,16858,27431,-26792
2019-11-17,3.694,3.8,3.51,0.29000000000000004,-0.07000000000000028,3.772,3.8,3.72,0.07999999999999963,-0.07999999999999963,3.588,3.7,3.48,0.2200000000000002,-0.04999999999999982,3.654,3.73,3.53,0.20000000000000018,0.009999999999999787,59536,128588,18981,109607,-100974
2019-11-24,3.6525,3.74,3.52,0.2200000000000002,-0.040000000000000036,3.7325,3.8,3.69,0.10999999999999988,0.05999999999999961,3.58,3.7,3.47,0.22999999999999998,0.20000000000000018,3.6725,3.8,3.56,0.23999999999999977,0.23999999999999977,20170,35107,3238,31869,-11369
2019-12-01,3.7319999999999998,3.8,3.65,0.1499999999999999,-0.020000000000000018,3.94,4.14,3.8,0.33999999999999986,0.33999999999999986,3.686,3.78,3.63,0.1499999999999999,0.1499999999999999,3.766,3.92,3.69,0.22999999999999998,0.22999999999999998,63429,111855,22605,89250,63474
2019-12-08,4.0600000000000005,4.33,3.87,0.45999999999999996,-0.06999999999999984,4.3,4.53,4.1,0.4300000000000006,0.07000000000000028,3.942,4.09,3.85,0.23999999999999977,-0.08999999999999986,4.016,4.27,3.86,0.4099999999999997,-0.11000000000000032,75687,98584,39206,59378,-21327
2019-12-15,3.854,3.94,3.81,0.1299999999999999,-0.03000000000000025,3.954,4.03,3.9,0.13000000000000034,0.0900000000000003,3.796,3.81,3.78,0.03000000000000025,0.0,3.87,3.95,3.81,0.14000000000000012,0.06999999999999984,17978,27096,8909,18187,7378
2019-12-22,3.94,3.98,3.86,0.1200000000000001,0.0,4.03,4.1,3.98,0.11999999999999966,0.06999999999999984,3.8425,3.9,3.81,0.08999999999999986,0.029999999999999805,3.875,3.94,3.81,0.1299999999999999,0.029999999999999805,54764,156466,11252,145214,145214
2019-12-29,3.8366666666666664,3.86,3.8,0.06000000000000005,-0.06000000000000005,3.9633333333333334,4.07,3.86,0.2100000000000004,-0.2100000000000004,3.71,3.82,3.51,0.31000000000000005,-0.31000000000000005,3.7166666666666663,3.82,3.53,0.29000000000000004,-0.29000000000000004,70199,126376,40708,85668,85668
