Date,AWCMY_Open_average,AWCMY_Open_max,AWCMY_Open_min,AWCMY_Open_volatility,AWCMY_Open_change,AWCMY_High_average,AWCMY_High_max,AWCMY_High_min,AWCMY_High_volatility,AWCMY_High_change,AWCMY_Low_average,AWCMY_Low_max,AWCMY_Low_min,AWCMY_Low_volatility,AWCMY_Low_change,AWCMY_Close_average,AWCMY_Close_max,AWCMY_Close_min,AWCMY_Close_volatility,AWCMY_Close_change,AWCMY_Volume_average,AWCMY_Volume_max,AWCMY_Volume_min,AWCMY_Volume_volatility,AWCMY_Volume_change
2019-10-13,6.1128,6.28,5.97,0.3100000000000005,0.3100000000000005,6.2312,6.47,6.06,0.41000000000000014,0.3899999999999997,6.096,6.28,5.97,0.3100000000000005,0.3100000000000005,6.154,6.33,6.0,0.33000000000000007,0.2599999999999998,25525,38217,3133,35084,36
2019-10-20,6.414,6.55,6.24,0.3099999999999996,-0.16999999999999993,6.4418,6.55,6.3,0.25,-0.1800000000000006,6.348,6.4,6.24,0.16000000000000014,-0.10999999999999943,6.3828,6.44,6.245,0.19500000000000028,-0.1689999999999996,14893,24815,6162,18653,-9394
2019-10-27,6.269,6.41,6.06,0.35000000000000053,0.14499999999999957,6.3538,6.48,6.229,0.25100000000000033,0.17000000000000082,6.17,6.35,6.06,0.29000000000000004,0.25,6.258,6.425,6.16,0.2649999999999997,0.2649999999999997,11498,19065,7041,12024,-4257
2019-11-03,6.581,6.665,6.42,0.2450000000000001,0.2450000000000001,6.6160000000000005,6.7,6.48,0.21999999999999975,0.21999999999999975,6.513,6.615,6.36,0.2549999999999999,0.19500000000000028,6.56,6.69,6.435,0.2550000000000008,0.2550000000000008,11257,20219,5612,14607,2992
2019-11-10,6.666,6.715,6.58,0.1349999999999998,0.1349999999999998,6.736,6.75,6.7,0.04999999999999982,0.04999999999999982,6.652,6.71,6.58,0.1299999999999999,0.1299999999999999,6.698,6.74,6.66,0.08000000000000007,0.0600000000000005,12606,20391,3880,16511,-11269
2019-11-17,6.478,6.6,6.24,0.35999999999999943,-0.15999999999999925,6.62,6.73,6.53,0.20000000000000018,-0.14000000000000057,6.454,6.6,6.24,0.35999999999999943,-0.15999999999999925,6.5694,6.712000000000001,6.45,0.26200000000000045,-0.12200000000000077,15128,26407,8144,18263,-14897
2019-11-24,6.37,6.55,6.17,0.3799999999999999,0.10999999999999943,6.4175,6.55,6.32,0.22999999999999954,0.10999999999999943,6.225,6.27,6.17,0.09999999999999964,-0.03999999999999915,6.28375,6.315,6.25,0.06500000000000039,-0.06500000000000039,20426,58317,2241,56076,-45025
2019-12-01,6.182,6.23,6.13,0.10000000000000053,0.009999999999999787,6.24,6.28,6.15,0.1299999999999999,-0.020000000000000462,6.1242,6.2,6.01,0.1900000000000004,0.001000000000000334,6.197,6.28,6.12,0.16000000000000014,-0.06500000000000039,35561,62558,15015,47543,-31048
2019-12-08,6.325,6.665,6.04,0.625,0.625,6.47,6.72,6.28,0.4399999999999995,0.4399999999999995,6.311,6.665,6.04,0.625,0.625,6.428,6.695,6.18,0.5150000000000006,0.5150000000000006,14756,21061,7014,14047,-10332
2019-12-15,6.4722,6.57,6.32,0.25,-0.010000000000000675,6.6122,6.75,6.54,0.20999999999999996,0.032999999999999474,6.414000000000001,6.5,6.32,0.17999999999999972,-0.13999999999999968,6.526,6.6,6.485,0.11499999999999932,-0.025000000000000355,10893,14203,8466,5737,2922
2019-12-22,6.49375,6.54,6.41,0.1299999999999999,-0.03500000000000014,6.54875,6.57,6.505,0.06500000000000039,-0.04499999999999993,6.4525,6.5,6.41,0.08999999999999986,-0.07000000000000028,6.53,6.57,6.49,0.08000000000000007,-0.05999999999999961,17237,34143,4741,29402,8991
2019-12-29,6.3726666666666665,6.42,6.31,0.11000000000000032,0.11000000000000032,6.493333333333333,6.5,6.49,0.009999999999999787,0.0,6.326,6.358,6.31,0.04800000000000004,0.04800000000000004,6.423333333333334,6.5,6.36,0.13999999999999968,-0.04999999999999982,12157,14736,9972,4764,-1791
