Date,SID_Open_average,SID_Open_max,SID_Open_min,SID_Open_volatility,SID_Open_change,SID_High_average,SID_High_max,SID_High_min,SID_High_volatility,SID_High_change,SID_Low_average,SID_Low_max,SID_Low_min,SID_Low_volatility,SID_Low_change,SID_Close_average,SID_Close_max,SID_Close_min,SID_Close_volatility,SID_Close_change,SID_Volume_average,SID_Volume_max,SID_Volume_min,SID_Volume_volatility,SID_Volume_change
2019-10-13,3.166,3.19,3.15,0.040000000000000036,-0.020000000000000018,3.22,3.26,3.18,0.07999999999999963,-0.019999999999999574,3.138,3.17,3.12,0.04999999999999982,0.029999999999999805,3.172,3.22,3.13,0.0900000000000003,-0.010000000000000231,2328215,2936571,1461829,1474742,683821
2019-10-20,3.16,3.33,3.01,0.3200000000000003,-0.2100000000000004,3.206,3.37,3.05,0.3200000000000003,-0.26000000000000023,3.086,3.23,2.97,0.2599999999999998,-0.20000000000000018,3.14,3.31,2.98,0.33000000000000007,-0.27,5226551,9279088,2992398,6286690,-296532
2019-10-27,2.974,3.04,2.94,0.10000000000000009,0.04999999999999982,3.006,3.07,2.95,0.11999999999999966,0.0,2.916,2.98,2.86,0.1200000000000001,0.040000000000000036,2.954,2.99,2.92,0.07000000000000028,0.040000000000000036,3674776,4686612,2524694,2161918,-618344
2019-11-03,2.968,3.02,2.91,0.10999999999999988,-0.06000000000000005,3.048,3.1,2.94,0.16000000000000014,-0.14000000000000012,2.942,3.0,2.9,0.10000000000000009,-0.050000000000000266,3.008,3.08,2.92,0.16000000000000014,-0.16000000000000014,5923753,9799155,1797043,8002112,-6067785
2019-11-10,2.778,2.9,2.7,0.19999999999999973,-0.16999999999999993,2.808,2.91,2.76,0.15000000000000036,-0.15000000000000036,2.7279999999999998,2.82,2.68,0.13999999999999968,-0.1299999999999999,2.75,2.83,2.71,0.1200000000000001,-0.1200000000000001,2345006,3993831,1315353,2678478,714199
2019-11-17,2.802,2.93,2.7,0.22999999999999998,0.15000000000000036,2.856,2.99,2.73,0.26000000000000023,0.2100000000000004,2.7720000000000002,2.92,2.68,0.23999999999999977,0.20999999999999996,2.812,2.94,2.7,0.23999999999999977,0.18999999999999995,2741529,3354834,2204342,1150492,404590
2019-11-24,2.98,3.04,2.94,0.10000000000000009,0.06000000000000005,3.0375,3.12,2.98,0.14000000000000012,0.11000000000000032,2.9275,3.0,2.88,0.1200000000000001,0.10999999999999988,3.0125,3.12,2.96,0.16000000000000014,0.1200000000000001,2960619,3949857,1942474,2007383,599776
2019-12-01,3.104,3.22,3.06,0.16000000000000014,0.16000000000000014,3.152,3.26,3.06,0.19999999999999973,0.19999999999999973,3.056,3.13,2.98,0.1499999999999999,0.1499999999999999,3.098,3.19,3.01,0.18000000000000016,0.13000000000000034,2948974,4074744,1954911,2119833,-1375028
2019-12-08,3.324,3.52,3.16,0.3599999999999999,0.3599999999999999,3.388,3.54,3.2,0.33999999999999986,0.33999999999999986,3.276,3.38,3.13,0.25,0.25,3.332,3.41,3.17,0.2400000000000002,0.22999999999999998,3635658,6164287,2086879,4077408,4077408
2019-12-15,3.396,3.51,3.34,0.16999999999999993,0.11999999999999966,3.426,3.54,3.37,0.16999999999999993,0.1200000000000001,3.358,3.46,3.31,0.1499999999999999,0.10000000000000009,3.396,3.53,3.35,0.17999999999999972,0.1499999999999999,3223929,5403765,1841701,3562064,2100766
2019-12-22,3.5275,3.55,3.49,0.05999999999999961,-0.03999999999999959,3.55,3.58,3.53,0.050000000000000266,-0.020000000000000018,3.4275,3.52,3.34,0.18000000000000016,0.1200000000000001,3.4825,3.55,3.43,0.11999999999999966,0.009999999999999787,3053163,3551688,2302397,1249291,-1249291
2019-12-29,3.52,3.57,3.45,0.11999999999999966,0.08999999999999986,3.5566666666666666,3.63,3.45,0.17999999999999972,0.13999999999999968,3.486666666666667,3.54,3.41,0.1299999999999999,0.09999999999999964,3.5366666666666666,3.62,3.45,0.16999999999999993,0.08999999999999986,2247040,3204632,977885,2226747,2226747
