Date,AIRT_Open_average,AIRT_Open_max,AIRT_Open_min,AIRT_Open_volatility,AIRT_Open_change,AIRT_High_average,AIRT_High_max,AIRT_High_min,AIRT_High_volatility,AIRT_High_change,AIRT_Low_average,AIRT_Low_max,AIRT_Low_min,AIRT_Low_volatility,AIRT_Low_change,AIRT_Close_average,AIRT_Close_max,AIRT_Close_min,AIRT_Close_volatility,AIRT_Close_change,AIRT_Volume_average,AIRT_Volume_max,AIRT_Volume_min,AIRT_Volume_volatility,AIRT_Volume_change
2017-10-29,13.195,13.34,12.87,0.47000000000000064,0.40000000000000036,13.245000000000001,13.38,13.0,0.3800000000000008,0.3000000000000007,13.075,13.27,12.87,0.40000000000000036,0.40000000000000036,13.175,13.3,13.0,0.3000000000000007,0.3000000000000007,2822,8113,300,7813,-1075
2017-11-05,13.333333333333334,13.67,13.13,0.5399999999999991,0.5399999999999991,13.68,14.01,13.2,0.8100000000000005,-0.17999999999999972,13.22,13.33,13.13,0.1999999999999993,0.1999999999999993,13.51,14.0,13.2,0.8000000000000007,-0.6699999999999999,4432,9492,225,9267,-5913
2017-11-12,13.618,14.33,12.93,1.4000000000000004,1.0,13.878,14.63,12.93,1.700000000000001,1.1999999999999993,13.482,14.03,12.93,1.0999999999999996,1.049999999999999,13.688,14.63,12.93,1.700000000000001,1.0899999999999999,3936,6991,439,6552,5454
2017-11-19,14.592500000000001,14.97,14.07,0.9000000000000004,0.9000000000000004,15.155000000000001,16.37,14.6,1.7700000000000014,1.7700000000000014,14.5775,14.97,14.07,0.9000000000000004,0.9000000000000004,15.125,16.33,14.6,1.7299999999999986,1.7299999999999986,6449,14936,2185,12751,9863
2017-11-26,17.975,24.05,15.7,8.350000000000001,8.13,18.1775,24.05,15.87,8.180000000000001,7.920000000000002,17.72,24.05,15.4,8.65,8.350000000000001,17.8625,24.05,15.67,8.38,8.350000000000001,4255,8515,0,8515,-6631
2017-12-03,17.9725,24.05,15.77,8.280000000000001,-0.3000000000000007,17.9875,24.05,15.83,8.22,-0.2400000000000002,17.9725,24.05,15.77,8.280000000000001,-0.3000000000000007,17.9875,24.05,15.83,8.22,-0.2400000000000002,305,631,0,631,358
2017-12-10,15.768,16.19,15.33,0.8600000000000012,0.27000000000000135,15.936,16.19,15.7,0.490000000000002,0.27000000000000135,15.558,15.92,15.33,0.5899999999999999,-0.5800000000000001,15.712,15.93,15.34,0.5899999999999999,-0.5800000000000001,1948,4593,150,4443,2412
2017-12-17,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,23.1,23.1,23.1,0.0,0.0,0,0,0,0,0
2017-12-24,15.81,16.17,15.43,0.740000000000002,0.740000000000002,16.28,16.51,15.83,0.6800000000000015,-0.010000000000001563,15.726666666666667,15.95,15.4,0.5499999999999989,0.5499999999999989,15.896666666666667,16.46,15.4,1.0600000000000005,1.0600000000000005,28997,83467,330,83137,-80272
2017-12-31,16.939999999999998,18.4,16.33,2.0700000000000003,1.9699999999999989,18.235,21.4,16.6,4.799999999999997,4.799999999999997,16.8,18.17,16.0,2.1700000000000017,1.740000000000002,18.1875,21.4,16.55,4.849999999999998,4.849999999999998,8223,16253,2586,13667,13667
