Date,MIND_Open_average,MIND_Open_max,MIND_Open_min,MIND_Open_volatility,MIND_Open_change,MIND_High_average,MIND_High_max,MIND_High_min,MIND_High_volatility,MIND_High_change,MIND_Low_average,MIND_Low_max,MIND_Low_min,MIND_Low_volatility,MIND_Low_change,MIND_Close_average,MIND_Close_max,MIND_Close_min,MIND_Close_volatility,MIND_Close_change,MIND_Volume_average,MIND_Volume_max,MIND_Volume_min,MIND_Volume_volatility,MIND_Volume_change
2019-10-20,2.3572,2.481,2.21,0.2709999999999999,-0.20999999999999996,2.3872,2.481,2.265,0.21599999999999975,-0.16000000000000014,2.19,2.34,2.11,0.22999999999999998,-0.17999999999999972,2.254,2.39,2.16,0.22999999999999998,-0.22999999999999998,42148,63145,18418,44727,-13381
2019-10-27,2.2319999999999998,2.32,2.15,0.16999999999999993,0.1599999999999997,2.335,2.55,2.2,0.34999999999999964,0.15500000000000025,2.208,2.32,2.14,0.17999999999999972,0.17999999999999972,2.252,2.32,2.15,0.16999999999999993,0.16999999999999993,34997,72862,3182,69680,-8459
2019-11-03,2.3808000000000002,2.43,2.354,0.07600000000000007,0.010000000000000231,2.4336,2.46,2.3680000000000003,0.09199999999999964,-0.009999999999999787,2.346,2.4,2.3,0.10000000000000009,0.07000000000000028,2.374,2.41,2.34,0.07000000000000028,0.020000000000000018,18202,31987,4917,27070,-19551
2019-11-10,2.351,2.39,2.29,0.10000000000000009,-0.08999999999999986,2.373,2.42,2.29,0.1299999999999999,-0.10000000000000009,2.2728,2.309,2.22,0.08899999999999997,-0.07999999999999963,2.328,2.42,2.23,0.18999999999999995,-0.1200000000000001,13824,21047,2687,18360,-18360
2019-11-17,2.2392,2.28,2.146,0.1339999999999999,0.10400000000000009,2.28,2.32,2.25,0.06999999999999984,-0.029999999999999805,2.1692,2.2,2.1,0.10000000000000009,-0.04599999999999982,2.21,2.28,2.13,0.1499999999999999,-0.1499999999999999,16386,33359,4981,28378,11992
2019-11-24,2.14,2.17,2.1,0.06999999999999984,-0.029999999999999805,2.1925,2.21,2.17,0.040000000000000036,-0.020000000000000018,2.11,2.15,2.04,0.10999999999999988,-0.04999999999999982,2.1625,2.19,2.12,0.06999999999999984,-0.04999999999999982,19582,33821,6212,27609,22884
2019-12-01,2.2279999999999998,2.36,2.08,0.2799999999999998,0.2799999999999998,2.4012,2.67,2.18,0.48999999999999977,0.48999999999999977,2.206,2.36,2.08,0.2799999999999998,0.2799999999999998,2.32,2.6,2.1,0.5,0.43000000000000016,95082,187588,27188,160400,9098
2019-12-08,2.646,2.75,2.59,0.16000000000000014,0.050000000000000266,2.7252,2.75,2.6860000000000004,0.06399999999999961,-0.040000000000000036,2.576,2.61,2.5,0.10999999999999988,-0.08999999999999986,2.645,2.75,2.6,0.1499999999999999,-0.029999999999999805,44496,141339,11574,129765,118947
2019-12-15,2.6282,2.6510000000000002,2.57,0.0810000000000004,0.0810000000000004,2.7159999999999997,2.78,2.63,0.1499999999999999,0.1499999999999999,2.5682,2.65,2.51,0.14000000000000012,0.08899999999999952,2.686,2.77,2.63,0.14000000000000012,0.14000000000000012,25455,42184,3904,38280,24541
2019-12-22,2.7215,2.76,2.65,0.10999999999999988,0.029999999999999805,2.8125,2.86,2.77,0.08999999999999986,0.08999999999999986,2.66875,2.73,2.6,0.1299999999999999,-0.020000000000000018,2.755,2.83,2.67,0.16000000000000014,0.06000000000000005,18205,24340,4001,20339,20163
2019-12-29,2.8506666666666667,2.89,2.78,0.11000000000000032,0.11000000000000032,2.9233333333333333,2.96,2.89,0.06999999999999984,0.06999999999999984,2.8246666666666664,2.87,2.7439999999999998,0.12600000000000033,0.1160000000000001,2.8733333333333335,2.88,2.87,0.009999999999999787,0.009999999999999787,12384,21230,3374,17856,-8680
