Date,OMI_Open_average,OMI_Open_max,OMI_Open_min,OMI_Open_volatility,OMI_Open_change,OMI_High_average,OMI_High_max,OMI_High_min,OMI_High_volatility,OMI_High_change,OMI_Low_average,OMI_Low_max,OMI_Low_min,OMI_Low_volatility,OMI_Low_change,OMI_Close_average,OMI_Close_max,OMI_Close_min,OMI_Close_volatility,OMI_Close_change,OMI_Volume_average,OMI_Volume_max,OMI_Volume_min,OMI_Volume_volatility,OMI_Volume_change
2019-10-27,7.108,7.51,6.75,0.7599999999999998,-0.4800000000000004,7.272,7.65,6.88,0.7700000000000005,-0.40000000000000036,6.792,7.1,6.56,0.54,-0.5299999999999994,7.0120000000000005,7.55,6.62,0.9299999999999997,-0.6200000000000001,1475682,2203683,938743,1264940,379570
2019-11-03,6.644,7.0,6.0,1.0,0.3600000000000003,7.044,7.32,6.72,0.6000000000000005,0.3600000000000003,6.414,6.85,5.62,1.2299999999999995,0.2699999999999996,6.808,7.22,6.45,0.7699999999999996,0.3700000000000001,2441640,3330349,1727512,1602837,195317
2019-11-10,6.768,7.21,6.57,0.6399999999999997,-0.6200000000000001,6.91,7.39,6.7,0.6899999999999995,-0.6899999999999995,6.508,6.77,6.25,0.5199999999999996,-0.23999999999999932,6.67,6.83,6.58,0.25,-0.17999999999999972,1094980,1565048,647127,917921,-436916
2019-11-17,6.42,6.7,6.11,0.5899999999999999,-0.35000000000000053,6.554,6.75,6.41,0.33999999999999986,-0.33999999999999986,6.242,6.56,6.09,0.46999999999999975,-0.4299999999999997,6.336,6.67,6.14,0.5300000000000002,-0.3600000000000003,1049078,1854348,635766,1218582,1218582
2019-11-24,6.455,6.57,6.3,0.27000000000000046,0.27000000000000046,6.6525,6.75,6.55,0.20000000000000018,0.20000000000000018,6.385,6.57,6.17,0.40000000000000036,0.40000000000000036,6.535,6.62,6.45,0.16999999999999993,0.13999999999999968,1478397,2331168,526386,1804782,-1099178
2019-12-01,6.766,7.11,6.25,0.8600000000000003,0.4500000000000002,7.086,7.62,6.67,0.9500000000000002,0.9199999999999999,6.618,7.11,6.15,0.96,0.8400000000000007,6.908,7.54,6.33,1.21,1.21,1538026,2151880,1178912,972968,589594
2019-12-08,7.208,7.69,6.11,1.58,-1.3899999999999997,7.328,7.84,6.14,1.7000000000000002,-1.6100000000000003,6.66,7.61,5.44,2.17,-1.8599999999999994,6.824,7.7,5.51,2.1900000000000004,-2.1900000000000004,2510501,4509695,998791,3510904,3129161
2019-12-15,5.358,5.68,5.14,0.54,-0.54,5.49,5.69,5.36,0.33000000000000007,-0.33000000000000007,5.138,5.31,4.97,0.33999999999999986,-0.33999999999999986,5.214,5.4,4.98,0.41999999999999993,-0.41999999999999993,2074310,3542257,1472812,2069445,1421441
2019-12-22,5.065,5.15,4.98,0.16999999999999993,0.0699999999999994,5.2175,5.29,5.12,0.16999999999999993,0.13999999999999968,4.96,5.04,4.78,0.2599999999999998,0.2599999999999998,5.1,5.21,5.04,0.16999999999999993,0.040000000000000036,1122496,1701599,660167,1041432,-592884
2019-12-29,5.0975,5.19,5.04,0.15000000000000036,0.0,5.2075,5.29,5.13,0.16000000000000014,-0.08999999999999986,4.95,5.03,4.88,0.15000000000000036,-0.08999999999999986,5.075,5.17,4.91,0.2599999999999998,-0.13999999999999968,1638775,2130149,1295733,834416,477979
