Date,ENG_Open_average,ENG_Open_max,ENG_Open_min,ENG_Open_volatility,ENG_Open_change,ENG_High_average,ENG_High_max,ENG_High_min,ENG_High_volatility,ENG_High_change,ENG_Low_average,ENG_Low_max,ENG_Low_min,ENG_Low_volatility,ENG_Low_change,ENG_Close_average,ENG_Close_max,ENG_Close_min,ENG_Close_volatility,ENG_Close_change,ENG_Volume_average,ENG_Volume_max,ENG_Volume_min,ENG_Volume_volatility,ENG_Volume_change
2019-09-29,1.041,1.09,1.0,0.09000000000000008,0.050000000000000044,1.0810600000000001,1.1,1.0553,0.044700000000000184,-0.044700000000000184,1.00424,1.02,0.98,0.040000000000000036,0.010000000000000009,1.0459800000000001,1.1,1.01,0.09000000000000008,-0.09000000000000008,13204,31177,4048,27129,-27129
2019-10-06,1.026,1.04,1.0,0.040000000000000036,0.010000000000000009,1.044,1.06,1.04,0.020000000000000018,-0.020000000000000018,0.96816,1.01,0.932,0.07799999999999996,-0.024799999999999933,1.028,1.05,1.01,0.040000000000000036,-0.020000000000000018,8851,13134,4595,8539,3709
2019-10-13,1.03202,1.04,1.0201,0.01990000000000003,0.010000000000000009,1.038,1.04,1.03,0.010000000000000009,0.0,0.99202,1.01,0.98,0.030000000000000027,0.010000000000000009,1.03044,1.04,1.01,0.030000000000000027,-0.022199999999999998,9406,12573,4289,8284,4322
2019-10-20,0.96732,1.02,0.9066,0.11340000000000006,-0.11340000000000006,1.01,1.02,1.0,0.020000000000000018,-0.010000000000000009,0.92046,0.9884,0.835,0.15339999999999998,-0.08639999999999992,0.99618,1.01,0.9884,0.021600000000000064,0.0016000000000000458,24827,81028,2829,78199,-26984
2019-10-27,0.95062,0.99,0.873,0.11699999999999999,-0.040000000000000036,0.98,1.0,0.96,0.040000000000000036,-0.040000000000000036,0.88988,0.95,0.8426,0.10739999999999994,0.043199999999999905,0.9544,0.99,0.897,0.09299999999999997,-0.015000000000000013,16741,40078,7485,32593,2442
2019-11-03,0.99716,1.29,0.8868,0.4032,-0.010999999999999899,1.095,1.48,0.9,0.58,0.22499999999999998,0.88484,0.9661,0.779,0.18709999999999993,-0.0040000000000000036,0.98814,1.17,0.85,0.31999999999999995,0.23929999999999996,2714288,12650532,3582,12646950,846894
2019-11-10,0.9911,1.08,0.93,0.15000000000000002,0.06000000000000005,1.07,1.12,0.99,0.13000000000000012,0.010000000000000009,0.93928,1.0,0.902,0.09799999999999998,0.040000000000000036,1.00614,1.06,0.95,0.1100000000000001,0.028299999999999992,269810,679212,61638,617574,-295842
2019-11-17,1.04,1.11,1.01,0.10000000000000009,0.09000000000000008,1.0860400000000001,1.19,1.04,0.1499999999999999,0.10999999999999988,1.0106,1.0714,0.98,0.09139999999999993,0.05979999999999985,1.02894,1.0847,1.0,0.0847,0.05469999999999997,198376,500816,87507,413309,413309
2019-11-24,1.105,1.11,1.1,0.010000000000000009,0.010000000000000009,1.135,1.15,1.12,0.029999999999999805,-0.029999999999999805,1.08365,1.09,1.0746,0.01540000000000008,-0.010000000000000009,1.0912250000000001,1.11,1.075,0.03500000000000014,-0.01990000000000003,87649,154199,23324,130875,-130875
2019-12-01,1.062,1.09,1.04,0.050000000000000044,-0.040000000000000036,1.07196,1.1,1.04,0.06000000000000005,-0.050000000000000044,1.028,1.04,1.02,0.020000000000000018,-0.020000000000000018,1.054,1.1,1.03,0.07000000000000006,-0.050000000000000044,110360,261975,17563,244412,-54009
2019-12-08,1.032,1.06,1.01,0.050000000000000044,0.020000000000000018,1.044,1.06,1.03,0.030000000000000027,0.010000000000000009,1.00318,1.03,0.9857,0.044300000000000006,-0.044300000000000006,1.01402,1.04,0.9904,0.04960000000000009,-0.04960000000000009,56362,91081,16197,74884,49568
2019-12-15,0.9780599999999999,1.02,0.95,0.07000000000000006,0.02960000000000007,1.00308,1.04,0.97,0.07000000000000006,0.04960000000000009,0.9535,0.9675,0.93,0.03749999999999998,-0.007500000000000062,0.98994,1.02,0.97,0.050000000000000044,0.050000000000000044,101113,330276,13523,316753,-42447
2019-12-22,0.99505,1.0,0.9802,0.01980000000000004,-0.01980000000000004,1.03295,1.0418,1.02,0.02180000000000004,-0.020000000000000018,0.983,0.9861,0.98,0.006099999999999994,0.0,1.00885,1.02,0.9909,0.029100000000000015,-0.010000000000000009,28711,50938,15980,34958,30692
2019-12-29,1.0033333333333334,1.02,0.98,0.040000000000000036,-0.040000000000000036,1.0133333333333334,1.04,0.99,0.050000000000000044,-0.050000000000000044,0.9800333333333333,0.9801,0.98,9.999999999998899e-05,0.0,0.983,0.987,0.98,0.007000000000000006,0.0020000000000000018,46999,76322,26519,49803,-38164
