Date,BFbStock_Open_average,BFbStock_Open_max,BFbStock_Open_min,BFbStock_Open_volatility,BFbStock_Open_change,BFbStock_High_average,BFbStock_High_max,BFbStock_High_min,BFbStock_High_volatility,BFbStock_High_change,BFbStock_Low_average,BFbStock_Low_max,BFbStock_Low_min,BFbStock_Low_volatility,BFbStock_Low_change,BFbStock_Close_average,BFbStock_Close_max,BFbStock_Close_min,BFbStock_Close_volatility,BFbStock_Close_change,BFbStock_Volume_average,BFbStock_Volume_max,BFbStock_Volume_min,BFbStock_Volume_volatility,BFbStock_Volume_change
2019-10-20,64.47800000000001,65.23,63.77,1.4600000000000009,1.4600000000000009,64.908,65.58,64.32,1.2600000000000051,0.9100000000000108,64.126,64.75,63.56,1.1899999999999977,0.6899999999999977,64.586,65.39,64.01,1.3799999999999955,0.269999999999996,742135,820581,598618,221963,35236
2019-10-27,64.632,65.8,63.33,2.469999999999999,1.4399999999999977,65.164,66.02,64.44,1.5799999999999983,1.5799999999999983,64.128,65.49,63.12,2.3699999999999974,2.1099999999999923,64.836,65.9,63.4,2.500000000000007,2.500000000000007,1028982,1857233,788174,1069059,-56209
2019-11-03,65.318,65.92,64.55,1.3700000000000045,-1.3700000000000045,65.56,66.15,64.99,1.1600000000000108,-1.1600000000000108,64.75200000000001,65.2,64.29,0.9099999999999966,-0.9099999999999966,65.006,65.44,64.5,0.9399999999999977,-0.9399999999999977,1025316,2142294,608323,1533971,-1438692
2019-11-10,64.456,64.65,64.04,0.6099999999999994,0.18000000000000682,64.69200000000001,64.79,64.42,0.37000000000000455,0.010000000000005116,64.186,64.38,63.85,0.529999999999994,0.2400000000000091,64.498,64.71,64.16,0.5499999999999972,0.5499999999999972,649448,754506,600534,153972,-1479
2019-11-17,65.982,67.54,64.64,2.9000000000000057,2.720000000000013,66.756,67.89,65.15,2.739999999999995,2.739999999999995,65.596,66.7,64.44,2.260000000000005,2.260000000000005,66.398,67.24,64.57,2.6700000000000017,2.470000000000013,1219384,2036208,566138,1470070,-1470070
2019-11-24,68.01,68.81,67.03,1.7800000000000011,1.3299999999999983,68.545,68.99,67.87,1.1199999999999903,0.5699999999999932,67.58,68.03,66.97,1.0600000000000023,0.6500000000000057,68.28,68.81,67.77,1.0400000000000063,0.04999999999999716,1127579,2131459,542929,1588530,-235771
2019-12-01,66.152,67.58,63.68,3.8999999999999986,-3.8999999999999986,66.924,67.9,63.92,3.980000000000004,-3.980000000000004,64.674,66.99,62.02,4.969999999999992,-4.969999999999992,65.776,67.84,63.35,4.490000000000002,-4.07,1580860,2667070,1142298,1524772,355002
2019-12-08,63.536,63.96,63.15,0.8100000000000023,-0.25,63.968,64.06,63.89,0.1700000000000017,0.060000000000002274,63.138,63.51,62.93,0.5799999999999983,0.04999999999999716,63.63,63.85,63.27,0.5799999999999983,0.10000000000000142,1033339,1723498,715026,1008472,-417306
2019-12-15,64.818,65.9,64.12,1.7800000000000011,1.7800000000000011,65.322,66.86,64.52,2.3400000000000034,2.3400000000000034,64.522,65.27,64.04,1.2299999999999898,1.2199999999999989,65.122,66.71,64.24,2.469999999999999,2.469999999999999,925616,1893720,567249,1326471,1252988
2019-12-22,67.0975,67.7,66.77,0.9300000000000068,0.7000000000000028,67.4725,67.95,67.08,0.8700000000000045,0.6800000000000068,66.7375,67.45,66.34,1.1099999999999994,1.1099999999999994,67.215,67.94,66.61,1.3299999999999983,1.3299999999999983,399358,557965,216109,341856,-108905
2019-12-29,67.4725,67.86,66.85,1.0100000000000051,-1.0100000000000051,67.7975,68.11,67.56,0.5499999999999972,-0.5499999999999972,66.91,67.41,66.44,0.9699999999999989,-0.789999999999992,67.395,67.6,67.06,0.539999999999992,-0.23999999999999488,739218,1094047,439922,654125,299916
