Date,IECStock_Open_average,IECStock_Open_max,IECStock_Open_min,IECStock_Open_volatility,IECStock_Open_change,IECStock_High_average,IECStock_High_max,IECStock_High_min,IECStock_High_volatility,IECStock_High_change,IECStock_Low_average,IECStock_Low_max,IECStock_Low_min,IECStock_Low_volatility,IECStock_Low_change,IECStock_Close_average,IECStock_Close_max,IECStock_Close_min,IECStock_Close_volatility,IECStock_Close_change,IECStock_Volume_average,IECStock_Volume_max,IECStock_Volume_min,IECStock_Volume_volatility,IECStock_Volume_change
2019-10-27,6.654,6.72,6.6,0.1200000000000001,-0.020000000000000462,6.668,6.72,6.63,0.08999999999999986,-0.019999999999999574,6.584,6.65,6.51,0.14000000000000057,-0.10000000000000053,6.65,6.69,6.63,0.0600000000000005,-0.040000000000000036,1556,2449,909,1540,560
2019-11-03,6.658,6.7,6.6,0.10000000000000053,0.040000000000000036,6.714,6.82,6.66,0.16000000000000014,0.16000000000000014,6.6259999999999994,6.67,6.6,0.07000000000000028,0.07000000000000028,6.696,6.82,6.6,0.22000000000000064,0.22000000000000064,515,984,280,704,590
2019-11-10,7.0,7.2,6.75,0.4500000000000002,0.2400000000000002,7.184,7.5,6.89,0.6100000000000003,0.2600000000000007,6.952,7.12,6.75,0.3700000000000001,0.20000000000000018,7.062,7.16,6.89,0.27000000000000046,0.2600000000000007,2961,6807,671,6136,-174
2019-11-17,7.338,7.58,7.21,0.3700000000000001,0.3700000000000001,7.468,7.89,7.21,0.6799999999999997,0.6799999999999997,7.232,7.5,7.13,0.3700000000000001,0.34999999999999964,7.332,7.8,7.13,0.6699999999999999,0.6399999999999997,8709,26691,1321,25370,24815
2019-11-24,8.29,8.49,8.0,0.4900000000000002,0.4900000000000002,8.5625,8.65,8.49,0.16000000000000014,-0.11000000000000121,8.195,8.4,7.91,0.4900000000000002,0.4900000000000002,8.435,8.54,8.31,0.22999999999999865,0.129999999999999,9947,29766,1347,28419,-28419
2019-12-01,8.32,8.54,8.1,0.4399999999999995,-0.11999999999999922,8.46,8.7,8.32,0.379999999999999,-0.27999999999999936,8.206,8.4,8.1,0.3000000000000007,-0.2699999999999996,8.2908,8.434,8.2,0.23399999999999999,-0.13399999999999856,4345,5741,2846,2895,2195
2019-12-08,8.772,9.21,8.2,1.0100000000000016,1.0100000000000016,9.038,9.24,8.8,0.4399999999999995,0.41000000000000014,8.642,8.95,8.2,0.75,0.5800000000000001,8.938,9.22,8.6,0.620000000000001,0.40000000000000036,15664,24605,6726,17879,5822
2019-12-15,8.892,9.0,8.81,0.1899999999999995,-0.030000000000001137,9.034,9.16,8.98,0.17999999999999972,-0.16000000000000014,8.818,8.9,8.67,0.23000000000000043,-0.23000000000000043,8.872,8.92,8.79,0.13000000000000078,-0.120000000000001,6198,13754,3334,10420,8336
2019-12-22,9.0325,9.21,8.62,0.5900000000000016,0.5900000000000016,9.2925,9.4,9.21,0.1899999999999995,0.08000000000000007,8.9925,9.18,8.62,0.5600000000000005,0.5600000000000005,9.197500000000002,9.21,9.16,0.05000000000000071,0.0,9269,22466,1698,20768,-19337
2019-12-29,9.113333333333333,9.14,9.06,0.08000000000000007,0.08000000000000007,9.246666666666668,9.39,9.14,0.25,0.17999999999999972,9.096666666666668,9.14,9.06,0.08000000000000007,0.08000000000000007,9.213333333333333,9.39,9.09,0.3000000000000007,0.23000000000000043,3388,8276,541,7735,-7735
