Date,BLDP_Open_average,BLDP_Open_max,BLDP_Open_min,BLDP_Open_volatility,BLDP_Open_change,BLDP_High_average,BLDP_High_max,BLDP_High_min,BLDP_High_volatility,BLDP_High_change,BLDP_Low_average,BLDP_Low_max,BLDP_Low_min,BLDP_Low_volatility,BLDP_Low_change,BLDP_Close_average,BLDP_Close_max,BLDP_Close_min,BLDP_Close_volatility,BLDP_Close_change,BLDP_Volume_average,BLDP_Volume_max,BLDP_Volume_min,BLDP_Volume_volatility,BLDP_Volume_change
2019-10-13,5.16,5.44,5.03,0.41000000000000014,0.35000000000000053,5.3,5.7,5.13,0.5700000000000003,0.5700000000000003,5.116,5.4,4.97,0.4300000000000006,0.41000000000000014,5.226,5.62,5.04,0.5800000000000001,0.5600000000000005,1023359,2696803,471867,2224936,2188006
2019-10-20,5.806,6.02,5.67,0.34999999999999964,0.3199999999999994,5.926,6.13,5.79,0.33999999999999986,0.3100000000000005,5.646,5.81,5.45,0.35999999999999943,0.2400000000000002,5.838,6.1,5.66,0.4399999999999995,0.0600000000000005,1701856,2594868,1057622,1537246,312086
2019-10-27,5.838,6.08,5.5,0.5800000000000001,-0.5300000000000002,5.882,6.11,5.54,0.5700000000000003,-0.45999999999999996,5.574,5.84,5.1,0.7400000000000002,-0.3799999999999999,5.784,5.99,5.52,0.47000000000000064,-0.35000000000000053,1835517,3237727,1225124,2012603,-273537
2019-11-03,5.778,5.85,5.68,0.16999999999999993,0.08000000000000007,5.878,5.96,5.83,0.1299999999999999,0.1299999999999999,5.694,5.76,5.62,0.13999999999999968,0.08000000000000007,5.8,5.88,5.75,0.1299999999999999,0.05999999999999961,1107569,1661326,898435,762891,-664234
2019-11-10,6.302,6.8,5.96,0.8399999999999999,0.8399999999999999,6.5,6.97,6.2,0.7699999999999996,0.7699999999999996,6.232,6.72,5.94,0.7799999999999994,0.7799999999999994,6.414,6.92,6.08,0.8399999999999999,0.8399999999999999,2196363,2594641,1484231,1110410,104054
2019-11-17,6.816,7.22,6.57,0.6499999999999995,-0.6200000000000001,6.93,7.3,6.78,0.5199999999999996,-0.5199999999999996,6.562,7.02,6.35,0.6699999999999999,-0.5599999999999996,6.756,7.26,6.5,0.7599999999999998,-0.5499999999999998,2608800,4114453,1549217,2565236,-2275746
2019-11-24,6.7525,6.82,6.7,0.1200000000000001,-0.03000000000000025,6.8575,6.95,6.71,0.2400000000000002,-0.16999999999999993,6.6225000000000005,6.74,6.54,0.20000000000000018,0.009999999999999787,6.82,6.89,6.63,0.2599999999999998,-0.25,1520897,2044306,1143161,901145,-901145
2019-12-01,6.532,6.6,6.44,0.15999999999999925,-0.09999999999999964,6.612,6.69,6.47,0.22000000000000064,-0.11000000000000032,6.358,6.45,6.24,0.20999999999999996,0.13999999999999968,6.54,6.65,6.43,0.22000000000000064,-0.10000000000000053,1468711,2505382,883335,1622047,-1597965
2019-12-08,6.238,6.54,6.15,0.3899999999999997,-0.33999999999999986,6.2940000000000005,6.57,6.15,0.41999999999999993,-0.20000000000000018,5.992,6.31,5.5,0.8099999999999996,-0.11999999999999922,6.192,6.31,6.07,0.23999999999999932,-0.019999999999999574,1354073,2570455,757235,1813220,-17635
2019-12-15,6.664000000000001,6.75,6.49,0.2599999999999998,0.20999999999999996,6.79,6.82,6.77,0.05000000000000071,0.020000000000000462,6.536,6.65,6.42,0.23000000000000043,0.1900000000000004,6.73,6.82,6.6,0.22000000000000064,0.040000000000000036,1134876,1730988,738302,992686,-992686
2019-12-22,7.0325,7.26,6.76,0.5,0.5,7.17,7.26,6.98,0.27999999999999936,0.27999999999999936,6.925,7.07,6.76,0.3100000000000005,0.14000000000000057,7.0375,7.14,6.94,0.1999999999999993,-0.019999999999999574,959881,1283809,595467,688342,60573
2019-12-29,7.262499999999999,7.68,6.93,0.75,0.6600000000000001,7.58,8.02,7.08,0.9399999999999995,0.9399999999999995,7.15,7.64,6.71,0.9299999999999997,0.9299999999999997,7.49,8.0,6.97,1.0300000000000002,0.8399999999999999,1819669,3058116,1046975,2011141,795701
