Date,AM_Open_average,AM_Open_max,AM_Open_min,AM_Open_volatility,AM_Open_change,AM_High_average,AM_High_max,AM_High_min,AM_High_volatility,AM_High_change,AM_Low_average,AM_Low_max,AM_Low_min,AM_Low_volatility,AM_Low_change,AM_Close_average,AM_Close_max,AM_Close_min,AM_Close_volatility,AM_Close_change,AM_Volume_average,AM_Volume_max,AM_Volume_min,AM_Volume_volatility,AM_Volume_change
2019-10-20,7.406,7.59,7.28,0.3099999999999996,0.1800000000000006,7.572,7.66,7.44,0.21999999999999975,0.20999999999999996,7.218,7.32,7.01,0.3100000000000005,0.2999999999999998,7.41,7.57,7.32,0.25,-0.04999999999999982,4779444,5773419,3753123,2020296,-208351
2019-10-27,7.0360000000000005,7.66,6.44,1.2199999999999998,-0.6099999999999994,7.38,8.45,6.73,1.7199999999999989,-0.25,6.74,7.13,6.34,0.79,-0.3799999999999999,6.998,7.46,6.44,1.0199999999999996,-0.2599999999999998,9772042,14318776,6769539,7549237,-1345255
2019-11-03,6.68,7.22,6.11,1.1099999999999994,-1.1099999999999994,6.726,7.25,6.12,1.13,-1.13,6.312,6.93,5.56,1.37,-1.37,6.42,7.04,5.64,1.4000000000000004,-1.4000000000000004,8960064,21867930,3819403,18048527,3860281
2019-11-10,5.56,5.8,5.31,0.4900000000000002,-0.34000000000000075,5.648,5.84,5.34,0.5,-0.4800000000000004,5.316,5.51,4.97,0.54,-0.5,5.434,5.8,5.01,0.79,-0.79,7532533,10248948,5565851,4683097,-4683097
2019-11-17,4.872,5.0,4.8,0.20000000000000018,-0.16999999999999993,4.994,5.09,4.89,0.20000000000000018,0.009999999999999787,4.7540000000000004,4.8,4.69,0.10999999999999943,0.03000000000000025,4.86,5.0,4.8,0.20000000000000018,0.20000000000000018,8530427,12589012,5808054,6780958,510182
2019-11-24,4.785,5.0,4.62,0.3799999999999999,-0.3799999999999999,4.835,5.04,4.71,0.33000000000000007,-0.33000000000000007,4.585,4.8,4.39,0.41000000000000014,-0.41000000000000014,4.625,4.83,4.43,0.40000000000000036,-0.40000000000000036,4102773,5183504,2652906,2530598,1472855
2019-12-01,4.522,4.65,4.39,0.2600000000000007,0.2600000000000007,4.82,5.63,4.57,1.0599999999999996,1.0599999999999996,4.442,4.61,4.26,0.35000000000000053,0.35000000000000053,4.628,5.14,4.41,0.7299999999999995,0.7299999999999995,7629641,15028594,4515508,10513086,8726916
2019-12-08,5.61,5.93,5.16,0.7699999999999996,0.7599999999999998,5.88,6.12,5.59,0.5300000000000002,0.5300000000000002,5.514,5.87,5.13,0.7400000000000002,0.7400000000000002,5.754,5.98,5.47,0.5100000000000007,0.4300000000000006,8134785,10972540,5969859,5002681,-5002681
2019-12-15,6.57,6.93,6.04,0.8899999999999997,0.8899999999999997,6.884,7.26,6.52,0.7400000000000002,0.7400000000000002,6.5,6.84,6.02,0.8200000000000003,0.8200000000000003,6.792,7.22,6.32,0.8999999999999995,0.8999999999999995,10725672,15764607,7390153,8374454,-2619646
2019-12-22,7.3275,7.47,7.2,0.2699999999999996,0.13999999999999968,7.465,7.58,7.28,0.2999999999999998,0.16000000000000014,7.109999999999999,7.18,7.02,0.16000000000000014,-0.05000000000000071,7.342499999999999,7.46,7.18,0.28000000000000025,0.16000000000000014,6587359,9037075,2736235,6300840,5530064
2019-12-29,7.363333333333333,7.62,7.19,0.4299999999999997,-0.08999999999999986,7.506666666666667,7.65,7.25,0.40000000000000036,-0.3700000000000001,6.986666666666666,7.08,6.85,0.23000000000000043,-0.23000000000000043,7.273333333333333,7.59,7.09,0.5,-0.4500000000000002,5115915,5610059,4330101,1279958,-202472
