Date,EIX_Open_average,EIX_Open_max,EIX_Open_min,EIX_Open_volatility,EIX_Open_change,EIX_High_average,EIX_High_max,EIX_High_min,EIX_High_volatility,EIX_High_change,EIX_Low_average,EIX_Low_max,EIX_Low_min,EIX_Low_volatility,EIX_Low_change,EIX_Close_average,EIX_Close_max,EIX_Close_min,EIX_Close_volatility,EIX_Close_change,EIX_Volume_average,EIX_Volume_max,EIX_Volume_min,EIX_Volume_volatility,EIX_Volume_change
2019-10-13,70.146,70.63,69.78,0.8499999999999943,0.6799999999999926,70.572,70.87,69.97,0.9000000000000057,0.21999999999999886,69.762,70.3,69.37,0.9299999999999926,0.7099999999999937,70.26,70.56,69.84,0.7199999999999989,0.5999999999999943,1634697,2479230,1284502,1194728,-1194728
2019-10-20,69.78,72.41,63.33,9.079999999999998,-7.280000000000001,70.848,72.5,66.69,5.810000000000002,-4.950000000000003,67.866,71.53,62.69,8.840000000000003,-7.519999999999996,69.352,72.42,64.56,7.859999999999999,-6.980000000000004,4360605,12586498,1307105,11279393,3153031
2019-10-27,63.762,65.16,62.48,2.6799999999999997,0.6099999999999994,65.41799999999999,66.41,63.58,2.8299999999999983,0.46999999999999886,62.558,64.27,60.31,3.9599999999999937,0.23999999999999488,64.444,66.18,62.16,4.02000000000001,0.7800000000000011,4357423,6694906,3407066,3287840,247259
2019-11-03,65.86,66.4,65.25,1.1500000000000057,0.45000000000000284,66.648,67.26,66.07,1.190000000000012,-0.730000000000004,65.458,65.9,64.94,0.960000000000008,-0.15000000000000568,66.022,66.31,65.67,0.6400000000000006,0.1700000000000017,2534348,3358705,1625761,1732944,-1732944
2019-11-10,68.39,70.05,66.41,3.6400000000000006,3.6400000000000006,69.334,70.41,67.16,3.25,3.25,67.984,69.3,66.18,3.1199999999999903,3.1199999999999903,68.846,70.1,66.84,3.259999999999991,2.6599999999999966,2239290,2505907,1932368,573539,270318
2019-11-17,70.32600000000001,71.48,68.87,2.6099999999999994,2.3100000000000023,70.99199999999999,71.71,69.24,2.469999999999999,2.450000000000003,69.568,70.81,68.41,2.4000000000000057,1.6500000000000057,70.464,71.25,68.86,2.3900000000000006,1.4200000000000017,2211102,2385966,2051149,334817,-30415
2019-11-24,69.5925,70.15,68.91,1.240000000000009,-1.1099999999999994,70.8175,71.73,70.41,1.3200000000000074,1.2000000000000028,68.5425,68.89,68.15,0.7399999999999949,-0.30999999999998806,69.8725,71.56,69.0,2.5600000000000023,2.5600000000000023,4045849,4825842,2520106,2305736,-454039
2019-12-01,71.38,71.78,70.99,0.7900000000000063,-0.12000000000000455,72.028,72.53,71.66,0.8700000000000045,-0.8700000000000045,70.976,71.39,70.78,0.6099999999999994,-0.5100000000000051,71.292,71.74,71.0,0.7399999999999949,-0.7299999999999898,2284969,3479421,1256991,2222430,-1550630
2019-12-08,71.752,72.77,71.04,1.7299999999999898,1.7299999999999898,72.474,74.0,71.53,2.469999999999999,2.469999999999999,71.304,72.3,70.88,1.4200000000000017,1.3599999999999994,72.19,74.0,71.28,2.719999999999999,2.719999999999999,1918021,2392346,1525128,867218,419640
2019-12-15,74.138,75.0,73.53,1.4699999999999989,1.2199999999999989,74.91,75.84,74.17,1.6700000000000017,1.6700000000000017,73.3,74.62,72.09,2.530000000000001,1.4500000000000028,74.248,75.19,73.42,1.769999999999996,1.2600000000000051,2905148,5259286,1407947,3851339,-611002
2019-12-22,74.97749999999999,75.44,74.57,0.8700000000000045,-0.2600000000000051,75.2325,75.49,74.95,0.539999999999992,-0.11999999999999034,74.495,74.71,73.9,0.8099999999999881,-0.7599999999999909,75.02499999999999,75.35,74.71,0.6400000000000006,-0.10999999999999943,1256880,2004670,572349,1432321,1432321
2019-12-29,74.57333333333332,74.71,74.32,0.39000000000000057,-0.37000000000000455,75.30666666666667,75.58,74.87,0.7099999999999937,-0.5999999999999943,74.35,74.61,74.13,0.480000000000004,-0.480000000000004,74.85666666666667,75.41,74.38,1.0300000000000011,-0.6299999999999955,1845961,2521946,1459386,1062560,-97165
