Date,TSCO_Open_average,TSCO_Open_max,TSCO_Open_min,TSCO_Open_volatility,TSCO_Open_change,TSCO_High_average,TSCO_High_max,TSCO_High_min,TSCO_High_volatility,TSCO_High_change,TSCO_Low_average,TSCO_Low_max,TSCO_Low_min,TSCO_Low_volatility,TSCO_Low_change,TSCO_Close_average,TSCO_Close_max,TSCO_Close_min,TSCO_Close_volatility,TSCO_Close_change,TSCO_Volume_average,TSCO_Volume_max,TSCO_Volume_min,TSCO_Volume_volatility,TSCO_Volume_change
2019-10-27,95.824,96.68,95.23,1.4500000000000028,0.9799999999999898,96.55,97.44,95.52,1.9200000000000017,1.9200000000000017,94.928,95.86,93.93,1.9299999999999926,1.9299999999999926,95.974,97.01,95.02,1.990000000000009,1.1400000000000006,1143745,1433295,825806,607489,-254541
2019-11-03,95.964,97.35,94.72,2.6299999999999955,-2.239999999999995,96.9,98.2,95.19,3.010000000000005,-1.6800000000000068,94.938,96.51,94.03,2.480000000000004,-2.210000000000008,95.934,97.57,94.82,2.75,-1.1199999999999903,939761,1082587,796612,285975,-110956
2019-11-10,97.028,98.31,96.13,2.180000000000007,2.180000000000007,98.148,98.98,96.67,2.3100000000000023,2.3100000000000023,95.924,97.5,95.11,2.3900000000000006,1.5400000000000063,97.482,98.49,96.63,1.8599999999999994,1.1700000000000017,1034942,1342578,856548,486030,167845
2019-11-17,97.102,97.9,96.51,1.3900000000000006,0.23000000000000398,97.654,98.21,96.97,1.2399999999999949,0.46999999999999886,95.996,96.61,95.4,1.2099999999999937,-0.9300000000000068,96.624,97.21,95.71,1.5,-0.8300000000000125,1260279,2001341,910937,1090404,726152
2019-11-24,95.42750000000001,96.0,94.9,1.0999999999999943,-0.5999999999999943,96.3075,97.3,95.44,1.8599999999999994,-1.1099999999999994,94.7775,95.31,94.21,1.1000000000000085,-0.7800000000000011,95.4025,95.9,94.44,1.460000000000008,-0.12000000000000455,1073001,1700116,571180,1128936,-459102
2019-12-01,96.138,97.55,94.64,2.9099999999999966,2.4299999999999926,97.72200000000001,99.37,95.83,3.5400000000000063,3.5400000000000063,95.598,97.07,93.56,3.509999999999991,3.509999999999991,96.366,97.53,94.64,2.8900000000000006,2.8900000000000006,1090000,1312189,841329,470860,165342
2019-12-08,97.142,98.22,95.25,2.969999999999999,-2.819999999999993,97.782,98.62,95.61,3.010000000000005,-2.6099999999999994,95.76,97.08,93.63,3.450000000000003,-3.450000000000003,96.23,98.27,93.72,4.549999999999997,-3.480000000000004,989269,1386118,660440,725678,537531
2019-12-15,92.954,93.93,92.36,1.5700000000000074,-1.0799999999999983,93.578,94.43,92.97,1.460000000000008,-1.3600000000000136,92.042,93.06,91.64,1.4200000000000017,-1.210000000000008,92.536,93.45,91.81,1.6400000000000006,-1.3100000000000023,1609295,2534941,854123,1680818,-1161742
2019-12-22,92.855,93.65,92.32,1.3300000000000125,-0.04000000000000625,93.77250000000001,94.06,93.46,0.6000000000000085,-0.4900000000000091,92.11500000000001,92.26,91.86,0.4000000000000057,-0.4000000000000057,92.81,93.56,92.3,1.2600000000000051,-0.6599999999999966,973660,1214585,410764,803821,803821
2019-12-29,93.00666666666666,93.69,92.62,1.0699999999999932,-0.0899999999999892,93.57333333333334,94.09,92.87,1.2199999999999989,-0.8900000000000006,92.24666666666667,92.52,91.75,0.769999999999996,-0.769999999999996,92.83666666666666,93.44,91.96,1.480000000000004,-1.480000000000004,1163428,1527258,894176,633082,633082
