Date,RCIStock_Open_average,RCIStock_Open_max,RCIStock_Open_min,RCIStock_Open_volatility,RCIStock_Open_change,RCIStock_High_average,RCIStock_High_max,RCIStock_High_min,RCIStock_High_volatility,RCIStock_High_change,RCIStock_Low_average,RCIStock_Low_max,RCIStock_Low_min,RCIStock_Low_volatility,RCIStock_Low_change,RCIStock_Close_average,RCIStock_Close_max,RCIStock_Close_min,RCIStock_Close_volatility,RCIStock_Close_change,RCIStock_Volume_average,RCIStock_Volume_max,RCIStock_Volume_min,RCIStock_Volume_volatility,RCIStock_Volume_change
2019-10-27,47.01,47.26,46.75,0.509999999999998,0.29999999999999716,47.306,47.61,47.05,0.5600000000000023,-0.39000000000000057,46.674,46.89,46.17,0.7199999999999989,-0.1600000000000037,47.068,47.43,46.86,0.5700000000000003,-0.39000000000000057,469480,617975,283926,334049,-318222
2019-11-03,47.3,47.77,46.9,0.8700000000000045,0.720000000000006,47.652,48.15,47.19,0.9600000000000009,0.7899999999999991,47.028,47.45,46.75,0.7000000000000028,0.3999999999999986,47.372,47.96,46.83,1.1300000000000026,0.46000000000000085,461799,821087,331500,489587,-489587
2019-11-10,47.596,47.95,47.15,0.8000000000000043,0.5900000000000034,48.044,48.4,47.74,0.6599999999999966,0.6599999999999966,47.368,47.74,47.06,0.6799999999999997,0.5900000000000034,47.864,48.21,47.54,0.6700000000000017,0.480000000000004,316325,380015,258778,121237,-46825
2019-11-17,47.658,48.07,47.29,0.7800000000000011,-0.6899999999999977,47.9,48.43,47.63,0.7999999999999972,-0.7199999999999989,47.418,47.81,47.09,0.7199999999999989,-0.5800000000000054,47.636,47.85,47.38,0.46999999999999886,-0.30000000000000426,258492,319421,194392,125029,-55510
2019-11-24,47.72,47.91,47.53,0.37999999999999545,0.060000000000002274,48.075,48.39,47.91,0.480000000000004,0.4200000000000017,47.5275,47.75,47.26,0.490000000000002,0.17999999999999972,47.825,48.31,47.58,0.730000000000004,0.5300000000000011,287176,404532,180585,223947,-75015
2019-12-01,48.123999999999995,48.55,47.44,1.1099999999999994,0.22999999999999687,48.418,48.84,47.67,1.1700000000000017,0.4000000000000057,47.766,48.42,47.12,1.3000000000000043,0.8599999999999994,48.136,48.68,47.55,1.1300000000000026,1.1199999999999974,490892,1109344,276104,833240,-833240
2019-12-08,47.996,48.69,47.65,1.0399999999999991,-0.8399999999999963,48.388,48.95,47.93,1.0200000000000031,-0.2700000000000031,47.796,48.33,47.45,0.8799999999999955,-0.4799999999999969,48.054,48.44,47.62,0.8200000000000003,0.09999999999999432,443932,833872,259157,574715,-374604
2019-12-15,48.56,49.38,47.86,1.5200000000000031,0.720000000000006,49.052,49.77,48.37,1.4000000000000057,0.9600000000000009,48.27,49.12,47.74,1.3799999999999955,0.7999999999999972,48.711999999999996,49.36,47.86,1.5,0.5200000000000031,371057,528175,198958,329217,120887
2019-12-22,49.43,49.59,49.28,0.3100000000000023,-0.12000000000000455,49.4975,49.6,49.4,0.20000000000000284,0.00999999999999801,49.1975,49.42,49.07,0.3500000000000014,0.3500000000000014,49.3925,49.55,49.23,0.3200000000000003,0.14000000000000057,207211,259771,163475,96296,-40511
2019-12-29,49.5375,49.84,49.35,0.490000000000002,-0.12999999999999545,49.74,49.86,49.61,0.25,0.10000000000000142,49.292500000000004,49.35,49.21,0.14000000000000057,-0.0799999999999983,49.58,49.7,49.41,0.29000000000000625,0.13000000000000256,260409,297292,220319,76973,44453
