Date,STM_Open_average,STM_Open_max,STM_Open_min,STM_Open_volatility,STM_Open_change,STM_High_average,STM_High_max,STM_High_min,STM_High_volatility,STM_High_change,STM_Low_average,STM_Low_max,STM_Low_min,STM_Low_volatility,STM_Low_change,STM_Close_average,STM_Close_max,STM_Close_min,STM_Close_volatility,STM_Close_change,STM_Volume_average,STM_Volume_max,STM_Volume_min,STM_Volume_volatility,STM_Volume_change
2019-10-13,21.35,21.53,21.11,0.4200000000000017,0.09999999999999787,21.478,21.65,21.2,0.4499999999999993,-0.16999999999999815,21.131999999999998,21.27,20.9,0.370000000000001,0.05000000000000071,21.302,21.53,21.11,0.4200000000000017,-0.120000000000001,2016375,2390972,1771779,619193,619193
2019-10-20,21.874,22.9,20.86,2.039999999999999,1.5999999999999979,22.046,23.01,20.86,2.150000000000002,1.6500000000000021,21.686,22.83,20.47,2.3599999999999994,1.7899999999999991,21.858,22.91,20.5,2.41,1.8500000000000014,3375369,4829235,2114535,2714700,792533
2019-10-27,23.152,23.51,22.83,0.6800000000000033,0.21000000000000085,23.25,23.59,22.83,0.7600000000000016,0.21000000000000085,22.914,23.36,22.46,0.8999999999999986,0.28999999999999915,23.098,23.47,22.68,0.7899999999999991,0.379999999999999,2545313,3519449,1879373,1640076,-1536771
2019-11-03,23.612,23.78,23.5,0.28000000000000114,0.16000000000000014,23.758000000000003,23.92,23.51,0.41000000000000014,0.28999999999999915,23.468,23.64,23.25,0.39000000000000057,0.2699999999999996,23.63,23.87,23.4,0.4700000000000024,0.33000000000000185,1783201,2097009,1030557,1066452,-1066452
2019-11-10,24.18,24.32,23.97,0.3500000000000014,0.03999999999999915,24.278,24.41,24.11,0.3000000000000007,0.08999999999999986,24.014,24.14,23.85,0.28999999999999915,0.060000000000002274,24.124000000000002,24.26,24.03,0.23000000000000043,0.15000000000000213,1753447,2481551,1221496,1260055,-351705
2019-11-17,24.174,24.38,23.91,0.46999999999999886,-0.129999999999999,24.25,24.48,23.91,0.5700000000000003,0.05000000000000071,23.898,24.21,23.57,0.6400000000000006,0.10000000000000142,24.034,24.47,23.69,0.7799999999999976,0.33999999999999986,1788181,2393098,1167158,1225940,-546688
2019-11-24,24.685,24.86,24.49,0.370000000000001,-0.3000000000000007,24.71,24.89,24.49,0.40000000000000213,-0.360000000000003,24.4225,24.7,24.05,0.6499999999999986,-0.5599999999999987,24.5925,24.89,24.27,0.620000000000001,-0.5700000000000003,1609902,2678177,973841,1704336,-907986
2019-12-01,24.904,25.6,24.06,1.5400000000000027,1.5400000000000027,25.066,25.71,24.34,1.370000000000001,1.370000000000001,24.748,25.37,23.91,1.4600000000000009,1.4600000000000009,24.936,25.47,24.3,1.1699999999999982,1.0899999999999999,1647743,2203928,1219492,984436,-921675
2019-12-08,26.556,27.43,25.7,1.7300000000000004,1.490000000000002,26.942,27.79,25.92,1.8699999999999974,1.4699999999999989,26.452,27.21,25.6,1.6099999999999994,1.4199999999999982,26.75,27.34,25.82,1.5199999999999996,1.1999999999999993,2394919,3825734,1436134,2389600,152166
2019-12-15,26.85,27.2,26.61,0.5899999999999999,-0.35999999999999943,27.04,27.32,26.68,0.6400000000000006,-0.14000000000000057,26.732,27.02,26.5,0.5199999999999996,-0.17999999999999972,26.922,27.27,26.6,0.6699999999999982,-0.1999999999999993,1874542,2075452,1446872,628580,547824
2019-12-22,27.1425,27.3,26.96,0.33999999999999986,-0.11999999999999744,27.2225,27.35,27.02,0.33000000000000185,-0.23000000000000043,26.95,27.16,26.73,0.4299999999999997,-0.16000000000000014,27.125,27.26,26.93,0.33000000000000185,-0.28999999999999915,925037,1154246,590900,563346,563346
2019-12-29,27.31,27.8,26.79,1.0100000000000016,0.5500000000000007,27.54,27.9,27.15,0.75,0.4200000000000017,27.253333333333334,27.66,26.79,0.870000000000001,0.5199999999999996,27.376666666666665,27.89,26.91,0.9800000000000004,0.41999999999999815,1400251,1729427,818318,911109,834690
