Date,FMC_stock_Open_average,FMC_stock_Open_max,FMC_stock_Open_min,FMC_stock_Open_volatility,FMC_stock_Open_change,FMC_stock_High_average,FMC_stock_High_max,FMC_stock_High_min,FMC_stock_High_volatility,FMC_stock_High_change,FMC_stock_Low_average,FMC_stock_Low_max,FMC_stock_Low_min,FMC_stock_Low_volatility,FMC_stock_Low_change,FMC_stock_Close_average,FMC_stock_Close_max,FMC_stock_Close_min,FMC_stock_Close_volatility,FMC_stock_Close_change,FMC_stock_Volume_average,FMC_stock_Volume_max,FMC_stock_Volume_min,FMC_stock_Volume_volatility,FMC_stock_Volume_change
2019-10-20,83.054,83.69,81.88,1.8100000000000023,-0.6700000000000017,83.68,84.05,82.66,1.3900000000000006,0.11999999999999034,82.35,83.17,81.53,1.6400000000000006,-0.8500000000000085,83.12,83.98,82.16,1.8200000000000074,0.4399999999999977,631279,720709,547081,173628,14114
2019-10-27,88.048,92.16,83.63,8.530000000000001,7.549999999999997,89.9,95.12,84.95,10.170000000000002,10.02000000000001,87.396,91.87,83.39,8.480000000000004,8.400000000000006,89.284,95.01,84.03,10.980000000000004,10.980000000000004,1238345,1732833,783624,949209,949209
2019-11-03,96.616,98.1,95.01,3.089999999999989,1.7999999999999972,97.502,98.17,96.31,1.8599999999999994,1.4099999999999966,95.816,96.66,94.83,1.8299999999999983,1.1700000000000017,96.984,97.7,95.99,1.710000000000008,1.710000000000008,1083900,1386007,787551,598456,-240851
2019-11-10,97.364,98.68,95.8,2.8800000000000097,0.8400000000000034,98.194,99.05,97.13,1.9200000000000017,-1.1400000000000006,96.452,97.72,95.33,2.3900000000000006,0.1599999999999966,97.548,99.01,96.34,2.6700000000000017,-2.010000000000005,821826,1071341,648750,422591,-69438
2019-11-17,97.26,98.05,96.72,1.3299999999999983,1.3299999999999983,97.892,98.2,97.76,0.4399999999999977,0.4000000000000057,96.454,96.76,96.2,0.5600000000000023,0.030000000000001137,97.326,97.91,96.96,0.9500000000000028,0.27000000000001023,687445,788174,547090,241084,241084
2019-11-24,98.52250000000001,98.8,97.81,0.9899999999999949,0.9899999999999949,99.0125,99.34,98.83,0.5100000000000051,0.01999999999999602,97.7925,98.53,97.15,1.3799999999999955,0.6299999999999955,98.445,98.78,97.96,0.8200000000000074,-0.5600000000000023,744119,977110,401386,575724,-450520
2019-12-01,97.666,98.85,96.6,2.25,0.8199999999999932,98.328,99.0,97.37,1.6299999999999955,0.4300000000000068,97.0,98.11,95.91,2.200000000000003,0.9000000000000057,97.68599999999999,98.42,96.91,1.5100000000000051,0.5600000000000023,723007,839388,645666,193722,177398
2019-12-08,98.742,99.8,98.12,1.6799999999999926,1.1599999999999966,99.59,100.48,98.56,1.9200000000000017,0.9699999999999989,98.102,98.97,97.52,1.4500000000000028,0.7099999999999937,98.79,99.5,97.83,1.6700000000000017,-0.009999999999990905,668643,765747,598904,166843,-121791
2019-12-15,100.044,100.74,99.08,1.6599999999999966,-0.9200000000000017,101.044,101.95,99.69,2.260000000000005,-1.2900000000000063,99.094,99.81,98.05,1.7600000000000051,-1.0200000000000102,99.624,100.92,98.37,2.549999999999997,-0.47999999999998977,1399179,2375770,587352,1788418,1788418
2019-12-22,100.445,101.61,99.0,2.6099999999999994,2.6099999999999994,101.22999999999999,101.78,100.32,1.460000000000008,1.460000000000008,99.795,100.86,97.76,3.0999999999999943,3.0999999999999943,100.95,101.49,100.26,1.2299999999999898,0.8699999999999903,431727,719326,248786,470540,-267688
2019-12-29,99.64750000000001,100.7,98.5,2.200000000000003,-2.200000000000003,100.3725,101.4,99.42,1.980000000000004,-1.3100000000000023,98.9525,99.45,98.32,1.1300000000000097,-0.8100000000000023,99.5375,99.88,99.22,0.6599999999999966,0.010000000000005116,679530,1019703,411357,608346,383073
