Date,GGN_Open_average,GGN_Open_max,GGN_Open_min,GGN_Open_volatility,GGN_Open_change,GGN_High_average,GGN_High_max,GGN_High_min,GGN_High_volatility,GGN_High_change,GGN_Low_average,GGN_Low_max,GGN_Low_min,GGN_Low_volatility,GGN_Low_change,GGN_Close_average,GGN_Close_max,GGN_Close_min,GGN_Close_volatility,GGN_Close_change,GGN_Volume_average,GGN_Volume_max,GGN_Volume_min,GGN_Volume_volatility,GGN_Volume_change
2019-10-27,4.224,4.26,4.19,0.0699999999999994,0.05999999999999961,4.236,4.26,4.21,0.04999999999999982,0.040000000000000036,4.204,4.23,4.17,0.0600000000000005,0.04999999999999982,4.214,4.23,4.18,0.05000000000000071,0.05000000000000071,56720,84597,33507,51090,9932
2019-11-03,4.25,4.29,4.22,0.07000000000000028,0.03000000000000025,4.282,4.3,4.26,0.040000000000000036,0.009999999999999787,4.236,4.28,4.21,0.07000000000000028,0.03000000000000025,4.262,4.29,4.22,0.07000000000000028,0.020000000000000462,62395,106764,33067,73697,-55775
2019-11-10,4.24,4.29,4.2,0.08999999999999986,-0.03000000000000025,4.258,4.29,4.21,0.08000000000000007,-0.03000000000000025,4.204,4.27,4.17,0.09999999999999964,-0.05999999999999961,4.228,4.28,4.18,0.10000000000000053,-0.07000000000000028,72698,146148,39930,106218,-6873
2019-11-17,4.258,4.28,4.22,0.0600000000000005,0.040000000000000036,4.266,4.28,4.25,0.03000000000000025,0.009999999999999787,4.232,4.26,4.21,0.04999999999999982,0.010000000000000675,4.252,4.27,4.23,0.03999999999999915,-0.019999999999999574,85819,122204,56909,65295,-17531
2019-11-24,4.2475000000000005,4.27,4.23,0.03999999999999915,0.02999999999999936,4.2625,4.29,4.24,0.04999999999999982,0.04999999999999982,4.234999999999999,4.26,4.21,0.04999999999999982,0.04999999999999982,4.255,4.28,4.23,0.04999999999999982,0.04999999999999982,53135,65972,45704,20268,-20268
2019-12-01,4.311999999999999,4.34,4.3,0.040000000000000036,0.040000000000000036,4.314,4.34,4.3,0.040000000000000036,0.040000000000000036,4.29,4.3,4.28,0.019999999999999574,0.0,4.3,4.31,4.29,0.019999999999999574,0.009999999999999787,95597,171984,48329,123655,-62853
2019-12-08,4.29,4.32,4.23,0.08999999999999986,-0.07999999999999918,4.3,4.32,4.26,0.0600000000000005,-0.0600000000000005,4.266,4.31,4.21,0.09999999999999964,-0.08999999999999986,4.274,4.31,4.21,0.09999999999999964,-0.08999999999999986,78227,157886,27622,130264,118684
2019-12-15,4.258,4.28,4.21,0.07000000000000028,0.07000000000000028,4.274,4.3,4.24,0.05999999999999961,0.05999999999999961,4.244,4.27,4.2,0.0699999999999994,0.0699999999999994,4.26,4.28,4.23,0.04999999999999982,0.04999999999999982,73028,109284,42672,66612,-15219
2019-12-22,4.3475,4.4,4.3,0.10000000000000053,0.10000000000000053,4.38,4.41,4.33,0.08000000000000007,0.07000000000000028,4.3225,4.35,4.29,0.05999999999999961,0.04999999999999982,4.3625,4.39,4.32,0.0699999999999994,0.04999999999999982,95683,110675,84482,26193,-6437
2019-12-29,4.456666666666667,4.49,4.41,0.08000000000000007,0.08000000000000007,4.463333333333333,4.49,4.43,0.0600000000000005,0.0600000000000005,4.413333333333334,4.44,4.4,0.040000000000000036,0.040000000000000036,4.426666666666667,4.45,4.4,0.04999999999999982,0.04999999999999982,149932,174379,109367,65012,-65012
