Date,SSKN_Open_average,SSKN_Open_max,SSKN_Open_min,SSKN_Open_volatility,SSKN_Open_change,SSKN_High_average,SSKN_High_max,SSKN_High_min,SSKN_High_volatility,SSKN_High_change,SSKN_Low_average,SSKN_Low_max,SSKN_Low_min,SSKN_Low_volatility,SSKN_Low_change,SSKN_Close_average,SSKN_Close_max,SSKN_Close_min,SSKN_Close_volatility,SSKN_Close_change,SSKN_Volume_average,SSKN_Volume_max,SSKN_Volume_min,SSKN_Volume_volatility,SSKN_Volume_change
2019-10-20,2.012,2.1,1.94,0.16000000000000014,0.16000000000000014,2.082,2.21,2.0,0.20999999999999996,0.20999999999999996,1.9829999999999999,2.068,1.922,0.14600000000000013,0.14600000000000013,2.07,2.2,2.0,0.20000000000000018,0.20000000000000018,16789,28523,8361,20162,12710
2019-10-27,2.516,2.71,2.2,0.5099999999999998,0.48999999999999977,2.6864,2.84,2.34,0.5,0.43000000000000016,2.466,2.68,2.2,0.48,0.44999999999999973,2.638,2.75,2.3,0.4500000000000002,0.4500000000000002,93785,332584,16180,316404,44451
2019-11-03,2.6872000000000003,2.73,2.64,0.08999999999999986,-0.03600000000000003,2.756,2.79,2.73,0.06000000000000005,-0.04999999999999982,2.6146,2.676,2.52,0.15600000000000014,-0.08900000000000041,2.726,2.75,2.68,0.06999999999999984,-0.06000000000000005,60977,168355,17860,150495,-125290
2019-11-10,2.6113999999999997,2.65,2.54,0.10999999999999988,-0.10999999999999988,2.624,2.65,2.54,0.10999999999999988,-0.10999999999999988,2.52,2.62,2.4,0.2200000000000002,-0.18000000000000016,2.6006,2.65,2.49,0.1599999999999997,-0.1499999999999999,68980,243911,15829,228082,8851
2019-11-17,2.472,2.69,2.29,0.3999999999999999,0.040000000000000036,2.5922,2.71,2.43,0.2799999999999998,0.13600000000000012,2.31,2.45,2.11,0.3400000000000003,0.3400000000000003,2.428,2.51,2.32,0.18999999999999995,0.18999999999999995,52892,73158,34753,38405,-19103
2019-11-24,2.49525,2.571,2.45,0.121,-0.121,2.52025,2.571,2.47,0.10099999999999998,-0.09100000000000019,2.42,2.47,2.3,0.17000000000000037,-0.17000000000000037,2.4775,2.5,2.46,0.040000000000000036,-0.040000000000000036,6542,14661,1999,12662,10729
2019-12-01,2.288,2.4,2.15,0.25,-0.18999999999999995,2.364,2.45,2.19,0.26000000000000023,0.07000000000000028,2.2102,2.3,2.131,0.16900000000000004,-0.06000000000000005,2.278,2.37,2.15,0.2200000000000002,-0.020000000000000018,26447,72135,6312,65823,63906
2019-12-08,2.2932,2.395,2.22,0.17499999999999982,-0.1549999999999998,2.354,2.44,2.31,0.1299999999999999,-0.1299999999999999,2.2342,2.31,2.2,0.10999999999999988,-0.08899999999999997,2.3,2.32,2.28,0.040000000000000036,-0.040000000000000036,20176,57729,6363,51366,-39706
2019-12-15,2.2068,2.262,2.182,0.08000000000000007,-0.06199999999999983,2.234,2.27,2.2,0.06999999999999984,-0.06999999999999984,2.1322,2.19,2.02,0.16999999999999993,-0.08999999999999986,2.178,2.2,2.1,0.10000000000000009,-0.10000000000000009,23059,36236,8045,28191,21840
2019-12-22,2.1622500000000002,2.18,2.11,0.07000000000000028,-0.0690000000000004,2.19625,2.2,2.185,0.015000000000000124,0.015000000000000124,2.1325,2.171,2.07,0.10099999999999998,-0.08199999999999985,2.16875,2.2,2.14,0.06000000000000005,-0.03500000000000014,14225,26085,6419,19666,19666
2019-12-29,2.0536666666666665,2.171,1.93,0.24099999999999988,-0.24099999999999988,2.077,2.171,2.0,0.17099999999999982,-0.17099999999999982,1.9333333333333333,2.0,1.89,0.1100000000000001,-0.09000000000000008,1.9733333333333334,2.08,1.89,0.19000000000000017,-0.13000000000000012,67731,71733,62075,9658,-7310
