Date,CRUS_Open_average,CRUS_Open_max,CRUS_Open_min,CRUS_Open_volatility,CRUS_Open_change,CRUS_High_average,CRUS_High_max,CRUS_High_min,CRUS_High_volatility,CRUS_High_change,CRUS_Low_average,CRUS_Low_max,CRUS_Low_min,CRUS_Low_volatility,CRUS_Low_change,CRUS_Close_average,CRUS_Close_max,CRUS_Close_min,CRUS_Close_volatility,CRUS_Close_change,CRUS_Volume_average,CRUS_Volume_max,CRUS_Volume_min,CRUS_Volume_volatility,CRUS_Volume_change
2019-10-27,63.608,72.24,57.71,14.529999999999994,14.529999999999994,66.19800000000001,72.52,58.24,14.279999999999994,14.009999999999998,62.16,68.18,57.15,11.030000000000008,10.419999999999995,64.98400000000001,72.43,58.03,14.400000000000006,9.980000000000004,1857984,3449476,584591,2864885,1626856
2019-11-03,69.12,70.17,67.77,2.4000000000000057,2.4000000000000057,70.482,71.17,69.91,1.2600000000000051,0.5300000000000011,68.59,69.77,67.66,2.1099999999999994,2.1099999999999994,69.88,71.13,68.56,2.569999999999993,0.519999999999996,942451,1549956,534027,1015929,-1015929
2019-11-10,71.932,72.97,70.93,2.039999999999992,1.6699999999999875,72.742,73.5,72.14,1.3599999999999994,0.47999999999998977,71.392,72.5,70.29,2.2099999999999937,1.25,72.228,72.71,71.95,0.7599999999999909,0.2599999999999909,639496,821667,505756,315911,-315911
2019-11-17,70.904,72.35,70.0,2.3499999999999943,-2.3499999999999943,71.614,72.64,70.61,2.030000000000001,-0.7900000000000063,69.968,71.76,69.22,2.5400000000000063,-2.180000000000007,70.582,71.79,69.57,2.220000000000013,-0.3500000000000085,532125,701162,345369,355793,328426
2019-11-24,72.01,72.5,71.37,1.1299999999999955,0.3499999999999943,72.51,73.14,72.0,1.1400000000000006,-0.37000000000000455,71.335,72.28,70.6,1.6800000000000068,-0.35999999999999943,71.905,72.81,70.86,1.9500000000000028,-1.3900000000000006,513093,882176,257507,624669,-253849
2019-12-01,71.852,73.78,69.22,4.560000000000002,4.560000000000002,72.736,74.42,70.78,3.6400000000000006,3.569999999999993,71.488,73.75,68.5,5.25,5.25,72.406,74.12,70.67,3.450000000000003,3.1799999999999926,684628,791350,472455,318895,-260615
2019-12-08,75.49,77.54,73.97,3.5700000000000074,3.5700000000000074,76.726,78.36,74.57,3.7900000000000063,3.7900000000000063,74.992,77.29,73.72,3.5700000000000074,3.5600000000000023,76.24,77.57,74.24,3.3299999999999983,3.3299999999999983,438419,711557,344543,367014,4850
2019-12-15,79.508,81.45,78.06,3.3900000000000006,3.280000000000001,80.698,82.46,78.47,3.989999999999995,3.989999999999995,78.878,80.81,77.42,3.3900000000000006,3.0600000000000023,80.22,82.17,78.13,4.040000000000006,4.040000000000006,1011178,1692095,506211,1185884,221743
2019-12-22,82.8075,83.22,82.39,0.8299999999999983,0.7199999999999989,83.22999999999999,83.6,82.88,0.7199999999999989,0.7199999999999989,81.97749999999999,82.76,81.5,1.2600000000000051,0.519999999999996,82.965,83.36,82.31,1.0499999999999972,1.0499999999999972,391784,479845,298157,181688,110343
2019-12-29,83.20333333333333,83.58,82.88,0.7000000000000028,0.27000000000001023,84.41333333333333,85.05,83.34,1.7099999999999937,1.509999999999991,82.69,83.0,82.13,0.8700000000000045,0.8700000000000045,83.69,85.0,82.41,2.5900000000000034,1.25,699951,888765,605198,283567,282873
