Date,BCOM_Open_average,BCOM_Open_max,BCOM_Open_min,BCOM_Open_volatility,BCOM_Open_change,BCOM_High_average,BCOM_High_max,BCOM_High_min,BCOM_High_volatility,BCOM_High_change,BCOM_Low_average,BCOM_Low_max,BCOM_Low_min,BCOM_Low_volatility,BCOM_Low_change,BCOM_Close_average,BCOM_Close_max,BCOM_Close_min,BCOM_Close_volatility,BCOM_Close_change,BCOM_Volume_average,BCOM_Volume_max,BCOM_Volume_min,BCOM_Volume_volatility,BCOM_Volume_change
2019-10-27,1.18,1.19,1.17,0.020000000000000018,-0.020000000000000018,1.184,1.2,1.17,0.030000000000000027,-0.020000000000000018,1.166,1.18,1.15,0.030000000000000027,-0.020000000000000018,1.17,1.18,1.16,0.020000000000000018,-0.020000000000000018,3418,10114,421,9693,-2644
2019-11-03,1.432,1.65,1.23,0.41999999999999993,0.41999999999999993,1.548,1.89,1.23,0.6599999999999999,0.5,1.402,1.65,1.22,0.42999999999999994,0.41999999999999993,1.488,1.71,1.23,0.48,0.48,92084,324330,1603,322727,56389
2019-11-10,1.78,1.88,1.72,0.15999999999999992,0.040000000000000036,1.812,1.88,1.74,0.1399999999999999,0.020000000000000018,1.682,1.76,1.62,0.1399999999999999,0.020000000000000018,1.75,1.79,1.71,0.08000000000000007,-0.020000000000000018,12457,31953,4599,27354,3076
2019-11-17,1.64,1.68,1.57,0.10999999999999988,-0.010000000000000009,1.68,1.76,1.62,0.1399999999999999,0.08000000000000007,1.606,1.64,1.57,0.06999999999999984,0.06999999999999984,1.644,1.66,1.62,0.039999999999999813,0.010000000000000009,9257,18898,3471,15427,-10795
2019-11-24,1.7125,1.77,1.66,0.1100000000000001,0.040000000000000036,1.745,1.77,1.73,0.040000000000000036,0.0,1.68,1.71,1.66,0.050000000000000044,-0.030000000000000027,1.725,1.74,1.71,0.030000000000000027,-0.010000000000000009,13157,29676,2343,27333,5116
2019-12-01,1.842,2.0,1.6,0.3999999999999999,0.3999999999999999,1.894,2.06,1.67,0.3900000000000001,0.3900000000000001,1.804,2.0,1.6,0.3999999999999999,0.3999999999999999,1.8699999999999999,2.01,1.62,0.3899999999999997,0.3899999999999997,22626,37083,3018,34065,24624
2019-12-08,1.8800000000000001,1.99,1.75,0.24,-0.24,1.9040000000000001,2.04,1.77,0.27,-0.27,1.846,1.97,1.7,0.27,-0.27,1.872,1.98,1.74,0.24,-0.24,11382,20281,389,19892,-8450
2019-12-15,1.698,1.77,1.6,0.16999999999999993,-0.050000000000000044,1.732,1.77,1.68,0.09000000000000008,-0.050000000000000044,1.678,1.76,1.6,0.15999999999999992,-0.040000000000000036,1.722,1.76,1.65,0.1100000000000001,-0.040000000000000036,5615,14675,879,13796,236
2019-12-22,1.7975,1.8,1.79,0.010000000000000009,0.010000000000000009,1.83,1.86,1.8,0.06000000000000005,0.0,1.78,1.8,1.75,0.050000000000000044,0.030000000000000027,1.795,1.81,1.79,0.020000000000000018,0.0,6815,13467,2492,10975,1969
2019-12-29,1.7766666666666666,1.79,1.77,0.020000000000000018,-0.020000000000000018,1.7933333333333334,1.8,1.78,0.020000000000000018,-0.020000000000000018,1.77,1.78,1.76,0.020000000000000018,-0.020000000000000018,1.7833333333333334,1.79,1.78,0.010000000000000009,-0.010000000000000009,3148,5740,1787,3953,-3822
