Date,DLTR_Open_average,DLTR_Open_max,DLTR_Open_min,DLTR_Open_volatility,DLTR_Open_change,DLTR_High_average,DLTR_High_max,DLTR_High_min,DLTR_High_volatility,DLTR_High_change,DLTR_Low_average,DLTR_Low_max,DLTR_Low_min,DLTR_Low_volatility,DLTR_Low_change,DLTR_Close_average,DLTR_Close_max,DLTR_Close_min,DLTR_Close_volatility,DLTR_Close_change,DLTR_Volume_average,DLTR_Volume_max,DLTR_Volume_min,DLTR_Volume_volatility,DLTR_Volume_change
2019-10-20,116.336,117.86,114.92,2.9399999999999977,-2.530000000000001,117.23,119.71,115.4,4.309999999999988,-4.309999999999988,115.068,117.44,113.37,4.069999999999993,-4.069999999999993,115.728,118.44,113.42,5.019999999999996,-5.019999999999996,1539899,2013812,1172464,841348,-318680
2019-10-27,112.2,113.73,111.14,2.5900000000000034,-1.6700000000000017,112.872,114.34,112.06,2.280000000000001,-1.4500000000000028,110.956,112.54,109.25,3.2900000000000063,-1.0200000000000102,111.798,112.58,110.4,2.1799999999999926,-0.37000000000000455,1312028,1812494,1105918,706576,-44470
2019-11-03,112.078,113.37,109.79,3.5799999999999983,-2.049999999999997,112.994,114.83,109.83,5.0,-4.239999999999995,110.882,112.4,107.91,4.490000000000009,-3.9099999999999966,111.56400000000001,113.28,108.93,4.349999999999994,-4.349999999999994,1221319,1450912,830135,620777,190275
2019-11-10,108.584,109.37,107.69,1.6800000000000068,0.04000000000000625,109.148,109.5,108.46,1.0400000000000063,0.5,107.464,108.29,106.22,2.0700000000000074,0.6900000000000119,108.55,109.06,107.69,1.3700000000000045,1.3700000000000045,1452580,1697854,1223258,474596,-269390
2019-11-17,108.346,109.83,107.25,2.5799999999999983,1.0499999999999972,110.12599999999999,113.35,108.35,5.0,4.069999999999993,107.558,109.75,106.42,3.3299999999999983,3.1599999999999966,108.714,112.39,106.88,5.510000000000005,5.510000000000005,1911153,3381895,1262487,2119408,2119408
2019-11-24,93.63,95.76,91.5,4.260000000000005,-4.260000000000005,94.575,98.98,91.59,7.390000000000001,-7.390000000000001,91.4475,92.85,89.09,3.759999999999991,-3.5600000000000023,92.305,95.26,89.47,5.790000000000006,-5.790000000000006,10586346,23935232,3004817,20930415,-15889905
2019-12-01,90.276,92.1,88.54,3.559999999999988,3.559999999999988,91.556,93.42,90.08,3.3400000000000034,3.3400000000000034,89.884,91.87,88.26,3.6099999999999994,3.6099999999999994,90.83,93.2,88.65,4.549999999999997,4.549999999999997,3681528,4687879,3066662,1621217,-444507
2019-12-08,92.48,94.0,91.46,2.5400000000000063,0.9599999999999937,93.486,94.57,91.68,2.8899999999999864,0.30999999999998806,91.36,92.57,89.88,2.6899999999999977,1.3899999999999864,92.682,94.22,91.5,2.719999999999999,2.6700000000000017,2920728,3749954,2259201,1490753,411786
2019-12-15,93.052,94.48,91.87,2.6099999999999994,-0.37000000000000455,93.716,94.94,92.38,2.5600000000000023,-0.4399999999999977,91.816,92.3,91.14,1.1599999999999966,0.28000000000000114,92.494,94.06,91.83,2.230000000000004,0.3999999999999915,2807446,3744768,2245781,1498987,-852374
2019-12-22,92.745,93.3,92.11,1.1899999999999977,0.04999999999999716,93.41499999999999,94.01,92.96,1.0500000000000114,0.6200000000000045,92.145,92.46,91.84,0.6199999999999903,-0.11999999999999034,92.91,93.49,92.08,1.4099999999999966,0.2599999999999909,2187009,3409578,952893,2456685,2456685
2019-12-29,93.79,94.69,93.01,1.6799999999999926,-0.6599999999999966,94.21666666666667,94.69,93.58,1.1099999999999994,-0.7999999999999972,93.06,93.38,92.5,0.8799999999999955,-0.8799999999999955,93.62,94.05,93.03,1.019999999999996,-1.019999999999996,2044668,2157095,1873467,283628,229976
