Date,CBLI_Open_average,CBLI_Open_max,CBLI_Open_min,CBLI_Open_volatility,CBLI_Open_change,CBLI_High_average,CBLI_High_max,CBLI_High_min,CBLI_High_volatility,CBLI_High_change,CBLI_Low_average,CBLI_Low_max,CBLI_Low_min,CBLI_Low_volatility,CBLI_Low_change,CBLI_Close_average,CBLI_Close_max,CBLI_Close_min,CBLI_Close_volatility,CBLI_Close_change,CBLI_Volume_average,CBLI_Volume_max,CBLI_Volume_min,CBLI_Volume_volatility,CBLI_Volume_change
2019-10-06,1.0024,1.01,0.997,0.013000000000000012,-0.013000000000000012,1.019,1.04,1.006,0.03400000000000003,0.020000000000000018,0.9872,1.001,0.95,0.050999999999999934,-0.050000000000000044,0.9916,1.004,0.965,0.039000000000000035,-0.039000000000000035,5637,10703,1108,9595,-3349
2019-10-13,0.8294,0.955,0.7,0.255,-0.19299999999999995,0.882,0.955,0.85,0.10499999999999998,-0.10499999999999998,0.694,0.82,0.64,0.17999999999999994,-0.10999999999999999,0.8008,0.875,0.679,0.19599999999999995,-0.03500000000000003,60724,151266,10276,140990,-39752
2019-10-20,0.7515999999999999,0.84,0.6990000000000001,0.1409999999999999,-0.14,0.7716,0.84,0.7,0.14,-0.14,0.6898,0.7040000000000001,0.67,0.03400000000000003,-0.02400000000000002,0.7366,0.787,0.685,0.10199999999999998,-0.07499999999999996,10380,20083,2982,17101,-580
2019-10-27,0.653,0.7,0.63,0.06999999999999995,-0.015000000000000013,0.696,0.721,0.6659999999999999,0.05500000000000005,-0.026000000000000023,0.642,0.66,0.62,0.040000000000000036,-0.030000000000000027,0.6666,0.68,0.655,0.025000000000000022,-0.025000000000000022,5198,11429,1598,9831,-5370
2019-11-03,0.6574,0.68,0.62,0.06000000000000005,-0.031000000000000028,0.6696,0.69,0.65,0.039999999999999925,-0.030999999999999917,0.637,0.655,0.62,0.03500000000000003,-0.006000000000000005,0.6476000000000001,0.659,0.632,0.027000000000000024,0.0040000000000000036,4631,10727,1584,9143,-2575
2019-11-10,0.5834,0.643,0.5,0.14300000000000002,-0.14300000000000002,0.6122,0.643,0.58,0.06300000000000006,-0.06300000000000006,0.5606,0.62,0.5,0.12,-0.12,0.5664,0.63,0.514,0.11599999999999999,-0.11099999999999999,11367,19259,3193,16066,7838
2019-11-17,0.5418,0.57,0.5,0.06999999999999995,-0.050000000000000044,0.58,0.64,0.53,0.10999999999999999,0.06000000000000005,0.517,0.545,0.5,0.04500000000000004,-0.04500000000000004,0.5568000000000001,0.637,0.522,0.11499999999999999,0.08199999999999996,28965,93421,3281,90140,90140
2019-11-24,0.8664999999999999,0.97,0.71,0.26,0.26,1.0295,1.19,0.94,0.25,-0.17199999999999993,0.756,0.833,0.68,0.1529999999999999,0.07999999999999996,0.9085,0.97,0.851,0.119,-0.08600000000000008,373904,1201805,21222,1180583,-1089473
2019-12-01,0.7475999999999999,0.86,0.69,0.17000000000000004,-0.16700000000000004,0.7796,0.898,0.74,0.15800000000000003,-0.15800000000000003,0.6862,0.74,0.66,0.07999999999999996,-0.07999999999999996,0.738,0.78,0.66,0.12,-0.040000000000000036,14863,26333,4623,21710,-16660
2019-12-08,0.7016,0.74,0.6629999999999999,0.07700000000000007,-0.03799999999999992,0.7464,0.799,0.718,0.08100000000000007,-0.0050000000000000044,0.6778,0.7020000000000001,0.66,0.04200000000000004,0.04200000000000004,0.712,0.74,0.7,0.040000000000000036,0.0050000000000000044,13975,22794,887,21907,-21907
2019-12-15,0.703,0.71,0.7,0.010000000000000009,0.004000000000000115,0.7306,0.774,0.71,0.06400000000000006,-0.06400000000000006,0.6851999999999999,0.7,0.6579999999999999,0.04200000000000004,-0.04200000000000004,0.7078,0.72,0.7,0.020000000000000018,-0.0010000000000000009,15178,22739,4484,18255,14232
2019-12-22,0.6315,0.7,0.575,0.125,-0.119,0.6597500000000001,0.7040000000000001,0.63,0.07400000000000007,-0.07400000000000007,0.5912499999999999,0.6579999999999999,0.551,0.10699999999999987,-0.07699999999999996,0.6007499999999999,0.6579999999999999,0.57,0.08799999999999997,-0.06799999999999995,69364,145790,4985,140805,74510
2019-12-29,0.597,0.621,0.57,0.051000000000000045,0.030000000000000027,0.6283333333333333,0.64,0.615,0.025000000000000022,-0.025000000000000022,0.583,0.6,0.564,0.03600000000000003,0.02100000000000002,0.6006666666666667,0.615,0.585,0.030000000000000027,-0.017000000000000015,22487,29507,8817,20690,370
