Date,INFN_stock_Open_average,INFN_stock_Open_max,INFN_stock_Open_min,INFN_stock_Open_volatility,INFN_stock_Open_change,INFN_stock_High_average,INFN_stock_High_max,INFN_stock_High_min,INFN_stock_High_volatility,INFN_stock_High_change,INFN_stock_Low_average,INFN_stock_Low_max,INFN_stock_Low_min,INFN_stock_Low_volatility,INFN_stock_Low_change,INFN_stock_Close_average,INFN_stock_Close_max,INFN_stock_Close_min,INFN_stock_Close_volatility,INFN_stock_Close_change,INFN_stock_Volume_average,INFN_stock_Volume_max,INFN_stock_Volume_min,INFN_stock_Volume_volatility,INFN_stock_Volume_change
2019-10-13,5.416,5.5,5.32,0.17999999999999972,-0.03000000000000025,5.534,5.6,5.46,0.13999999999999968,0.13999999999999968,5.359999999999999,5.43,5.29,0.13999999999999968,0.08999999999999986,5.444,5.51,5.33,0.17999999999999972,0.17999999999999972,1471717,1720725,1262872,457853,457853
2019-10-20,5.51,5.6,5.4,0.1999999999999993,-0.1999999999999993,5.59,5.69,5.49,0.20000000000000018,-0.16000000000000014,5.44,5.54,5.38,0.16000000000000014,-0.15000000000000036,5.502,5.64,5.43,0.20999999999999996,-0.20999999999999996,1276728,1615617,1058781,556836,395345
2019-10-27,5.47,5.58,5.42,0.16000000000000014,0.11000000000000032,5.564,5.76,5.44,0.3199999999999994,0.21999999999999975,5.402,5.55,5.32,0.22999999999999954,0.1200000000000001,5.512,5.67,5.42,0.25,0.20999999999999996,1625970,2741116,1006540,1734576,1688269
2019-11-03,5.63,5.95,5.15,0.7999999999999998,-0.5899999999999999,5.836,6.5,5.29,1.21,-0.5800000000000001,5.412,5.83,4.92,0.9100000000000001,-0.6200000000000001,5.564,5.93,5.21,0.7199999999999998,-0.5999999999999996,4320564,6530642,2782710,3747932,-879789
2019-11-10,5.8,6.39,5.19,1.1999999999999993,1.1999999999999993,6.106,6.75,5.44,1.3099999999999996,1.3099999999999996,5.58,6.35,5.04,1.3099999999999996,1.2999999999999998,5.944,6.71,5.26,1.4500000000000002,1.4500000000000002,5043889,5738212,3357124,2381088,1913789
2019-11-17,6.668,6.8,6.52,0.28000000000000025,-0.28000000000000025,6.724,6.84,6.55,0.29000000000000004,-0.29000000000000004,6.46,6.62,6.33,0.29000000000000004,-0.29000000000000004,6.604,6.8,6.41,0.3899999999999997,-0.3899999999999997,2376449,3029137,1618427,1410710,-1410710
2019-11-24,6.4575,6.47,6.44,0.02999999999999936,0.0,6.525,6.57,6.48,0.08999999999999986,-0.0699999999999994,6.3875,6.45,6.35,0.10000000000000053,-0.08000000000000007,6.4475,6.52,6.38,0.13999999999999968,-0.13999999999999968,1001088,1461131,541561,919570,-919570
2019-12-01,6.11,6.45,5.89,0.5600000000000005,-0.5600000000000005,6.208,6.48,6.12,0.3600000000000003,-0.3000000000000007,5.978,6.14,5.88,0.2599999999999998,-0.25,6.076,6.15,5.99,0.16000000000000014,-0.03000000000000025,1323947,1564113,1041931,522182,183741
2019-12-08,6.328,6.6,6.1,0.5,0.47999999999999954,6.522,6.97,6.16,0.8099999999999996,0.8099999999999996,6.288,6.6,5.98,0.6199999999999992,0.6199999999999992,6.48,6.95,6.08,0.8700000000000001,0.8700000000000001,1835708,2565361,1192595,1372766,897653
2019-12-15,7.364,7.59,7.15,0.4399999999999995,0.25,7.602,7.74,7.39,0.35000000000000053,0.1800000000000006,7.276,7.46,7.08,0.3799999999999999,0.2599999999999998,7.492,7.6,7.21,0.3899999999999997,0.3200000000000003,4724453,7183328,3579148,3604180,3604180
2019-12-22,7.69,7.8,7.53,0.2699999999999996,0.2699999999999996,7.8175,7.86,7.72,0.14000000000000057,0.11000000000000032,7.6025,7.67,7.45,0.21999999999999975,0.21999999999999975,7.73,7.78,7.68,0.10000000000000053,0.10000000000000053,1652568,2101583,1200584,900999,158233
2019-12-29,7.9275,8.13,7.69,0.4400000000000004,0.27000000000000046,8.11,8.25,7.86,0.3899999999999997,0.3899999999999997,7.8425,8.02,7.68,0.33999999999999986,0.33999999999999986,8.0025,8.22,7.74,0.4800000000000004,0.3699999999999992,3025946,4039930,2189703,1850227,-133740
