Date,EVRGStock_Open_average,EVRGStock_Open_max,EVRGStock_Open_min,EVRGStock_Open_volatility,EVRGStock_Open_change,EVRGStock_High_average,EVRGStock_High_max,EVRGStock_High_min,EVRGStock_High_volatility,EVRGStock_High_change,EVRGStock_Low_average,EVRGStock_Low_max,EVRGStock_Low_min,EVRGStock_Low_volatility,EVRGStock_Low_change,EVRGStock_Close_average,EVRGStock_Close_max,EVRGStock_Close_min,EVRGStock_Close_volatility,EVRGStock_Close_change,EVRGStock_Volume_average,EVRGStock_Volume_max,EVRGStock_Volume_min,EVRGStock_Volume_volatility,EVRGStock_Volume_change
2019-10-13,63.662,64.07,62.92,1.1499999999999915,-1.1499999999999915,64.032,64.46,63.53,0.9299999999999926,-0.9299999999999926,63.07,63.75,62.04,1.7100000000000009,-1.0900000000000034,63.55,63.89,63.16,0.730000000000004,-0.5,1846808,2325391,1501812,823579,382127
2019-10-20,63.687999999999995,64.22,63.3,0.9200000000000017,0.6799999999999997,64.106,64.5,63.75,0.75,0.37000000000000455,63.332,63.5,63.11,0.39000000000000057,0.18999999999999773,63.64,63.95,63.41,0.5400000000000063,0.09000000000000341,1579393,1814924,1341608,473316,-322907
2019-10-27,63.542,63.86,63.1,0.759999999999998,0.7199999999999989,63.92,64.31,63.62,0.6900000000000048,0.6600000000000037,63.14,63.61,62.71,0.8999999999999986,0.7299999999999969,63.614,63.91,63.09,0.8199999999999932,0.75,1613377,1833955,1364496,469459,-469459
2019-11-03,62.996,63.53,62.58,0.9500000000000028,-0.9500000000000028,63.616,64.62,63.15,1.470000000000006,-0.480000000000004,62.574,62.92,62.33,0.5900000000000034,-0.3400000000000034,62.89,63.12,62.53,0.5899999999999963,-0.05999999999999517,2065955,2404257,1733687,670570,-357169
2019-11-10,63.482,64.56,62.6,1.9600000000000009,1.6200000000000045,64.074,64.82,63.17,1.6499999999999915,1.6499999999999915,63.274,64.35,62.54,1.8099999999999952,1.8099999999999952,63.79,64.75,62.62,2.1300000000000026,2.1300000000000026,1729756,2146502,1293876,852626,60460
2019-11-17,64.784,64.98,64.37,0.6099999999999994,-0.21999999999999886,65.164,65.63,64.87,0.7599999999999909,-0.7599999999999909,64.47,64.82,64.24,0.5799999999999983,-0.5799999999999983,64.786,65.01,64.44,0.5700000000000074,-0.5700000000000074,1620290,1911778,1382952,528826,-375960
2019-11-24,63.5825,63.95,63.21,0.740000000000002,-0.3500000000000014,63.8975,64.34,63.51,0.8300000000000054,-0.5200000000000031,63.08,63.35,62.97,0.38000000000000256,-0.3200000000000003,63.4125,63.59,63.27,0.3200000000000003,-0.3200000000000003,2318943,3053656,808966,2244690,-2033567
2019-12-01,62.894,63.35,62.29,1.0600000000000023,0.240000000000002,63.414,63.84,62.82,1.0200000000000031,0.5,62.488,63.06,62.14,0.9200000000000017,0.740000000000002,62.96,63.53,62.38,1.1499999999999986,0.6899999999999977,1865551,2419135,1109924,1309211,475202
2019-12-08,62.751999999999995,63.22,62.37,0.8500000000000014,-0.8500000000000014,62.982,63.22,62.77,0.44999999999999574,-0.3299999999999983,62.11,62.46,61.97,0.490000000000002,-0.14000000000000057,62.542,62.89,62.14,0.75,0.5,3480368,4081288,2343334,1737954,-302777
2019-12-15,63.53,63.9,62.82,1.0799999999999983,1.0799999999999983,63.994,64.33,63.34,0.9899999999999949,0.9899999999999949,63.28,63.66,62.65,1.009999999999998,1.009999999999998,63.694,64.12,63.2,0.9200000000000017,0.9200000000000017,3769009,5768368,2303095,3465273,-1104139
2019-12-22,64.11,64.26,63.93,0.3300000000000054,-0.05000000000001137,64.3475,64.43,64.27,0.1600000000000108,-0.10000000000000853,63.7725,63.92,63.62,0.30000000000000426,0.25,64.035,64.22,63.8,0.4200000000000017,0.269999999999996,1452805,3082425,609827,2472598,-1945933
2019-12-29,64.2025,65.15,63.32,1.8300000000000054,-0.6900000000000048,64.625,65.27,63.78,1.4899999999999949,-0.519999999999996,63.652499999999996,64.13,63.3,0.8299999999999983,-0.5700000000000003,64.065,65.09,63.44,1.6500000000000057,-0.730000000000004,1385501,1977373,956640,1020733,-47456
