Date,EVRI_Open_average,EVRI_Open_max,EVRI_Open_min,EVRI_Open_volatility,EVRI_Open_change,EVRI_High_average,EVRI_High_max,EVRI_High_min,EVRI_High_volatility,EVRI_High_change,EVRI_Low_average,EVRI_Low_max,EVRI_Low_min,EVRI_Low_volatility,EVRI_Low_change,EVRI_Close_average,EVRI_Close_max,EVRI_Close_min,EVRI_Close_volatility,EVRI_Close_change,EVRI_Volume_average,EVRI_Volume_max,EVRI_Volume_min,EVRI_Volume_volatility,EVRI_Volume_change
2019-10-20,9.436,9.59,9.27,0.3200000000000003,0.3200000000000003,9.614,9.94,9.47,0.46999999999999886,0.33000000000000007,9.334,9.59,9.22,0.3699999999999992,0.3200000000000003,9.546,9.91,9.39,0.5199999999999996,0.46000000000000085,513148,849553,304609,544944,278765
2019-10-27,10.052,10.32,9.85,0.47000000000000064,0.46000000000000085,10.186,10.41,9.93,0.4800000000000004,0.4800000000000004,9.93,10.18,9.74,0.4399999999999995,0.4399999999999995,10.096,10.23,9.9,0.33000000000000007,0.28999999999999915,675459,725154,549821,175333,-172161
2019-11-03,11.49,12.46,10.31,2.1500000000000004,2.1500000000000004,11.914,12.57,10.58,1.9900000000000002,1.9800000000000004,11.304,12.13,9.98,2.1500000000000004,2.1500000000000004,11.814,12.57,10.39,2.1799999999999997,2.129999999999999,1288689,2789698,683754,2105944,172657
2019-11-10,12.462,12.57,12.35,0.22000000000000064,-0.15000000000000036,12.636,12.79,12.56,0.22999999999999865,-0.22999999999999865,12.286,12.44,11.98,0.4599999999999991,-0.1399999999999988,12.452,12.61,12.37,0.2400000000000002,-0.20999999999999908,840686,1008354,744964,263390,206183
2019-11-17,12.735999999999999,13.08,12.44,0.6400000000000006,0.6400000000000006,13.154,13.45,12.85,0.5999999999999996,0.5399999999999991,12.693999999999999,13.0,12.43,0.5700000000000003,0.5700000000000003,12.88,13.34,12.56,0.7799999999999994,0.6699999999999999,1242126,1660579,827047,833532,339865
2019-11-24,13.395,13.45,13.33,0.11999999999999922,0.11999999999999922,13.5775,13.75,13.5,0.25,-0.25,13.2325,13.28,13.12,0.16000000000000014,-0.14000000000000057,13.344999999999999,13.47,13.2,0.27000000000000135,-0.16000000000000014,908478,1365147,311810,1053337,-507090
2019-12-01,12.586,13.07,12.15,0.9199999999999999,-0.6799999999999997,12.958,13.28,12.77,0.5099999999999998,-0.5099999999999998,12.372,12.94,11.83,1.1099999999999994,-0.7099999999999991,12.496,12.98,11.86,1.120000000000001,-0.4400000000000013,2765186,6810445,980327,5830118,1446098
2019-12-08,13.094,13.72,12.51,1.2100000000000009,0.6899999999999995,13.554,13.94,13.03,0.9100000000000001,0.5700000000000003,12.828,13.0,12.51,0.4900000000000002,0.4900000000000002,13.18,13.82,12.85,0.9700000000000006,0.4399999999999995,1391313,1726882,864727,862155,-782694
2019-12-15,13.526,13.68,13.29,0.39000000000000057,0.1800000000000015,13.718,13.85,13.56,0.28999999999999915,0.09999999999999964,13.362,13.51,13.19,0.3200000000000003,0.120000000000001,13.528,13.66,13.4,0.2599999999999998,0.02999999999999936,903235,1261494,607344,654150,-371107
2019-12-22,13.45,13.56,13.3,0.2599999999999998,-0.21999999999999886,13.535,13.6,13.46,0.1399999999999988,-0.11999999999999922,13.205,13.41,12.91,0.5,-0.5,13.4125,13.59,13.31,0.27999999999999936,-0.1999999999999993,506863,1147481,188020,959461,959461
2019-12-29,13.326666666666666,13.5,13.0,0.5,-0.4800000000000004,13.486666666666666,13.7,13.14,0.5599999999999987,-0.5599999999999987,13.01,13.38,12.82,0.5600000000000005,-0.5500000000000007,13.223333333333333,13.43,13.12,0.3100000000000005,-0.3100000000000005,774579,829111,710314,118797,44798
