Date,ZBH_Open_average,ZBH_Open_max,ZBH_Open_min,ZBH_Open_volatility,ZBH_Open_change,ZBH_High_average,ZBH_High_max,ZBH_High_min,ZBH_High_volatility,ZBH_High_change,ZBH_Low_average,ZBH_Low_max,ZBH_Low_min,ZBH_Low_volatility,ZBH_Low_change,ZBH_Close_average,ZBH_Close_max,ZBH_Close_min,ZBH_Close_volatility,ZBH_Close_change,ZBH_Volume_average,ZBH_Volume_max,ZBH_Volume_min,ZBH_Volume_volatility,ZBH_Volume_change
2019-10-27,137.89,139.46,135.75,3.710000000000008,2.9799999999999898,139.00400000000002,140.21,138.11,2.0999999999999943,0.3299999999999841,136.698,138.15,135.58,2.569999999999993,0.47999999999998977,137.84799999999998,138.23,136.53,1.6999999999999886,-1.6599999999999966,952408,1699350,567393,1131957,909538
2019-11-03,142.15200000000002,143.01,141.0,2.009999999999991,2.009999999999991,144.048,144.96,143.43,1.5300000000000011,-0.01999999999998181,140.818,141.77,139.12,2.6500000000000057,1.8100000000000023,142.556,144.0,140.31,3.6899999999999977,3.009999999999991,1481719,2693574,911960,1781614,-1781614
2019-11-10,144.828,146.67,143.61,3.059999999999974,3.059999999999974,146.064,147.52,144.71,2.8100000000000023,2.0600000000000023,143.88,144.65,143.07,1.5800000000000125,1.1800000000000068,145.142,146.78,144.37,2.4099999999999966,0.45000000000001705,748211,870970,575718,295252,74580
2019-11-17,143.862,145.67,142.15,3.519999999999982,-1.579999999999984,144.722,146.04,142.59,3.4499999999999886,-0.5799999999999841,142.798,144.49,141.12,3.3700000000000045,-0.7800000000000011,143.666,145.08,142.32,2.7600000000000193,0.5400000000000205,870202,1272317,587742,684575,-9751
2019-11-24,145.5975,146.59,144.65,1.9399999999999977,-0.010000000000019327,146.34,146.89,145.8,1.089999999999975,0.12999999999999545,144.455,144.88,144.08,0.799999999999983,-0.22999999999998977,145.29000000000002,146.56,144.46,2.0999999999999943,-0.4000000000000057,567500,918385,351599,566786,-405733
2019-12-01,147.064,148.47,143.54,4.930000000000007,4.930000000000007,148.514,150.79,144.38,6.409999999999997,4.430000000000007,146.202,147.78,142.67,5.110000000000014,3.880000000000024,146.928,148.53,143.4,5.1299999999999955,3.319999999999993,867489,1513561,569474,944087,56631
2019-12-08,147.218,149.32,145.85,3.469999999999999,2.319999999999993,148.72,150.6,147.12,3.4799999999999898,2.9000000000000057,146.328,148.42,145.03,3.3899999999999864,3.3899999999999864,147.54399999999998,150.0,145.23,4.77000000000001,4.77000000000001,947708,1308172,691674,616498,433055
2019-12-15,150.168,150.79,149.69,1.0999999999999943,0.6699999999999875,150.65,151.29,150.0,1.289999999999992,0.6599999999999966,148.378,149.76,147.46,2.299999999999983,1.5300000000000011,149.82,151.24,148.8,2.4399999999999977,1.3799999999999955,1304801,2471463,732607,1738856,185087
2019-12-22,150.675,151.19,150.15,1.039999999999992,-1.039999999999992,151.11,151.67,150.53,1.1399999999999864,-1.0800000000000125,149.3725,150.28,148.23,2.0500000000000114,-2.0500000000000114,149.98250000000002,150.87,148.75,2.1200000000000045,-2.1200000000000045,459590,611709,244981,366728,344772
2019-12-29,148.56333333333333,149.98,147.42,2.5600000000000023,-0.8700000000000045,149.81333333333333,150.05,149.68,0.37000000000000455,-0.030000000000001137,147.24,148.29,145.96,2.329999999999984,-2.329999999999984,149.23,149.68,148.81,0.8700000000000045,-0.8700000000000045,873972,1046052,612400,433652,351065
