Date,YZCAY_Open_average,YZCAY_Open_max,YZCAY_Open_min,YZCAY_Open_volatility,YZCAY_Open_change,YZCAY_High_average,YZCAY_High_max,YZCAY_High_min,YZCAY_High_volatility,YZCAY_High_change,YZCAY_Low_average,YZCAY_Low_max,YZCAY_Low_min,YZCAY_Low_volatility,YZCAY_Low_change,YZCAY_Close_average,YZCAY_Close_max,YZCAY_Close_min,YZCAY_Close_volatility,YZCAY_Close_change,YZCAY_Volume_average,YZCAY_Volume_max,YZCAY_Volume_min,YZCAY_Volume_volatility,YZCAY_Volume_change
2019-10-13,10.18625,10.325,9.95,0.375,0.375,10.296,10.395,10.21,0.18499999999999872,0.07099999999999795,10.14,10.26,9.95,0.3100000000000005,0.25,10.2325,10.37,10.15,0.21999999999999886,-0.010000000000001563,12818,35849,400,35449,26159
2019-10-20,10.4045,10.5,10.3,0.1999999999999993,0.10899999999999999,10.49225,10.69,10.31,0.379999999999999,0.0990000000000002,10.39725,10.5,10.3,0.1999999999999993,0.10899999999999999,10.49225,10.69,10.31,0.379999999999999,0.0990000000000002,4934,14439,0,14439,-14439
2019-10-27,10.2188,10.366,10.09,0.2759999999999998,-0.10599999999999987,10.323599999999999,10.62,10.177999999999999,0.44200000000000017,0.23999999999999844,10.146,10.26,10.0,0.2599999999999998,0.009999999999999787,10.265,10.62,10.13,0.48999999999999844,0.33999999999999986,11984,23871,5252,18619,18619
2019-11-03,9.6902,10.6,8.9,1.6999999999999993,-1.6600000000000001,9.75,10.7,8.9,1.799999999999999,-1.7799999999999994,9.6382,10.59,8.82,1.7699999999999996,-1.7009999999999987,9.672,10.62,8.85,1.7699999999999996,-1.7699999999999996,4570,10763,2126,8637,553
2019-11-10,8.6974,8.8,8.607000000000001,0.19299999999999962,-0.120000000000001,8.766,8.85,8.65,0.1999999999999993,-0.08999999999999986,8.6364,8.7,8.58,0.11999999999999922,-0.04499999999999993,8.687,8.78,8.6,0.17999999999999972,-0.11500000000000021,19062,77890,672,77218,-6085
2019-11-17,8.758000000000001,9.0,8.56,0.4399999999999995,0.3100000000000005,8.884,9.26,8.73,0.5299999999999994,0.4800000000000004,8.712,9.0,8.56,0.4399999999999995,0.41999999999999993,8.838,9.23,8.7,0.5300000000000011,0.5300000000000011,3513,7430,1266,6164,623
2019-11-24,9.04,9.25,8.75,0.5,-0.5,9.184999999999999,9.37,8.86,0.5099999999999998,-0.5099999999999998,8.9675,9.16,8.62,0.5400000000000009,-0.5200000000000014,9.035,9.22,8.62,0.6000000000000014,-0.5700000000000003,2740,6819,705,6114,6114
2019-12-01,8.679,8.84,8.57,0.2699999999999996,0.2699999999999996,8.71,8.84,8.57,0.2699999999999996,0.2699999999999996,8.60325,8.64,8.5,0.14000000000000057,0.13299999999999912,8.60825,8.66,8.5,0.16000000000000014,0.13299999999999912,2764,6275,829,5446,1374
2019-12-08,8.8804,9.0,8.775,0.22499999999999964,0.1349999999999998,8.9384,9.0,8.82,0.17999999999999972,0.17999999999999972,8.771,8.91,8.65,0.2599999999999998,0.2599999999999998,8.8308,8.94,8.68,0.2599999999999998,0.15600000000000058,11384,49587,1303,48284,-47062
2019-12-15,8.827,9.0,8.76,0.2400000000000002,0.1999999999999993,8.9764,9.05,8.892000000000001,0.15799999999999947,-0.05000000000000071,8.7684,8.8,8.71,0.08999999999999986,-0.010000000000001563,8.938,9.0,8.845,0.15499999999999936,-0.0600000000000005,5205,10130,2172,7958,-2623
2019-12-22,9.02,9.23,8.865,0.3650000000000002,0.2599999999999998,9.07625,9.37,8.95,0.41999999999999993,0.3999999999999986,8.985,9.23,8.84,0.39000000000000057,0.2599999999999998,9.02,9.255,8.905,0.3500000000000014,0.28500000000000014,4967,12163,0,12163,12163
2019-12-29,9.110666666666667,9.177999999999999,8.98,0.19799999999999862,0.19399999999999906,9.117333333333333,9.177999999999999,9.0,0.17799999999999905,0.1739999999999995,9.015,9.06,8.975,0.08500000000000085,0.08500000000000085,9.098333333333333,9.155,9.0,0.15499999999999936,0.15499999999999936,2168,3545,472,3073,-2016
