Date,CCL_Open_average,CCL_Open_max,CCL_Open_min,CCL_Open_volatility,CCL_Open_change,CCL_High_average,CCL_High_max,CCL_High_min,CCL_High_volatility,CCL_High_change,CCL_Low_average,CCL_Low_max,CCL_Low_min,CCL_Low_volatility,CCL_Low_change,CCL_Close_average,CCL_Close_max,CCL_Close_min,CCL_Close_volatility,CCL_Close_change,CCL_Volume_average,CCL_Volume_max,CCL_Volume_min,CCL_Volume_volatility,CCL_Volume_change
2019-10-20,43.742,44.59,43.03,1.5600000000000023,1.4500000000000028,44.218,44.86,43.24,1.6199999999999974,1.6199999999999974,43.274,44.13,42.53,1.6000000000000014,1.6000000000000014,43.839999999999996,44.57,42.55,2.020000000000003,1.6300000000000026,4179332,7301120,2730417,4570703,-1135908
2019-10-27,43.748,44.64,43.13,1.509999999999998,-1.3900000000000006,44.024,44.7,43.24,1.4600000000000009,-0.3300000000000054,43.136,44.15,42.45,1.6999999999999957,-0.8999999999999986,43.484,44.21,42.89,1.3200000000000003,0.05000000000000426,4230056,5084661,3297402,1787259,914063
2019-11-03,44.672,44.89,44.36,0.5300000000000011,0.28000000000000114,45.126,45.34,44.91,0.4300000000000068,-0.3100000000000023,44.376,44.67,44.22,0.45000000000000284,0.10999999999999943,44.802,45.05,44.37,0.6799999999999997,-0.17999999999999972,3150064,3851883,2294960,1556923,-1556923
2019-11-10,44.606,44.96,44.16,0.8000000000000043,-0.1600000000000037,44.786,45.08,44.38,0.6999999999999957,-0.10999999999999943,44.218,44.56,43.87,0.6900000000000048,0.21000000000000085,44.506,44.85,44.06,0.7899999999999991,0.22000000000000597,2226674,2565132,1933857,631275,-51931
2019-11-17,43.862,44.96,42.9,2.0600000000000023,-1.0799999999999983,44.205999999999996,45.05,43.28,1.769999999999996,-0.4299999999999997,43.508,44.48,42.47,2.009999999999998,-0.6399999999999935,43.872,44.5,43.02,1.4799999999999969,0.00999999999999801,3277715,3971064,2503544,1467520,551050
2019-11-24,45.019999999999996,45.22,44.71,0.509999999999998,0.44999999999999574,45.1475,45.36,44.75,0.6099999999999994,0.4299999999999997,44.595,45.01,44.14,0.8699999999999974,0.29999999999999716,44.8675,45.22,44.49,0.7299999999999969,-0.18999999999999773,3335214,4832564,1913087,2919477,159858
2019-12-01,44.348,45.07,43.55,1.5200000000000031,1.2199999999999989,44.666000000000004,45.52,43.85,1.6700000000000017,1.6700000000000017,44.072,44.95,43.27,1.6799999999999997,1.6799999999999997,44.36,45.41,43.54,1.8699999999999974,1.8699999999999974,3159266,3682450,2644628,1037822,125596
2019-12-08,46.324,48.06,45.06,3.0,3.0,46.864,48.06,45.41,2.6500000000000057,2.6500000000000057,45.998,47.11,44.88,2.229999999999997,1.9799999999999969,46.49,47.45,45.32,2.1300000000000026,1.6700000000000017,4671618,6957545,2839048,4118497,891895
2019-12-15,47.924,50.32,46.69,3.6300000000000026,3.5600000000000023,48.796,51.27,47.03,4.240000000000002,3.960000000000001,47.618,50.15,46.54,3.6099999999999994,3.6099999999999994,48.38,51.26,46.58,4.68,4.059999999999995,7229615,15870401,3246173,12624228,2719188
2019-12-22,51.415,51.64,51.0,0.6400000000000006,0.240000000000002,51.625,51.74,51.45,0.28999999999999915,0.07000000000000028,50.9075,51.19,50.74,0.44999999999999574,0.19999999999999574,51.155,51.33,50.94,0.39000000000000057,0.0800000000000054,2505400,3217210,2093453,1123757,426388
2019-12-29,50.81,51.35,50.05,1.3000000000000043,-0.980000000000004,51.06666666666667,51.67,50.4,1.2700000000000031,-0.730000000000004,50.343333333333334,50.74,49.56,1.1799999999999997,-1.1799999999999997,50.67666666666667,51.31,49.89,1.4200000000000017,-0.9399999999999977,4074775,4892378,3130950,1761428,1761428
