Date,JWN_Open_average,JWN_Open_max,JWN_Open_min,JWN_Open_volatility,JWN_Open_change,JWN_High_average,JWN_High_max,JWN_High_min,JWN_High_volatility,JWN_High_change,JWN_Low_average,JWN_Low_max,JWN_Low_min,JWN_Low_volatility,JWN_Low_change,JWN_Close_average,JWN_Close_max,JWN_Close_min,JWN_Close_volatility,JWN_Close_change,JWN_Volume_average,JWN_Volume_max,JWN_Volume_min,JWN_Volume_volatility,JWN_Volume_change
2019-10-20,36.589999999999996,37.5,35.72,1.7800000000000011,1.7800000000000011,37.454,38.18,36.79,1.3900000000000006,1.1599999999999966,36.114,37.43,35.15,2.280000000000001,2.280000000000001,37.025999999999996,38.04,36.28,1.759999999999998,1.1099999999999994,2767788,3171121,2281405,889716,-218545
2019-10-27,36.368,37.58,34.95,2.6299999999999955,-0.46000000000000085,36.956,38.0,35.93,2.0700000000000003,-0.509999999999998,35.722,36.92,34.47,2.450000000000003,-0.4100000000000037,36.342,37.11,35.21,1.8999999999999986,-0.3100000000000023,2459989,3300268,1726134,1574134,104897
2019-11-03,36.891999999999996,37.42,36.44,0.980000000000004,-0.75,37.326,37.83,36.81,1.019999999999996,-0.39000000000000057,36.252,36.95,35.71,1.240000000000002,-0.3400000000000034,36.886,37.43,36.49,0.9399999999999977,0.9399999999999977,2339218,3277102,1517424,1759678,-970669
2019-11-10,37.278,37.99,36.58,1.4100000000000037,1.1000000000000014,37.96,38.27,37.52,0.75,0.30999999999999517,36.778,37.26,36.1,1.1599999999999966,1.1599999999999966,37.562,38.04,36.9,1.1400000000000006,0.9699999999999989,3287854,4270729,2140966,2129763,-1230437
2019-11-17,35.914,38.46,32.97,5.490000000000002,2.480000000000004,36.728,38.66,34.79,3.8699999999999974,2.1299999999999955,34.974,37.45,32.71,4.740000000000002,2.8300000000000054,36.016,38.36,33.95,4.409999999999997,2.8599999999999994,9207766,19719954,5458207,14261747,346707
2019-11-24,38.175,38.3,37.97,0.3299999999999983,0.07000000000000028,38.475,38.71,38.3,0.4100000000000037,-0.36999999999999744,37.65,37.73,37.5,0.22999999999999687,-0.22999999999999687,38.0525,38.32,37.54,0.7800000000000011,-0.6400000000000006,3280507,6112468,1549420,4563048,-3550437
2019-12-01,37.414,38.0,36.83,1.1700000000000017,0.7199999999999989,38.242,39.34,37.13,2.210000000000001,2.210000000000001,37.054,37.52,36.22,1.3000000000000043,1.2199999999999989,37.632,38.91,36.6,2.309999999999995,2.309999999999995,2565125,3498797,1848919,1649878,1113629
2019-12-08,39.048,39.8,38.68,1.1199999999999974,-0.0799999999999983,39.394,39.8,39.09,0.7099999999999937,0.0899999999999963,38.4,38.78,38.11,0.6700000000000017,0.07000000000000028,38.958,39.69,38.38,1.3099999999999952,-0.1700000000000017,2538181,3006763,1952048,1054715,491838
2019-12-15,40.096,40.89,38.75,2.1400000000000006,2.030000000000001,40.696,41.33,39.52,1.8099999999999952,1.5700000000000003,39.711999999999996,40.36,38.55,1.8100000000000023,1.6400000000000006,40.379999999999995,40.74,39.29,1.4500000000000028,1.4399999999999977,3351609,4559248,1600411,2958837,442354
2019-12-22,40.92,41.26,40.59,0.6699999999999946,0.14999999999999858,41.24,41.49,41.07,0.4200000000000017,0.1599999999999966,40.495000000000005,40.74,40.31,0.4299999999999997,0.19999999999999574,40.7825,41.15,40.42,0.7299999999999969,0.23999999999999488,1306594,1880507,782247,1098260,1098260
2019-12-29,40.33,41.08,39.41,1.6700000000000017,-1.0900000000000034,41.01,41.19,40.8,0.39000000000000057,-0.240000000000002,39.89666666666667,40.5,39.32,1.1799999999999997,-1.1799999999999997,40.306666666666665,40.93,39.88,1.0499999999999972,-1.0499999999999972,2782575,3522434,1671184,1851250,1482923
