Date,NYNY_Open_average,NYNY_Open_max,NYNY_Open_min,NYNY_Open_volatility,NYNY_Open_change,NYNY_High_average,NYNY_High_max,NYNY_High_min,NYNY_High_volatility,NYNY_High_change,NYNY_Low_average,NYNY_Low_max,NYNY_Low_min,NYNY_Low_volatility,NYNY_Low_change,NYNY_Close_average,NYNY_Close_max,NYNY_Close_min,NYNY_Close_volatility,NYNY_Close_change,NYNY_Volume_average,NYNY_Volume_max,NYNY_Volume_min,NYNY_Volume_volatility,NYNY_Volume_change
2017-10-22,22.38,22.6,22.25,0.3500000000000014,-0.3000000000000007,22.435000000000002,22.6,22.25,0.3500000000000014,-0.3000000000000007,22.22,22.5,22.05,0.4499999999999993,-0.3999999999999986,22.35,22.5,22.1,0.3999999999999986,-0.3999999999999986,3842,8436,554,7882,-1875
2017-10-29,22.37,22.6,22.15,0.45000000000000284,0.20000000000000284,22.72,23.05,22.4,0.6500000000000021,0.5500000000000007,22.240000000000002,22.6,22.05,0.5500000000000007,0.5,22.61,22.9,22.25,0.6499999999999986,0.5999999999999979,3385,4815,890,3925,-144
2017-11-05,22.3,22.75,22.0,0.75,-0.75,22.448,22.84,22.25,0.5899999999999999,-0.5899999999999999,22.080000000000002,22.2,22.0,0.1999999999999993,-0.1999999999999993,22.18,22.3,22.05,0.25,-0.09999999999999787,4037,7786,1568,6218,3888
2017-11-12,21.341,22.0,20.75,1.25,-0.6499999999999986,21.611,22.0,21.25,0.75,-0.3500000000000014,21.1678,21.9,20.75,1.1499999999999986,-0.625,21.39,21.95,20.85,1.0999999999999979,-0.3000000000000007,5926,10836,2193,8643,1288
2017-11-19,21.692999999999998,22.5,21.11,1.3900000000000006,-0.13800000000000168,22.6375,23.45,22.15,1.3000000000000007,1.0500000000000007,21.418,21.65,21.11,0.5399999999999991,0.11199999999999832,22.3375,23.15,21.65,1.5,0.75,5879,10858,1382,9476,4780
2017-11-26,25.192,27.0,23.31,3.6900000000000013,3.6900000000000013,25.899,27.0,23.995,3.004999999999999,3.004999999999999,24.7982,26.0,23.101,2.899000000000001,2.7490000000000023,25.7,26.4,23.9,2.5,2.5,16242,27714,6822,20892,-2670
2017-12-03,26.4338,26.75,26.2,0.5500000000000007,-0.019000000000001904,26.61,26.95,26.25,0.6999999999999993,-0.6999999999999993,25.8112,26.15,25.5,0.6499999999999986,-0.5940000000000012,26.11,26.6,25.65,0.9500000000000028,-0.5,5741,6969,4625,2344,-1163
2017-12-10,25.849600000000002,26.85,24.55,2.3000000000000007,-2.3000000000000007,26.1,26.85,25.4,1.4500000000000028,-1.4500000000000028,25.21,26.35,23.95,2.400000000000002,-1.5999999999999979,25.48,26.35,24.55,1.8000000000000007,-1.0500000000000007,9812,32062,1424,30638,2753
2017-12-17,27.55,28.9,25.6,3.299999999999997,1.8999999999999986,28.6875,29.1,28.0,1.1000000000000014,1.1000000000000014,26.80625,28.05,25.5,2.5500000000000007,1.5549999999999997,28.425,28.75,27.95,0.8000000000000007,0.6000000000000014,16054,23154,9877,13277,-13277
2017-12-24,28.635,28.971,28.194000000000003,0.7769999999999975,0.17099999999999937,28.780250000000002,28.971,28.55,0.4209999999999994,0.17099999999999937,27.7985,28.4,26.5,1.8999999999999986,-1.6000000000000014,28.0875,28.5,27.0,1.5,-1.5,12266,25726,4251,21475,21475
2017-12-31,27.9125,28.5,27.6,0.8999999999999986,-0.15000000000000213,28.11975,28.5,27.85,0.6499999999999986,0.25,27.6625,28.0,27.4,0.6000000000000014,0.3000000000000007,28.03225,28.15,27.85,0.29999999999999716,0.25,4197,4982,2573,2409,-593
