Date,CBRE_Open_average,CBRE_Open_max,CBRE_Open_min,CBRE_Open_volatility,CBRE_Open_change,CBRE_High_average,CBRE_High_max,CBRE_High_min,CBRE_High_volatility,CBRE_High_change,CBRE_Low_average,CBRE_Low_max,CBRE_Low_min,CBRE_Low_volatility,CBRE_Low_change,CBRE_Close_average,CBRE_Close_max,CBRE_Close_min,CBRE_Close_volatility,CBRE_Close_change,CBRE_Volume_average,CBRE_Volume_max,CBRE_Volume_min,CBRE_Volume_volatility,CBRE_Volume_change
2019-10-13,52.416,52.77,51.96,0.8100000000000023,0.7299999999999969,52.926,53.17,52.41,0.7600000000000051,-0.19000000000000483,51.902,52.3,51.19,1.1099999999999994,0.3299999999999983,52.434,52.65,52.21,0.4399999999999977,0.1599999999999966,1548583,1840010,1345338,494672,-247598
2019-10-20,52.458,53.01,51.82,1.1899999999999977,0.30999999999999517,52.762,53.4,52.39,1.009999999999998,0.6999999999999957,52.04,52.97,51.63,1.3399999999999963,1.3399999999999963,52.478,53.25,51.71,1.5399999999999991,1.5399999999999991,983938,1348303,795200,553103,-553103
2019-10-27,53.886,55.19,52.99,2.1999999999999957,2.1999999999999957,54.42,55.24,53.86,1.3800000000000026,1.0200000000000031,53.48,54.57,52.89,1.6799999999999997,1.6799999999999997,54.124,54.84,53.55,1.2900000000000063,1.2100000000000009,1262133,1752674,846875,905799,154229
2019-11-03,54.544000000000004,55.29,53.7,1.5899999999999963,-0.9099999999999966,55.424,56.6,54.69,1.9100000000000037,-1.25,53.926,55.0,52.75,2.25,-0.740000000000002,54.634,55.54,53.08,2.460000000000001,-0.38000000000000256,1575214,2525510,988137,1537373,-1537373
2019-11-10,55.308,56.37,54.74,1.6299999999999955,1.3099999999999952,55.944,56.72,55.18,1.5399999999999991,0.6599999999999966,54.964,55.37,54.39,0.9799999999999969,0.46999999999999886,55.635999999999996,56.44,55.05,1.3900000000000006,1.0,1471647,1781014,1250430,530584,-395714
2019-11-17,55.426,56.03,54.94,1.0900000000000034,-1.0300000000000011,55.81,56.18,55.1,1.0799999999999983,0.020000000000003126,54.936,55.26,54.72,0.5399999999999991,-0.28000000000000114,55.436,56.12,54.78,1.3399999999999963,0.25,1546533,2404760,1027425,1377335,-1032659
2019-11-24,57.21,57.8,56.59,1.2099999999999937,0.5,57.7275,58.0,57.22,0.7800000000000011,-0.7000000000000028,56.567499999999995,57.09,55.91,1.1800000000000068,-0.4200000000000017,57.245000000000005,57.88,56.52,1.3599999999999994,-1.3599999999999994,1592481,3074531,665322,2409209,-1619220
2019-12-01,57.25,58.4,55.97,2.4299999999999997,2.280000000000001,57.892,58.78,56.53,2.25,2.25,57.058,58.24,55.6,2.6400000000000006,2.6400000000000006,57.6,58.5,56.32,2.1799999999999997,1.9600000000000009,1215968,1350829,879632,471197,181500
2019-12-08,58.562,58.79,58.38,0.4099999999999966,0.1700000000000017,59.076,59.41,58.56,0.8499999999999943,0.8499999999999943,58.134,58.32,57.74,0.5799999999999983,0.10000000000000142,58.666,59.22,58.26,0.9600000000000009,0.740000000000002,1439945,1905655,1032231,873424,873424
2019-12-15,59.814,60.87,58.6,2.269999999999996,1.3200000000000003,60.364,61.02,59.55,1.470000000000006,1.3200000000000003,59.226,59.98,58.15,1.8299999999999983,1.8299999999999983,59.904,60.64,58.84,1.7999999999999972,1.269999999999996,2274915,3958509,1379553,2578956,-1053137
2019-12-22,60.6025,61.18,59.94,1.240000000000002,1.0300000000000011,61.1425,61.3,60.71,0.5899999999999963,0.5700000000000003,60.2425,60.61,59.85,0.759999999999998,0.509999999999998,60.965,61.28,60.59,0.6899999999999977,0.44999999999999574,623700,763353,298249,465104,396556
2019-12-29,61.123333333333335,61.9,60.44,1.4600000000000009,-0.5900000000000034,61.57333333333333,61.9,61.28,0.6199999999999974,-0.259999999999998,60.57333333333333,60.97,60.0,0.9699999999999989,-0.75,61.24666666666666,61.48,60.97,0.509999999999998,-0.3200000000000003,1153180,1213324,1036832,176492,176492
