Date,GSLStock_Open_average,GSLStock_Open_max,GSLStock_Open_min,GSLStock_Open_volatility,GSLStock_Open_change,GSLStock_High_average,GSLStock_High_max,GSLStock_High_min,GSLStock_High_volatility,GSLStock_High_change,GSLStock_Low_average,GSLStock_Low_max,GSLStock_Low_min,GSLStock_Low_volatility,GSLStock_Low_change,GSLStock_Close_average,GSLStock_Close_max,GSLStock_Close_min,GSLStock_Close_volatility,GSLStock_Close_change,GSLStock_Volume_average,GSLStock_Volume_max,GSLStock_Volume_min,GSLStock_Volume_volatility,GSLStock_Volume_change
2019-10-27,7.478,7.55,7.4,0.14999999999999947,-0.11999999999999922,7.518,7.67,7.4,0.2699999999999996,-0.2699999999999996,7.327999999999999,7.42,7.3,0.1200000000000001,-0.11000000000000032,7.418,7.5,7.37,0.1299999999999999,-0.1200000000000001,14830,23048,3138,19910,-17168
2019-11-03,7.37,7.41,7.28,0.1299999999999999,-0.10999999999999943,7.4239999999999995,7.52,7.33,0.1899999999999995,-0.1899999999999995,7.204,7.29,7.13,0.16000000000000014,-0.0600000000000005,7.29,7.36,7.22,0.14000000000000057,-0.1299999999999999,38013,54858,17819,37039,-23197
2019-11-10,7.444,7.67,7.19,0.47999999999999954,0.47999999999999954,7.5360000000000005,7.8,7.37,0.4299999999999997,0.4299999999999997,7.37,7.55,7.19,0.35999999999999943,0.35999999999999943,7.508,7.74,7.37,0.3700000000000001,0.3700000000000001,69396,104046,36570,67476,-41287
2019-11-17,7.694,7.8,7.55,0.25,-0.009999999999999787,7.788,7.8,7.78,0.019999999999999574,-0.009999999999999787,7.596,7.67,7.52,0.15000000000000036,-0.040000000000000036,7.706,7.76,7.64,0.1200000000000001,-0.1200000000000001,344717,1584044,9020,1575024,1560744
2019-11-24,8.2025,8.74,7.65,1.0899999999999999,1.0899999999999999,8.575,8.89,8.14,0.75,0.75,8.15,8.6,7.65,0.9499999999999993,0.9499999999999993,8.485,8.89,8.0,0.8900000000000006,0.8900000000000006,76669,119636,26561,93075,-78374
2019-12-01,8.708,8.9,8.59,0.3100000000000005,-0.25,8.842,8.9,8.76,0.14000000000000057,0.0,8.594,8.65,8.5,0.15000000000000036,-0.02999999999999936,8.684000000000001,8.72,8.65,0.07000000000000028,0.009999999999999787,49626,127037,21802,105235,-1882
2019-12-08,8.475999999999999,8.66,8.34,0.3200000000000003,-0.3100000000000005,8.564,8.76,8.37,0.39000000000000057,-0.39000000000000057,8.338000000000001,8.56,8.21,0.34999999999999964,-0.34999999999999964,8.412,8.58,8.22,0.35999999999999943,-0.35999999999999943,28991,54942,16379,38563,-21408
2019-12-15,8.488,8.85,8.15,0.6999999999999993,0.6999999999999993,8.722,9.05,8.41,0.6400000000000006,0.6400000000000006,8.48,8.85,8.13,0.7199999999999989,0.7199999999999989,8.602,8.93,8.18,0.75,0.75,61427,130043,29095,100948,26528
2019-12-22,9.05,9.1,9.01,0.08999999999999986,0.07000000000000028,9.135,9.25,9.03,0.22000000000000064,0.14000000000000057,8.935,9.0,8.82,0.17999999999999972,0.16000000000000014,9.0175,9.08,8.96,0.11999999999999922,0.02999999999999936,37912,45525,25799,19726,9938
2019-12-29,8.7625,8.97,8.5,0.47000000000000064,-0.47000000000000064,8.865,8.97,8.63,0.33999999999999986,-0.33999999999999986,8.5525,8.69,8.36,0.33000000000000007,-0.33000000000000007,8.645,8.83,8.4,0.4299999999999997,-0.33999999999999986,37800,57223,27102,30121,26553
