Date,EAD_Open_average,EAD_Open_max,EAD_Open_min,EAD_Open_volatility,EAD_Open_change,EAD_High_average,EAD_High_max,EAD_High_min,EAD_High_volatility,EAD_High_change,EAD_Low_average,EAD_Low_max,EAD_Low_min,EAD_Low_volatility,EAD_Low_change,EAD_Close_average,EAD_Close_max,EAD_Close_min,EAD_Close_volatility,EAD_Close_change,EAD_Volume_average,EAD_Volume_max,EAD_Volume_min,EAD_Volume_volatility,EAD_Volume_change
2019-10-27,8.228,8.25,8.21,0.03999999999999915,0.02999999999999936,8.234,8.25,8.21,0.03999999999999915,0.02999999999999936,8.21,8.23,8.19,0.040000000000000924,0.030000000000001137,8.21,8.23,8.19,0.040000000000000924,0.030000000000001137,19858,42497,10625,31872,5095
2019-11-03,8.24,8.3,8.17,0.13000000000000078,0.05000000000000071,8.266,8.3,8.23,0.07000000000000028,0.05000000000000071,8.214,8.28,8.15,0.129999999999999,0.129999999999999,8.246,8.3,8.16,0.14000000000000057,0.129999999999999,26405,45538,17541,27997,-27997
2019-11-10,8.246,8.27,8.2,0.07000000000000028,0.019999999999999574,8.262,8.28,8.24,0.03999999999999915,0.019999999999999574,8.216,8.25,8.19,0.0600000000000005,0.0,8.246,8.27,8.21,0.05999999999999872,0.009999999999999787,20138,28426,13073,15353,2469
2019-11-17,8.256,8.27,8.25,0.019999999999999574,0.009999999999999787,8.272,8.29,8.26,0.02999999999999936,0.009999999999999787,8.244,8.26,8.23,0.02999999999999936,0.02999999999999936,8.26,8.27,8.25,0.019999999999999574,0.009999999999999787,16203,29109,10750,18359,319
2019-11-24,8.307500000000001,8.38,8.25,0.13000000000000078,0.13000000000000078,8.350000000000001,8.38,8.3,0.08000000000000007,0.08000000000000007,8.295,8.33,8.25,0.08000000000000007,0.08000000000000007,8.33,8.37,8.3,0.06999999999999851,0.02999999999999936,20151,27402,12397,15005,7785
2019-12-01,8.424,8.47,8.34,0.13000000000000078,0.07000000000000028,8.47,8.47,8.47,0.0,0.0,8.402,8.44,8.34,0.09999999999999964,0.07000000000000028,8.454,8.47,8.42,0.05000000000000071,0.010000000000001563,30140,73750,11834,61916,-53869
2019-12-08,8.398,8.46,8.36,0.10000000000000142,-0.10000000000000142,8.416,8.46,8.38,0.08000000000000007,-0.040000000000000924,8.379999999999999,8.42,8.35,0.07000000000000028,-0.07000000000000028,8.4,8.43,8.37,0.0600000000000005,-0.02999999999999936,21729,34432,15500,18932,-9221
2019-12-15,8.402000000000001,8.41,8.4,0.009999999999999787,0.0,8.422,8.44,8.4,0.03999999999999915,-0.02999999999999936,8.39,8.4,8.38,0.019999999999999574,0.0,8.404,8.43,8.39,0.03999999999999915,-0.009999999999999787,35293,40980,23963,17017,-16213
2019-12-22,8.395,8.41,8.38,0.02999999999999936,-0.02999999999999936,8.405000000000001,8.42,8.39,0.02999999999999936,-0.019999999999999574,8.3625,8.39,8.33,0.0600000000000005,-0.0600000000000005,8.385,8.42,8.36,0.0600000000000005,-0.040000000000000924,16257,19915,11245,8670,5635
2019-12-29,8.403333333333332,8.43,8.35,0.08000000000000007,0.08000000000000007,8.463333333333333,8.53,8.42,0.10999999999999943,0.10999999999999943,8.383333333333333,8.42,8.32,0.09999999999999964,0.09999999999999964,8.463333333333333,8.53,8.42,0.10999999999999943,0.10999999999999943,231979,323147,84780,238367,203232
