Date,CVI_stock_Open_average,CVI_stock_Open_max,CVI_stock_Open_min,CVI_stock_Open_volatility,CVI_stock_Open_change,CVI_stock_High_average,CVI_stock_High_max,CVI_stock_High_min,CVI_stock_High_volatility,CVI_stock_High_change,CVI_stock_Low_average,CVI_stock_Low_max,CVI_stock_Low_min,CVI_stock_Low_volatility,CVI_stock_Low_change,CVI_stock_Close_average,CVI_stock_Close_max,CVI_stock_Close_min,CVI_stock_Close_volatility,CVI_stock_Close_change,CVI_stock_Volume_average,CVI_stock_Volume_max,CVI_stock_Volume_min,CVI_stock_Volume_volatility,CVI_stock_Volume_change
2019-10-27,46.94,47.82,46.07,1.75,0.8100000000000023,47.774,48.43,47.32,1.1099999999999994,-0.38000000000000256,46.38,47.15,46.07,1.0799999999999983,0.2700000000000031,47.21,47.88,46.7,1.1799999999999997,-0.1700000000000017,610263,684966,516715,168251,-162918
2019-11-03,47.278,47.42,47.08,0.3400000000000034,-0.28000000000000114,47.724000000000004,47.99,47.22,0.7700000000000031,-0.7700000000000031,46.736000000000004,47.1,46.14,0.9600000000000009,-0.6000000000000014,47.166,47.73,46.65,1.0799999999999983,-0.23999999999999488,392373,508187,245982,262205,-262205
2019-11-10,46.87,47.37,46.5,0.8699999999999974,0.6899999999999977,47.35,47.76,46.97,0.7899999999999991,-0.10000000000000142,46.408,46.52,46.33,0.19000000000000483,-0.13000000000000256,46.722,46.93,46.52,0.4099999999999966,-0.4099999999999966,327961,358433,301847,56586,46470
2019-11-17,45.404,46.42,44.76,1.6600000000000037,-0.6799999999999997,45.768,46.55,45.19,1.3599999999999994,-0.5599999999999952,44.62,44.9,44.32,0.5799999999999983,-0.01999999999999602,45.124,45.52,44.74,0.7800000000000011,0.0,538342,594147,472433,121714,-73520
2019-11-24,44.7875,45.37,43.79,1.5799999999999983,-1.5799999999999983,45.04,45.73,44.01,1.7199999999999989,-1.7199999999999989,44.175,45.01,43.37,1.6400000000000006,-1.6400000000000006,44.332499999999996,45.11,43.39,1.7199999999999989,-1.7199999999999989,417887,569606,213428,356178,-161006
2019-12-01,42.891999999999996,43.53,42.3,1.230000000000004,-1.2000000000000028,43.378,44.3,42.86,1.4399999999999977,-1.269999999999996,42.508,43.5,42.17,1.3299999999999983,-1.2000000000000028,42.732,43.93,42.3,1.6300000000000026,-1.4600000000000009,478995,572250,374139,198111,198111
2019-12-08,41.676,42.19,40.94,1.25,-0.3299999999999983,42.275999999999996,42.54,41.91,0.6300000000000026,-0.1599999999999966,41.088,41.42,40.73,0.6900000000000048,0.20000000000000284,41.524,41.82,40.95,0.8699999999999974,0.6499999999999986,472795,618784,386546,232238,-103771
2019-12-15,41.726,42.75,41.22,1.5300000000000011,-0.480000000000004,42.338,43.08,41.65,1.4299999999999997,-1.4299999999999997,41.21,41.62,40.88,0.7399999999999949,-0.6099999999999994,41.69,42.81,41.16,1.6500000000000057,-1.3300000000000054,690209,1087057,505421,581636,535990
2019-12-22,41.185,41.36,41.01,0.3500000000000014,-0.3100000000000023,41.415,41.61,41.23,0.38000000000000256,-0.25,40.805,41.0,40.34,0.6599999999999966,-0.6499999999999986,40.912499999999994,41.12,40.41,0.7100000000000009,-0.7100000000000009,356488,530727,172324,358403,132464
2019-12-29,40.375,40.62,40.0,0.6199999999999974,0.25,40.69,40.84,40.51,0.3300000000000054,0.18999999999999773,39.965,40.02,39.84,0.17999999999999972,-0.1599999999999966,40.36,40.62,40.01,0.6099999999999994,0.37000000000000455,521947,763761,421290,342471,316302
