Date,BGIStock_Open_average,BGIStock_Open_max,BGIStock_Open_min,BGIStock_Open_volatility,BGIStock_Open_change,BGIStock_High_average,BGIStock_High_max,BGIStock_High_min,BGIStock_High_volatility,BGIStock_High_change,BGIStock_Low_average,BGIStock_Low_max,BGIStock_Low_min,BGIStock_Low_volatility,BGIStock_Low_change,BGIStock_Close_average,BGIStock_Close_max,BGIStock_Close_min,BGIStock_Close_volatility,BGIStock_Close_change,BGIStock_Volume_average,BGIStock_Volume_max,BGIStock_Volume_min,BGIStock_Volume_volatility,BGIStock_Volume_change
2019-10-20,0.9269999999999999,0.955,0.87,0.08499999999999996,0.04499999999999993,0.955,0.99,0.91,0.07999999999999996,0.07499999999999996,0.919,0.955,0.87,0.08499999999999996,0.04499999999999993,0.942,0.985,0.91,0.07499999999999996,0.07499999999999996,466,1703,2,1701,119
2019-10-27,0.9883333333333333,1.0,0.98,0.020000000000000018,0.020000000000000018,0.991,1.0,0.985,0.015000000000000013,0.01200000000000001,0.977,0.991,0.955,0.03600000000000003,0.03600000000000003,0.977,0.991,0.955,0.03600000000000003,0.03600000000000003,145,325,0,325,-215
2019-11-03,0.9773333333333333,1.0,0.955,0.04500000000000004,0.04500000000000004,0.9773333333333333,1.0,0.955,0.04500000000000004,0.04500000000000004,0.964,0.977,0.955,0.02200000000000002,0.0050000000000000044,0.964,0.977,0.955,0.02200000000000002,0.0050000000000000044,1034,3103,0,3103,3102
2019-11-10,1.058,1.17,1.0,0.16999999999999993,0.1100000000000001,1.1099999999999999,1.17,1.0,0.16999999999999993,0.15999999999999992,1.026,1.07,1.0,0.07000000000000006,0.050000000000000044,1.088,1.16,1.0,0.15999999999999992,0.1499999999999999,937,2293,100,2193,1715
2019-11-17,1.1199999999999999,1.17,1.08,0.08999999999999986,-0.030000000000000027,1.128,1.17,1.08,0.08999999999999986,-0.020000000000000018,1.0726,1.12,1.04,0.08000000000000007,0.040000000000000036,1.075,1.12,1.04,0.08000000000000007,0.040000000000000036,429,686,3,683,280
2019-11-24,1.0825,1.17,1.03,0.1399999999999999,-0.1399999999999999,1.095,1.17,1.04,0.1299999999999999,-0.08999999999999986,1.06375,1.115,1.03,0.08499999999999996,-0.08499999999999996,1.0775000000000001,1.115,1.035,0.08000000000000007,-0.03499999999999992,821,1300,301,999,-533
2019-12-01,1.0014,1.04,0.966,0.07400000000000007,-0.07400000000000007,1.0072,1.04,0.966,0.07400000000000007,-0.07400000000000007,0.9756,1.03,0.93,0.09999999999999998,-0.06400000000000006,0.9786,1.03,0.93,0.09999999999999998,-0.06400000000000006,811,1725,0,1725,-228
2019-12-08,0.9652499999999999,0.99,0.951,0.039000000000000035,0.010000000000000009,0.995,1.01,0.98,0.030000000000000027,0.020000000000000018,0.9652499999999999,0.99,0.951,0.039000000000000035,0.010000000000000009,0.98775,1.01,0.961,0.049000000000000044,0.020000000000000018,1177,2402,157,2245,2245
2019-12-15,1.0175,1.12,0.94,0.18000000000000016,0.1100000000000001,1.0627499999999999,1.15,1.01,0.1399999999999999,0.1399999999999999,0.9835,1.1,0.94,0.16000000000000014,0.16000000000000014,1.0365,1.1,0.975,0.1250000000000001,0.1250000000000001,1456,2679,883,1796,226
2019-12-22,1.00875,1.15,0.94,0.20999999999999996,-0.15499999999999992,1.025,1.15,0.95,0.19999999999999996,-0.1499999999999999,0.95775,0.991,0.94,0.051000000000000045,0.03600000000000003,0.98,1.0,0.95,0.050000000000000044,0.030000000000000027,883,1600,203,1397,-1002
2019-12-29,0.9325,1.0,0.9,0.09999999999999998,-0.09999999999999998,0.9430000000000001,1.0,0.92,0.07999999999999996,-0.07999999999999996,0.905,0.92,0.9,0.020000000000000018,-0.020000000000000018,0.91,0.92,0.9,0.020000000000000018,-0.020000000000000018,463,1071,102,969,-969
