Date,AMKBY_Open_average,AMKBY_Open_max,AMKBY_Open_min,AMKBY_Open_volatility,AMKBY_Open_change,AMKBY_High_average,AMKBY_High_max,AMKBY_High_min,AMKBY_High_volatility,AMKBY_High_change,AMKBY_Low_average,AMKBY_Low_max,AMKBY_Low_min,AMKBY_Low_volatility,AMKBY_Low_change,AMKBY_Close_average,AMKBY_Close_max,AMKBY_Close_min,AMKBY_Close_volatility,AMKBY_Close_change,AMKBY_Volume_average,AMKBY_Volume_max,AMKBY_Volume_min,AMKBY_Volume_volatility,AMKBY_Volume_change
2019-10-20,6.264,6.39,6.2,0.1899999999999995,0.1899999999999995,6.308,6.45,6.24,0.20999999999999996,0.20999999999999996,6.236,6.39,6.16,0.22999999999999954,0.22999999999999954,6.272,6.43,6.17,0.2599999999999998,0.23999999999999932,44725,55359,22443,32916,-6248
2019-10-27,6.406,6.57,6.31,0.2600000000000007,0.1900000000000004,6.484,6.61,6.38,0.23000000000000043,0.1299999999999999,6.3759999999999994,6.55,6.29,0.2599999999999998,0.20000000000000018,6.452,6.58,6.31,0.27000000000000046,0.11000000000000032,61809,95043,26601,68442,-6512
2019-11-03,6.628,6.74,6.52,0.22000000000000064,0.07000000000000028,6.638,6.75,6.55,0.20000000000000018,0.07000000000000028,6.58,6.67,6.51,0.16000000000000014,0.040000000000000036,6.606,6.7,6.54,0.16000000000000014,0.040000000000000036,57476,100166,20252,79914,-79914
2019-11-10,6.774,7.09,6.56,0.5300000000000002,0.41000000000000014,6.83,7.13,6.63,0.5,0.41000000000000014,6.7459999999999996,7.03,6.56,0.47000000000000064,0.3700000000000001,6.786,7.1,6.59,0.5099999999999998,0.4299999999999997,526887,1816379,35579,1780800,1753046
2019-11-17,6.976,7.12,6.85,0.27000000000000046,-0.27000000000000046,7.014,7.12,6.89,0.23000000000000043,-0.23000000000000043,6.938,7.05,6.82,0.22999999999999954,-0.22999999999999954,6.9639999999999995,7.08,6.83,0.25,-0.25,91736,234210,20208,214002,25721
2019-11-24,6.9075,7.02,6.83,0.1899999999999995,0.1899999999999995,6.9375,7.04,6.87,0.16999999999999993,0.15000000000000036,6.8875,6.99,6.82,0.16999999999999993,0.16000000000000014,6.9175,7.0,6.86,0.13999999999999968,0.11000000000000032,40206,76957,15476,61481,-597
2019-12-01,7.146,7.41,6.91,0.5,0.5,7.19,7.44,6.97,0.47000000000000064,0.47000000000000064,7.124,7.39,6.88,0.5099999999999998,0.5099999999999998,7.17,7.42,6.92,0.5,0.45999999999999996,52881,74597,24885,49712,14569
2019-12-08,7.452,7.61,7.34,0.27000000000000046,0.27000000000000046,7.538,7.64,7.43,0.20999999999999996,0.14000000000000057,7.418,7.53,7.33,0.20000000000000018,0.1900000000000004,7.496,7.63,7.43,0.20000000000000018,0.08999999999999986,49168,70974,23862,47112,34006
2019-12-15,7.16,7.36,7.05,0.3100000000000005,-0.29000000000000004,7.188,7.41,7.05,0.3600000000000003,-0.2999999999999998,7.138,7.36,7.02,0.34000000000000075,-0.3100000000000005,7.16,7.37,7.03,0.33999999999999986,-0.29000000000000004,160401,341215,35088,306127,-20086
2019-12-22,7.1225000000000005,7.21,7.01,0.20000000000000018,0.1900000000000004,7.1625,7.24,7.07,0.16999999999999993,0.1299999999999999,7.1025,7.2,7.01,0.1900000000000004,0.1200000000000001,7.1274999999999995,7.22,7.02,0.20000000000000018,0.11000000000000032,28758,47447,14467,32980,18549
2019-12-29,7.133333333333334,7.2,7.04,0.16000000000000014,-0.1200000000000001,7.166666666666667,7.24,7.06,0.1800000000000006,-0.1800000000000006,7.09,7.15,7.0,0.15000000000000036,-0.1200000000000001,7.12,7.18,7.0,0.17999999999999972,-0.17999999999999972,35923,53794,11697,42097,30583
